win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
17375,25,0,1.0851478609686598,1,0.3589052549737888,CE10_chr4,173755000
17376,14,0,-0.4408112463657003,1,0.6798005391703833,CE10_chr4,173765000
17377,51,0,0.14364428598242607,1,0.532316746911376,CE10_chr4,173775000
17378,79,0,0.07602583295446459,1,0.4847377192477933,CE10_chr4,173785000
17379,43,0,-0.1466778908942209,1,0.5878774006593799,CE10_chr4,173795000
17380,17,0,0.7288112366217062,1,0.40290339165754063,CE10_chr4,173805000
17381,43,0,1.3884939025222138,1,0.3471369129417081,CE10_chr4,173815000
17382,8,0,0.44429154188378855,1,0.4294560060226513,CE10_chr4,173825000
17383,39,0,0.05152652403215742,1,0.5610230349839685,CE10_chr4,173835000
17384,22,0,0.4202891897070046,1,0.4877470869223951,CE10_chr4,173845000
17385,6,0,-1.3431642615107875,1,0.8862857470809027,CE10_chr4,173855000
17386,32,0,-0.17944119219043322,1,0.6078126969872764,CE10_chr4,173865000
17387,10,0,1.4661479719728512,1,0.19144988362559576,CE10_chr4,173875000
17388,10,0,-0.6297968528091364,1,0.7302861591948456,CE10_chr4,173885000
17389,36,0,0.4014647467057372,1,0.5029700699618809,CE10_chr4,173895000
17390,12,0,-0.6176837516848732,1,0.72333749767891,CE10_chr4,173905000
17391,33,0,-0.10469043809423054,1,0.5935400629136549,CE10_chr4,173915000
17392,18,0,-0.6251234418004584,1,0.7127490684021204,CE10_chr4,173925000
17393,2,0,0.4303452270503231,1,0.3852312850367001,CE10_chr4,173935000
17394,10,0,-0.06189194892274842,1,0.5835464499415217,CE10_chr4,173945000
17395,35,0,0.07606264405488669,1,0.5601468474434252,CE10_chr4,173955000
17396,39,0,0.8655168676310784,1,0.4252402249555274,CE10_chr4,173965000
17397,9,0,1.152775023134539,1,0.24877725975494935,CE10_chr4,173975000
17398,11,0,-1.9081712796225048,1,0.9319518120701724,CE10_chr4,173985000
17399,40,0,2.5961339899388083,1,0.18266724301066484,CE10_chr4,173995000
17400,8,0,-0.24422659490534376,1,0.6323044574267155,CE10_chr4,174005000
17401,55,0,0.7410921257510836,1,0.44192054770523725,CE10_chr4,174015000
17402,99,0,1.5123702010459783,1,0.2824605976808253,CE10_chr4,174025000
17403,13,0,0.6126285704024915,1,0.4120895969032119,CE10_chr4,174035000
17404,19,0,1.1826943554672122,1,0.3133652836898094,CE10_chr4,174045000
17405,45,0,0.25873091459062375,1,0.5220336815993012,CE10_chr4,174055000
17406,5,0,-0.3281549363652099,1,0.6554579076420459,CE10_chr4,174065000
17407,39,0,0.04226186638782081,1,0.5625575890187453,CE10_chr4,174075000
17408,4,0,0.7217820037188358,1,0.31223263576502513,CE10_chr4,174085000
17410,1,0,-0.39900101572463387,1,0.6772586927264995,CE10_chr4,174105000
17411,48,0,0.14148015095279629,1,0.5366896940792651,CE10_chr4,174115000
17412,61,0,1.405467656117618,1,0.34987252016958004,CE10_chr4,174125000
17413,35,0,-0.03413177511398143,1,0.5793046091705472,CE10_chr4,174135000
17414,47,0,1.1580176383549894,1,0.3841415442991929,CE10_chr4,174145000
17415,66,0,-0.92019554853133,1,0.6410011564691036,CE10_chr4,174155000
17416,64,0,0.711130049511605,1,0.43590458580445346,CE10_chr4,174165000
17417,45,0,0.5676769854196708,1,0.4737676024148718,CE10_chr4,174175000
17418,23,0,0.5787180438491999,1,0.4558613935752891,CE10_chr4,174185000
17419,6,0,0.9390448760991909,1,0.27226396264482644,CE10_chr4,174195000
17420,48,0,-0.34112760868023756,1,0.6084497027430094,CE10_chr4,174205000
17421,32,0,-1.132242817351242,1,0.7622178598305331,CE10_chr4,174215000
17422,60,0,0.06509912114207411,1,0.5284094051129015,CE10_chr4,174225000
17423,31,0,2.182365337990719,1,0.2032910518211538,CE10_chr4,174235000
17424,55,0,-0.22014060177706313,1,0.5773125968236997,CE10_chr4,174245000
17425,34,0,-1.2986110083359892,1,0.779291148129458,CE10_chr4,174255000
17426,38,0,1.1865140801461065,1,0.37181884643784846,CE10_chr4,174265000
17427,42,0,1.1729787105423553,1,0.37866393250114105,CE10_chr4,174275000
17428,61,0,1.083020852153506,1,0.39093089462861685,CE10_chr4,174285000
17429,39,0,-0.9100009069677122,1,0.711452480108461,CE10_chr4,174295000
17430,16,0,-0.34364591461007254,1,0.6556524797607751,CE10_chr4,174305000
17431,6,0,-0.0891124164216761,1,0.5834741140895308,CE10_chr4,174315000
17433,16,0,-0.8987966626834687,1,0.770760840343113,CE10_chr4,174335000
17434,6,0,-0.23373889423317992,1,0.627667001921734,CE10_chr4,174345000
17435,24,0,-0.4585395162135613,1,0.6695764887311809,CE10_chr4,174355000
17436,20,0,-1.106246313288106,1,0.7942955789671747,CE10_chr4,174365000
17437,32,0,-0.00773333991499246,1,0.5770525650413134,CE10_chr4,174375000
17438,55,0,-1.0510681011406704,1,0.6878994319645592,CE10_chr4,174385000
17439,51,0,1.1534759479990613,1,0.38556800548825854,CE10_chr4,174395000
17440,29,0,1.6641967567874598,1,0.27140089051927907,CE10_chr4,174405000
17441,39,0,-0.4282344279448775,1,0.6387714383804501,CE10_chr4,174415000
17442,18,0,-0.5666699437459072,1,0.7009216510120224,CE10_chr4,174425000
17443,16,0,0.5970325214617642,1,0.4298632642631435,CE10_chr4,174435000
17444,9,0,1.3913266872997576,1,0.19707494637464176,CE10_chr4,174445000
17445,26,0,0.943748942404487,1,0.3894549474615238,CE10_chr4,174455000
17446,30,0,-0.08298030443825467,1,0.5922250213422674,CE10_chr4,174465000
17447,19,0,-0.4826845135840344,1,0.682041636303887,CE10_chr4,174475000
17448,15,0,1.702830920216734,1,0.18901750327593825,CE10_chr4,174485000
17449,33,0,-0.08240163687732627,1,0.5896008718940509,CE10_chr4,174495000
17450,34,0,0.26987303937070006,1,0.5263094355176813,CE10_chr4,174505000
17451,50,0,0.14845971834979163,1,0.5330007754084148,CE10_chr4,174515000
17452,48,0,0.2219933156397759,1,0.5245342664679333,CE10_chr4,174525000
17453,24,0,-0.3039741806611447,1,0.6397034397496816,CE10_chr4,174535000
17454,51,0,-0.3601589089408299,1,0.6051410999359075,CE10_chr4,174545000
17455,1,0,-0.6879221438227383,1,0.7678294542722092,CE10_chr4,174555000
17456,1,0,0.11654809901835056,1,0.49013896359633224,CE10_chr4,174565000
17457,14,0,0.7908571803624433,1,0.3730707320147373,CE10_chr4,174575000
17458,53,0,-0.08967283374660828,1,0.5627939167299978,CE10_chr4,174585000
17459,49,0,1.1394890118670584,1,0.3873782788541597,CE10_chr4,174595000
17460,26,0,-0.9211113154770176,1,0.7468038078086756,CE10_chr4,174605000
17461,47,0,0.5084513013271403,1,0.4818589765737859,CE10_chr4,174615000
17462,47,0,1.0396374382675242,1,0.4015959993828073,CE10_chr4,174625000
17463,59,0,-1.0684430226292427,1,0.6788957823847982,CE10_chr4,174635000
17464,38,0,0.22511348839168616,1,0.5327073796489968,CE10_chr4,174645000
17465,22,0,0.12067049908306632,1,0.5525991843739836,CE10_chr4,174655000
17466,1,0,0.7013155349998327,1,0.28278996637585596,CE10_chr4,174665000
17467,4,0,0.5051568258025081,1,0.3797327884524752,CE10_chr4,174675000
17468,26,0,0.5243352658718324,1,0.4728291927210933,CE10_chr4,174685000
17470,1,0,1.0660471862695768,1,0.1794330300933531,CE10_chr4,174705000
17471,3,0,-0.7147163494044974,1,0.769161234533351,CE10_chr4,174715000
17472,36,0,-0.6913927916780833,1,0.6860618682023083,CE10_chr4,174725000
17473,33,0,-0.0659166035088941,1,0.5866815542310174,CE10_chr4,174735000
17474,4,0,0.6257121401510246,1,0.3415563343496322,CE10_chr4,174745000
17475,7,0,1.2402218510400889,1,0.20947226803567265,CE10_chr4,174755000
17478,3,0,0.23073861721886169,1,0.46354901404660864,CE10_chr4,174785000
17479,43,0,-0.5428624403225797,1,0.6483394246561376,CE10_chr4,174795000
17480,65,0,0.08821735881928988,1,0.515491410892581,CE10_chr4,174805000
17481,72,0,-1.022855532344431,1,0.6356864015168296,CE10_chr4,174815000
17482,47,0,1.2696324737844582,1,0.36789642824115665,CE10_chr4,174825000
17483,10,0,0.20129309277216256,1,0.509712812100231,CE10_chr4,174835000
17484,36,0,-1.5972531205326397,1,0.8106586166297448,CE10_chr4,174845000
17485,25,0,1.2536139461047695,1,0.3269924336518274,CE10_chr4,174855000
17486,28,0,0.7427830760486156,1,0.4331833808538522,CE10_chr4,174865000
17487,45,0,0.37213211838976346,1,0.5043172833041367,CE10_chr4,174875000
17488,1,0,-0.01915108349691438,1,0.540969520829284,CE10_chr4,174885000
17489,1,0,0.20424122550340265,1,0.4573239974273098,CE10_chr4,174895000
17491,68,0,-0.4467370276026729,1,0.5770207233691986,CE10_chr4,174915000
17492,62,0,-0.4070820384286973,1,0.5869194609122911,CE10_chr4,174925000
17493,45,0,0.2371137905611154,1,0.5254070093527174,CE10_chr4,174935000
17494,4,0,0.7305210828430005,1,0.3096197635987705,CE10_chr4,174945000
17495,1,0,-0.29707944120755925,1,0.6421496476719797,CE10_chr4,174955000
17496,1,0,0.0523214447963156,1,0.5142278167847514,CE10_chr4,174965000
17497,9,0,-0.7385717503087412,1,0.7578521510683703,CE10_chr4,174975000
17498,15,0,1.0441753722338696,1,0.31982988880770213,CE10_chr4,174985000
17499,48,0,0.5206757102331826,1,0.47933061751341866,CE10_chr4,174995000
17500,44,0,0.21189739026272963,1,0.5303223633150751,CE10_chr4,175005000
17501,13,0,-1.519890362624848,1,0.8809800659357891,CE10_chr4,175015000
17502,13,0,0.09425615080051468,1,0.5472208128226894,CE10_chr4,175025000
17503,1,0,-0.9846836175090126,1,0.8439343788117177,CE10_chr4,175035000
17504,23,0,-0.11719466857982436,1,0.6028558111378817,CE10_chr4,175045000
17505,2,0,-0.24642231053374344,1,0.6261773975323134,CE10_chr4,175055000
17506,34,0,0.5154765275749609,1,0.4823682561061452,CE10_chr4,175065000
17507,73,0,-0.09035563765269784,1,0.5199866574936944,CE10_chr4,175075000
17508,84,0,-1.5363546311125775,1,0.6545944335780851,CE10_chr4,175085000
17509,25,0,-0.3200575477620916,1,0.641704003343111,CE10_chr4,175095000
17510,46,0,0.6793158545383191,1,0.4561309638677771,CE10_chr4,175105000
17511,55,0,0.1053131787610488,1,0.5316925758570866,CE10_chr4,175115000
17512,8,0,0.4396856652690111,1,0.43081117574427064,CE10_chr4,175125000
17513,1,0,0.18900787741717776,1,0.4630098141904603,CE10_chr4,175135000
17514,1,0,0.4783005831734348,1,0.3576027893746636,CE10_chr4,175145000
17515,3,0,0.6239730498706008,1,0.33152502971801234,CE10_chr4,175155000
17516,13,0,-1.1978739627834705,1,0.8335235735560829,CE10_chr4,175165000
17517,28,0,-0.48073044496218,1,0.6671051155629533,CE10_chr4,175175000
17518,53,0,-0.4685320611038542,1,0.6159979223888592,CE10_chr4,175185000
17519,18,0,1.25563483113241,1,0.2929545740246342,CE10_chr4,175195000
17520,33,0,-0.3345115301298479,1,0.6335388530417905,CE10_chr4,175205000
17521,4,0,0.98453679908222,1,0.2382557767656972,CE10_chr4,175215000
17524,13,0,-0.25099790800486027,1,0.6351925893292164,CE10_chr4,175245000
17525,13,0,-0.31485939426748333,1,0.6508532709151756,CE10_chr4,175255000
17527,1,0,0.4388072172714338,1,0.371554693677232,CE10_chr4,175275000
17528,24,0,-0.11487763812015037,1,0.60197980255965,CE10_chr4,175285000
17529,34,0,-0.591584593183718,1,0.674562367637178,CE10_chr4,175295000
17530,4,0,0.9110583600571648,1,0.2579323069157303,CE10_chr4,175305000
17531,18,0,0.9375367752024402,1,0.3602922716904189,CE10_chr4,175315000
17532,3,0,0.0501844327006795,1,0.5265291083560806,CE10_chr4,175325000
17533,26,0,0.6471231833740189,1,0.448126969875742,CE10_chr4,175335000
17534,32,0,0.02482318097011017,1,0.5711607661559501,CE10_chr4,175345000
17535,43,0,0.34314064343600803,1,0.5102978720195674,CE10_chr4,175355000
17536,47,0,-1.3601140775105138,1,0.7489458285099642,CE10_chr4,175365000
17537,9,0,-0.9678289040126188,1,0.8068680729295934,CE10_chr4,175375000
17539,39,0,-0.13785461579895292,1,0.5921769380955271,CE10_chr4,175395000
17540,22,0,-0.9146343039343066,1,0.7565623099518499,CE10_chr4,175405000
17541,21,0,-0.5595912728448269,1,0.6940596600833726,CE10_chr4,175415000
17542,8,0,-0.9009715013265628,1,0.7966984042497163,CE10_chr4,175425000
17543,13,0,-0.603543427846484,1,0.7181745016699459,CE10_chr4,175435000
17544,46,0,0.2876647638885084,1,0.5166029652723134,CE10_chr4,175445000
17545,34,0,0.40096955998648715,1,0.5028606328652356,CE10_chr4,175455000
17546,36,0,0.6936170378069143,1,0.4521845565256294,CE10_chr4,175465000
17547,43,0,-0.4669736628646284,1,0.6369927981431424,CE10_chr4,175475000
17548,39,0,0.6656222695070394,1,0.4583853639203922,CE10_chr4,175485000
17549,4,0,-1.4043450838124796,1,0.9049017835536606,CE10_chr4,175495000
17550,25,0,-0.16125400728430928,1,0.610702985392098,CE10_chr4,175505000
17551,60,0,0.5369990062283501,1,0.4644612950849366,CE10_chr4,175515000
17552,13,0,-0.28562351966320104,1,0.6437137502853844,CE10_chr4,175525000
17553,1,0,-1.274946246420679,1,0.900375145347724,CE10_chr4,175535000
17554,1,0,-0.3695492033028495,1,0.667257739375457,CE10_chr4,175545000
17555,1,0,0.4783005831734348,1,0.3576027893746636,CE10_chr4,175555000
17556,1,0,0.36748069649857296,1,0.3971732441278899,CE10_chr4,175565000
17557,1,0,-0.1354333538680425,1,0.5840307213758125,CE10_chr4,175575000
17558,1,0,0.9269785608320223,1,0.2157104065390809,CE10_chr4,175585000
17559,1,0,-0.9303535203267326,1,0.8313903256772215,CE10_chr4,175595000
17560,1,0,-1.6010166337582687,1,0.944115707393168,CE10_chr4,175605000
17562,1,0,1.0277237698278434,1,0.18902560378951705,CE10_chr4,175625000
17563,1,0,0.11815204748139738,1,0.4895374813979734,CE10_chr4,175635000
17564,14,0,-0.3425837917133816,1,0.6569185754014946,CE10_chr4,175645000
17565,52,0,1.341674764597305,1,0.35956356603545025,CE10_chr4,175655000
17566,37,0,-1.451899542629421,1,0.7899395239771281,CE10_chr4,175665000
17567,7,0,0.4667082298888786,1,0.4160933748143727,CE10_chr4,175675000
17568,6,0,-0.7442656920060825,1,0.7676848506802686,CE10_chr4,175685000
17569,47,0,-0.4231118448140485,1,0.6224040299750822,CE10_chr4,175695000
17570,27,0,-0.7386696964949266,1,0.7140356772449699,CE10_chr4,175705000
17571,2,0,1.2298515716942795,1,0.15468303324405852,CE10_chr4,175715000
17572,4,0,-0.7195684867959468,1,0.7674305145672009,CE10_chr4,175725000
17573,1,0,0.9421497662081916,1,0.2115577051929689,CE10_chr4,175735000
17574,12,0,-1.6216703549372529,1,0.8978109086517436,CE10_chr4,175745000
17575,21,0,1.0707732690986451,1,0.3460109487670212,CE10_chr4,175755000
17576,21,0,-0.3754713323752356,1,0.6573922623950315,CE10_chr4,175765000
17577,25,0,-2.229256457055374,1,0.9110480458221196,CE10_chr4,175775000
17578,38,0,-0.9363794907967022,1,0.7178081249651302,CE10_chr4,175785000
17579,27,0,-0.712772654125176,1,0.709629497071468,CE10_chr4,175795000
17580,29,0,-0.4688718210541047,1,0.6632945695867984,CE10_chr4,175805000
17581,45,0,0.21906203476932876,1,0.5282225806898984,CE10_chr4,175815000
17582,31,0,1.0503323773572142,1,0.3822291287145552,CE10_chr4,175825000
17583,1,0,0.30021324583070136,1,0.42174961766782526,CE10_chr4,175835000
17585,1,0,-1.0809705988940643,1,0.8646165381806832,CE10_chr4,175855000
17586,1,0,-0.9498386531316544,1,0.8359617659693208,CE10_chr4,175865000
17587,19,0,-1.2267703999497783,1,0.8165322356834761,CE10_chr4,175875000
17588,14,0,-0.8418451249637442,1,0.7656668780469469,CE10_chr4,175885000
17589,35,0,-1.2230115057213495,1,0.7661806254761536,CE10_chr4,175895000
17590,49,0,0.9398194192795316,1,0.41638953758804886,CE10_chr4,175905000
17591,40,0,-0.2863115874270591,1,0.6145812354155058,CE10_chr4,175915000
17592,29,0,0.6500314588399646,1,0.4526994977005978,CE10_chr4,175925000
17593,41,0,0.70304936751532,1,0.45270088665071895,CE10_chr4,175935000
17594,35,0,-0.3401886343755027,1,0.6314058259800148,CE10_chr4,175945000
17595,62,0,0.1067207449023297,1,0.5190102187582346,CE10_chr4,175955000
17596,60,0,-1.4969341440390918,1,0.7265631975610558,CE10_chr4,175965000
17597,18,0,0.03740292862173982,1,0.5681849149915272,CE10_chr4,175975000
17598,8,0,-0.11627571402707478,1,0.595657821841181,CE10_chr4,175985000
17599,63,0,-0.8357805517636315,1,0.6390059669033105,CE10_chr4,175995000
17600,41,0,1.2598896880949058,1,0.3642102415321522,CE10_chr4,176005000
17601,27,0,0.6531490831411237,1,0.4488119405257568,CE10_chr4,176015000
17602,23,0,0.33586564917611184,1,0.5075058362161802,CE10_chr4,176025000
17603,1,0,0.03877410377152127,1,0.5193052085097215,CE10_chr4,176035000
17605,1,0,-0.8111503086639646,1,0.8016662612195642,CE10_chr4,176055000
17606,1,0,0.5933466873966557,1,0.3180884304069179,CE10_chr4,176065000
17608,8,0,0.37027296938954674,1,0.45132398329876566,CE10_chr4,176085000
17609,55,0,-0.6952177422084855,1,0.641929045623574,CE10_chr4,176095000
17610,26,0,-0.45939165941657384,1,0.6665631774539746,CE10_chr4,176105000
17611,46,0,1.462768991611893,1,0.3394827374549527,CE10_chr4,176115000
17612,46,0,0.5728863549874952,1,0.472522375743656,CE10_chr4,176125000
17613,1,0,0.21777142271509933,1,0.4522811561219593,CE10_chr4,176135000
17614,18,0,-0.6209657564974047,1,0.7119151635305886,CE10_chr4,176145000
17615,21,0,-0.7951141381681046,1,0.7382342150787385,CE10_chr4,176155000
17616,27,0,-1.1504210725181998,1,0.7794946977548052,CE10_chr4,176165000
17617,29,0,-0.9635438608542466,1,0.7454844887583956,CE10_chr4,176175000
17618,16,0,0.5159284315559718,1,0.449492356878244,CE10_chr4,176185000
17619,2,0,0.44583561593859694,1,0.3798736974277275,CE10_chr4,176195000
17620,1,0,-0.00751385012147372,1,0.5366248120000126,CE10_chr4,176205000
17621,1,0,-0.36867693842501137,1,0.6669596768084384,CE10_chr4,176215000
17627,20,0,0.283800799005733,1,0.5143890278473806,CE10_chr4,176275000
17628,32,0,-0.6464269596948291,1,0.6876473401651899,CE10_chr4,176285000
17629,36,0,0.1831080461926524,1,0.5409414374651376,CE10_chr4,176295000
17630,55,0,1.294655157907961,1,0.3659678846777068,CE10_chr4,176305000
17631,61,0,-0.44268613092376713,1,0.5939715638452678,CE10_chr4,176315000
17632,23,0,-0.12644025896056993,1,0.6047583548491842,CE10_chr4,176325000
17633,39,0,0.554866546909896,1,0.47689077981345096,CE10_chr4,176335000
17634,1,0,-0.4372835741941029,1,0.6900681913959066,CE10_chr4,176345000
17635,1,0,0.3226521200572551,1,0.4135125085789204,CE10_chr4,176355000
17636,46,0,-0.04494501334514091,1,0.5677146321113928,CE10_chr4,176365000
17637,32,0,0.8875714014694848,1,0.413351640033368,CE10_chr4,176375000
17638,23,0,-0.759391584838982,1,0.7269697989208439,CE10_chr4,176385000
17639,34,0,0.4329242128395238,1,0.49714040886661726,CE10_chr4,176395000
17640,40,0,0.35754509387142275,1,0.509577439846868,CE10_chr4,176405000
17641,51,0,1.569134759331479,1,0.32852042692323113,CE10_chr4,176415000
17642,1,0,-0.43555569878798994,1,0.6894948286402003,CE10_chr4,176425000
17643,24,0,-0.9421698423784846,1,0.755667616255564,CE10_chr4,176435000
17644,7,0,-0.2932541998480457,1,0.6458017537509351,CE10_chr4,176445000
17645,13,0,0.5433234232396567,1,0.4299086381881662,CE10_chr4,176455000
17646,6,0,0.3949039220367157,1,0.4310451356924162,CE10_chr4,176465000
17647,5,0,-0.4736544735855373,1,0.6982355001257239,CE10_chr4,176475000
17648,29,0,-0.4461897472956712,1,0.6592871196549963,CE10_chr4,176485000
17649,57,0,0.8869730635445155,1,0.42014894115952417,CE10_chr4,176495000
17650,66,0,1.40555327252928,1,0.34673199953409617,CE10_chr4,176505000
17651,13,0,0.5148514398030639,1,0.4372728371016549,CE10_chr4,176515000
17652,29,0,0.5215062575039568,1,0.47736043515402593,CE10_chr4,176525000
17653,22,0,-0.5911271629125658,1,0.6982402581502739,CE10_chr4,176535000
17654,23,0,-1.3305710339764003,1,0.8182402651015019,CE10_chr4,176545000
17655,35,0,-0.5011305572575603,1,0.6579275946847675,CE10_chr4,176555000
17656,1,0,0.01832143339362307,1,0.526964446213979,CE10_chr4,176565000
17657,24,0,-0.0607255848962774,1,0.5909810290717379,CE10_chr4,176575000
17658,4,0,0.17844142772691796,1,0.48817132917134287,CE10_chr4,176585000
17659,43,0,0.14301041488753524,1,0.5422123393970747,CE10_chr4,176595000
17660,30,0,0.06820056198709096,1,0.5641034706169957,CE10_chr4,176605000
17661,39,0,1.7709976519562582,1,0.2846705897918598,CE10_chr4,176615000
17662,55,0,-1.1245808355647469,1,0.6970704846722896,CE10_chr4,176625000
17663,50,0,-1.5008902927874617,1,0.7568956995942375,CE10_chr4,176635000
17664,48,0,-0.49515493496767454,1,0.6307139254989215,CE10_chr4,176645000
17665,67,0,1.898313986496004,1,0.2893565071767715,CE10_chr4,176655000
17666,27,0,1.0265572222630637,1,0.3764482790211267,CE10_chr4,176665000
17667,31,0,1.3728514880205065,1,0.32609819786864835,CE10_chr4,176675000
17668,42,0,0.5407261044851129,1,0.4789820436449723,CE10_chr4,176685000
17669,19,0,-0.532040073135895,1,0.6921166183218176,CE10_chr4,176695000
17670,20,0,0.3620649204111838,1,0.4967520621733347,CE10_chr4,176705000
17671,37,0,-0.06299695257573522,1,0.5822085529901686,CE10_chr4,176715000
17672,8,0,0.8498154044948596,1,0.31507712721782144,CE10_chr4,176725000
17673,68,0,-0.7564449992406863,1,0.6154062816067745,CE10_chr4,176735000
17674,17,0,1.1057588260857003,1,0.3183740633844081,CE10_chr4,176745000
17675,68,0,1.764151768930676,1,0.3037689771405663,CE10_chr4,176755000
17676,21,0,0.3080281228401723,1,0.510602560167972,CE10_chr4,176765000
17677,22,0,0.8244952856480197,1,0.4010817836919811,CE10_chr4,176775000
17678,30,0,-0.6603682355941513,1,0.6942162850347524,CE10_chr4,176785000
17680,23,0,0.22986413652637147,1,0.5300594903927351,CE10_chr4,176805000
17681,1,0,0.6238444867741446,1,0.3079295110697412,CE10_chr4,176815000
17682,67,0,9.2251117032183e-4,1,0.5225348940188519,CE10_chr4,176825000
17683,5,0,-0.8322856949659923,1,0.7919551513951233,CE10_chr4,176835000
17684,5,0,-0.15571539155408523,1,0.6021002967350744,CE10_chr4,176845000
17685,2,0,1.1375774731626822,1,0.17543500062538395,CE10_chr4,176855000
17686,28,0,-1.775753028865286,1,0.8570641460244219,CE10_chr4,176865000
17687,7,0,1.663003669658012,1,0.12835409893874006,CE10_chr4,176875000
17688,54,0,-0.07631196957400027,1,0.5590843782222082,CE10_chr4,176885000
17689,48,0,1.464738049821548,1,0.34084024170455995,CE10_chr4,176895000
17690,49,0,0.3733006877313082,1,0.5006839216833421,CE10_chr4,176905000
17691,62,0,-0.08793470229441268,1,0.5449119290183997,CE10_chr4,176915000
17693,1,0,-0.26352819501835656,1,0.6303055296785788,CE10_chr4,176935000
17694,1,0,-1.117092735365186,1,0.8718675408783276,CE10_chr4,176945000
17695,32,0,-0.19787224930293845,1,0.6110783991735522,CE10_chr4,176955000
17696,15,0,-0.5898634946820421,1,0.7113348019018259,CE10_chr4,176965000
17697,15,0,0.7267774515567881,1,0.3939697548976232,CE10_chr4,176975000
17698,24,0,1.1593468664237945,1,0.3409307767563373,CE10_chr4,176985000
17699,48,0,0.25467228885135046,1,0.519593410045983,CE10_chr4,176995000
17700,40,0,-1.7421056295207311,1,0.8147645178123523,CE10_chr4,177005000
17701,43,0,-0.18657695630098184,1,0.5940889107738634,CE10_chr4,177015000
17702,21,0,-0.2973823853413047,1,0.6413545293453788,CE10_chr4,177025000
17703,25,0,-2.3615382304765413,1,0.9215287992813,CE10_chr4,177035000
17704,14,0,0.625020386942584,1,0.4140086832928709,CE10_chr4,177045000
17705,51,0,0.7473259852787214,1,0.443824831572976,CE10_chr4,177055000
17706,37,0,0.40083475379834743,1,0.5030396535320047,CE10_chr4,177065000
17707,22,0,0.24870712978657417,1,0.5249564956963095,CE10_chr4,177075000
17708,64,0,0.7165654468903682,1,0.4351992622722805,CE10_chr4,177085000
17709,36,0,-1.3347372209170878,1,0.7780665956832498,CE10_chr4,177095000
17710,49,0,0.402920517905018,1,0.4962442315002909,CE10_chr4,177105000
17711,5,0,-0.23247429157160185,1,0.6261561145903591,CE10_chr4,177115000
17712,48,0,-0.7248766954169417,1,0.6631006213040633,CE10_chr4,177125000
17713,9,0,0.6212752234700932,1,0.38546019958976085,CE10_chr4,177135000
17714,13,0,0.7793731471345882,1,0.37001898774926767,CE10_chr4,177145000
17716,7,0,-0.29986773761922797,1,0.6476966705468341,CE10_chr4,177165000
17717,6,0,-0.1312108293870863,1,0.596474513332418,CE10_chr4,177175000
17718,8,0,-0.20582500089772832,1,0.6214149032566725,CE10_chr4,177185000
17720,10,0,-0.19699260814551295,1,0.6204927240384236,CE10_chr4,177205000
17721,5,0,-0.21060634944982448,1,0.6193481889515725,CE10_chr4,177215000
17722,16,0,1.0155101028090556,1,0.332301720673559,CE10_chr4,177225000
17723,6,0,1.6274238777068997,1,0.12449023831422168,CE10_chr4,177235000
17724,47,0,0.6925900498702195,1,0.4537816629573549,CE10_chr4,177245000
17725,74,0,0.9517953302325556,1,0.39093311811885134,CE10_chr4,177255000
17726,49,0,1.3166577365978112,1,0.36214740663784806,CE10_chr4,177265000
17727,10,0,1.072929781808123,1,0.27634537501704814,CE10_chr4,177275000
17728,35,0,-0.9038513549689696,1,0.7207471394257332,CE10_chr4,177285000
17729,17,0,0.8929335014526715,1,0.36526593237587446,CE10_chr4,177295000
17730,19,0,0.4036580923546295,1,0.4850913562766294,CE10_chr4,177305000
17731,21,0,0.4677055036077007,1,0.4753176381482245,CE10_chr4,177315000
17732,6,0,0.10749430655744475,1,0.5217732558834469,CE10_chr4,177325000
17733,2,0,0.02479086492295797,1,0.530243005572982,CE10_chr4,177335000
17735,16,0,0.9881957660563802,1,0.3384116688407328,CE10_chr4,177355000
17736,26,0,-0.02496186143491101,1,0.5832643868078893,CE10_chr4,177365000
17737,14,0,-0.5609532310566737,1,0.7068776771527974,CE10_chr4,177375000
17738,4,0,0.6814785288103435,1,0.32440378557731253,CE10_chr4,177385000
17739,17,0,0.29101375804235513,1,0.5068300416468685,CE10_chr4,177395000
17740,6,0,0.3808104719724133,1,0.4354489381164527,CE10_chr4,177405000
17741,1,0,0.7850503213409638,1,0.2567787016185644,CE10_chr4,177415000
17742,9,0,0.16230122146808384,1,0.5172164822705424,CE10_chr4,177425000
17743,1,0,-0.05649401762231181,1,0.5548757775638804,CE10_chr4,177435000
17744,16,0,-0.7566315865839858,1,0.7434762724528088,CE10_chr4,177445000
17745,20,0,-0.5856643850510934,1,0.7010078484059972,CE10_chr4,177455000
17746,7,0,-0.8213032957522828,1,0.7826342162876747,CE10_chr4,177465000
17747,33,0,-0.7534138327846196,1,0.7025892185304039,CE10_chr4,177475000
17748,8,0,-0.4871988092763828,1,0.6984532278577886,CE10_chr4,177485000
17750,40,0,-0.15780874306051124,1,0.5940350087491785,CE10_chr4,177505000
17751,26,0,-0.33466902078364485,1,0.6432751320279327,CE10_chr4,177515000
17752,41,0,0.29638525796006454,1,0.5191227739956001,CE10_chr4,177525000
17753,39,0,0.8977642176029631,1,0.419936091812357,CE10_chr4,177535000
17754,72,0,0.8896409952256534,1,0.4016105093940371,CE10_chr4,177545000
