win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
22838,15,0,-1.1434847557112573,1,0.9815891532780658,CE10_chr5,228385000
22839,31,0,-0.11397045829909384,1,0.9053225193761224,CE10_chr5,228395000
22840,1,0,0.34477941715699706,1,0.5465016096380986,CE10_chr5,228405000
22841,20,0,1.4231026428140097,1,0.3566664574564591,CE10_chr5,228415000
22842,46,1,-0.3262208820082204,0.3701763687967678,0.9525602511263196,CE10_chr5,228425000
22843,14,0,-0.13852133299877803,1,0.8499380203048126,CE10_chr5,228435000
22844,31,0,-0.05479438942776669,1,0.896196982712578,CE10_chr5,228445000
22845,60,0,1.518204075987749,1,0.6734398484255157,CE10_chr5,228455000
22846,60,0,1.7489053610376264,1,0.6107602855906886,CE10_chr5,228465000
22847,9,1,0.43630250526233433,0.08648275251635919,0.6149036745943474,CE10_chr5,228475000
22848,1,0,-0.3770115396756661,1,0.8392362827467237,CE10_chr5,228485000
22849,1,0,1.3009294680355736,1,0.14879621653925337,CE10_chr5,228495000
22851,10,0,0.7889610554126562,1,0.4766414838784454,CE10_chr5,228515000
22852,25,0,1.3746731709382534,1,0.4340029505241346,CE10_chr5,228525000
22853,51,0,-0.10833081670318408,1,0.939462058392215,CE10_chr5,228535000
22854,36,0,0.651704320471655,1,0.767634824322148,CE10_chr5,228545000
22855,18,0,0.23746381417841136,1,0.7714216826510516,CE10_chr5,228555000
22856,8,0,-0.06888351069814427,1,0.7939135878502634,CE10_chr5,228565000
22857,68,1,0.6913873856554216,0.4951141112129304,0.8731223507840945,CE10_chr5,228575000
22858,1,0,-0.494256838067674,1,0.871471426337342,CE10_chr5,228585000
22859,24,0,0.9222160619557188,1,0.5906907393837213,CE10_chr5,228595000
22860,23,0,0.8949233505945453,1,0.5905858549771443,CE10_chr5,228605000
22861,27,0,0.6729019640456276,1,0.7026843035221298,CE10_chr5,228615000
22862,45,0,1.7031216857518854,1,0.5168428327648458,CE10_chr5,228625000
22863,34,0,-0.2443013906127138,1,0.9288715721912472,CE10_chr5,228635000
22864,2,0,-0.05533440372471675,1,0.736748671366866,CE10_chr5,228645000
22865,29,1,0.4724410094729315,0.2528279056684038,0.775057468655123,CE10_chr5,228655000
22866,43,0,0.4379692520649668,1,0.8466712917947352,CE10_chr5,228665000
22867,16,0,1.1216771256413962,1,0.4203481104323361,CE10_chr5,228675000
22868,6,0,0.03065427799087815,1,0.743273893925395,CE10_chr5,228685000
22869,22,0,0.05618342684437783,1,0.8425037771828614,CE10_chr5,228695000
22870,30,0,0.6990332710706335,1,0.7167039196394498,CE10_chr5,228705000
22871,8,0,0.2312743772301528,1,0.6869622529609134,CE10_chr5,228715000
22872,15,0,0.37870304188155474,1,0.7008632919241904,CE10_chr5,228725000
22873,47,1,1.1357653444915798,0.37647460510880015,0.7017708567661265,CE10_chr5,228735000
22874,56,1,1.0225754246696053,0.4303987975228408,0.7752029573439165,CE10_chr5,228745000
22875,32,0,0.7784163849046606,1,0.7069141306575473,CE10_chr5,228755000
22876,26,0,0.5554514637327838,1,0.7317400091868844,CE10_chr5,228765000
22877,42,0,1.7996367928642838,1,0.459959833704447,CE10_chr5,228775000
22878,5,0,-0.30238167672368516,1,0.8430663867387505,CE10_chr5,228785000
22879,9,0,1.6066078627988496,1,0.16100216839536974,CE10_chr5,228795000
22880,12,0,0.7018761336538933,1,0.5407188596724295,CE10_chr5,228805000
22881,1,0,-0.3929803772040139,1,0.8439130882365513,CE10_chr5,228815000
22882,5,0,-0.9577063818118752,1,0.9608678019875108,CE10_chr5,228825000
22883,37,0,0.9070933979250224,1,0.7031848904604024,CE10_chr5,228835000
22884,53,0,0.8862303253509437,1,0.7927626955454833,CE10_chr5,228845000
22885,76,0,0.3549380224514227,1,0.926093382856266,CE10_chr5,228855000
22886,50,0,0.8914909444769723,1,0.7787878676739446,CE10_chr5,228865000
22887,50,0,1.8270673286441323,1,0.5182334790900376,CE10_chr5,228875000
22888,54,1,0.31351269080511307,0.41883358588189046,0.8964985473410974,CE10_chr5,228885000
22889,12,0,0.2297167791485863,1,0.726520282242673,CE10_chr5,228895000
22890,9,1,0.01136381555478716,0.08648275251635919,0.7757112793582743,CE10_chr5,228905000
22891,54,0,0.6600240695697308,1,0.8415060543513679,CE10_chr5,228915000
22892,19,0,1.4165805037676502,1,0.3465950198049239,CE10_chr5,228925000
22893,31,0,0.18824618493560225,1,0.8520618762054897,CE10_chr5,228935000
22894,6,0,0.05155596123928389,1,0.7355639832327148,CE10_chr5,228945000
22895,17,1,0.9451990916403428,0.15705680661607327,0.503727466227873,CE10_chr5,228955000
22896,34,0,1.0448459066062217,1,0.6386113187519163,CE10_chr5,228965000
22897,30,1,1.6308448344655029,0.26029962661171974,0.3984012175667243,CE10_chr5,228975000
22898,1,0,0.19253340501553423,1,0.618400785846527,CE10_chr5,228985000
22899,9,0,1.0510124570646533,1,0.3514152565470503,CE10_chr5,228995000
22900,1,0,0.4124238756660204,1,0.5139090255049172,CE10_chr5,229005000
22901,29,0,-0.13848094880034123,1,0.9040051679207428,CE10_chr5,229015000
22902,6,0,0.9342653800863532,1,0.35458526396797185,CE10_chr5,229025000
22903,43,0,1.0860615492368018,1,0.69093658103753,CE10_chr5,229035000
22904,35,0,1.507500870067647,1,0.4919478733546784,CE10_chr5,229045000
22905,35,0,1.5071346723168348,1,0.4920729697439195,CE10_chr5,229055000
22906,7,0,0.384259548517033,1,0.6122502112072228,CE10_chr5,229065000
22907,44,0,0.17344353947747587,1,0.8941802231908189,CE10_chr5,229075000
22908,51,0,-0.0809428204157145,1,0.9368995188432396,CE10_chr5,229085000
22909,35,0,0.2860675866515958,1,0.8475356877279467,CE10_chr5,229095000
22910,24,1,0.5157361187874621,0.21432185919278124,0.7294033027817444,CE10_chr5,229105000
22911,1,0,-0.07476121396354529,1,0.7340565039586857,CE10_chr5,229115000
22912,1,0,0.4597951668978482,1,0.4910159559985844,CE10_chr5,229125000
22913,4,0,-0.34146787768171216,1,0.8478593763466953,CE10_chr5,229135000
22914,30,0,2.097932720673886,1,0.25021168289800666,CE10_chr5,229145000
22915,14,0,0.7270462077117094,1,0.5553348068024073,CE10_chr5,229155000
22916,42,1,2.347908554732542,0.3443407794258564,0.29229774591616486,CE10_chr5,229165000
22917,48,1,1.6485233906396572,0.3827098590577121,0.5578618485322782,CE10_chr5,229175000
22918,28,0,0.4578905433034963,1,0.7730487960832594,CE10_chr5,229185000
22919,26,0,0.8390855916951331,1,0.6392577096214468,CE10_chr5,229195000
22920,28,0,0.28552561017704536,1,0.8173122049293516,CE10_chr5,229205000
22921,34,0,1.6071985298417717,1,0.4480346024918902,CE10_chr5,229215000
22922,29,0,-0.6960819154186091,1,0.9645329261234772,CE10_chr5,229225000
22923,20,0,0.9312260100531036,1,0.5446521888234734,CE10_chr5,229235000
22924,55,0,-0.1860902947614853,1,0.9502843430596336,CE10_chr5,229245000
22925,42,1,0.92610847022553,0.3443407794258564,0.7291645907745115,CE10_chr5,229255000
22926,61,0,0.6698951176682507,1,0.859788165677327,CE10_chr5,229265000
22927,22,0,-0.4511320868319144,1,0.9318952017769964,CE10_chr5,229275000
22928,5,0,0.5413802808864505,1,0.514641142530932,CE10_chr5,229285000
22929,38,0,1.3152662686369063,1,0.5835478392604403,CE10_chr5,229295000
22930,45,0,0.4942797040212372,1,0.8428064324146989,CE10_chr5,229305000
22931,33,0,0.7999681319668674,1,0.707472094871622,CE10_chr5,229315000
22932,22,0,-0.7141014535056829,1,0.959209846025567,CE10_chr5,229325000
22933,28,0,0.10782120676843378,1,0.8568456078883497,CE10_chr5,229335000
22934,1,0,1.0871557689240692,1,0.21692821959869524,CE10_chr5,229345000
22935,8,0,0.5734449907701962,1,0.5429450407501533,CE10_chr5,229355000
22936,97,0,0.3853730557380578,1,0.9431082098917052,CE10_chr5,229365000
22937,11,0,1.0215989639230032,1,0.3924361751477895,CE10_chr5,229375000
22938,31,0,0.09026825242682704,1,0.8711689316038433,CE10_chr5,229385000
22939,10,0,-0.31621905653536647,1,0.872565389345827,CE10_chr5,229395000
22940,67,0,0.03551337980229109,1,0.9442916922379428,CE10_chr5,229405000
22941,15,1,1.5752175474880452,0.1399416453587116,0.2419573243419857,CE10_chr5,229415000
22942,18,0,0.8695852208431382,1,0.5457799346536212,CE10_chr5,229425000
22943,43,0,-0.2799662410837945,1,0.9454728836337408,CE10_chr5,229435000
22944,70,1,1.262019786012551,0.5051613403997931,0.7782860446652544,CE10_chr5,229445000
22945,43,1,2.3868238198389227,0.35089737163159784,0.2902341726080131,CE10_chr5,229455000
22946,38,0,1.9125253643095963,1,0.3862397890951263,CE10_chr5,229465000
22947,10,0,0.803957885087718,1,0.4701750139511029,CE10_chr5,229475000
22948,35,1,1.893879055601904,0.29655230500043084,0.36275598814822174,CE10_chr5,229485000
22949,25,0,1.126729191781112,1,0.5257291368679078,CE10_chr5,229495000
22950,48,1,1.598327252363826,0.3827098590577121,0.5733064292099809,CE10_chr5,229505000
22951,52,0,1.0348258282046638,1,0.7543789955879541,CE10_chr5,229515000
22952,61,0,1.285202787837488,1,0.7367422589049333,CE10_chr5,229525000
22953,54,0,2.017748119188617,1,0.4909380719107006,CE10_chr5,229535000
22954,45,0,1.2214024531385972,1,0.6650601941548339,CE10_chr5,229545000
22955,27,0,-0.5104843124894272,1,0.946749728061778,CE10_chr5,229555000
22956,35,0,0.7587836499360046,1,0.732719893986225,CE10_chr5,229565000
22957,17,0,0.4740167741445578,1,0.6853103780308294,CE10_chr5,229575000
22958,45,0,1.632912887592788,1,0.5391171489485392,CE10_chr5,229585000
22959,33,0,0.7494705010868485,1,0.72238603056659,CE10_chr5,229595000
22960,71,0,0.7896877236947482,1,0.8652455596808009,CE10_chr5,229605000
22961,36,0,0.2240855815615445,1,0.8631391450957406,CE10_chr5,229615000
22962,42,0,0.5070164840234361,1,0.8292788809607387,CE10_chr5,229625000
22963,34,0,1.657174282247854,1,0.43102563954629214,CE10_chr5,229635000
22964,24,0,-0.3864384944969888,1,0.9276013447778652,CE10_chr5,229645000
22965,58,0,0.03814703561033224,1,0.9343671249595163,CE10_chr5,229655000
22966,15,0,0.8730109340687405,1,0.5079870925125046,CE10_chr5,229665000
22967,22,0,0.5057306558991386,1,0.7172878845351126,CE10_chr5,229675000
22968,8,0,0.5096347283970463,1,0.5708778035003891,CE10_chr5,229685000
22969,51,2,1.3595546208109004,0.0924908992936952,0.6641540107915626,CE10_chr5,229695000
22970,21,0,1.1085567243956125,1,0.48767138231271,CE10_chr5,229705000
22971,33,0,1.2691806441180875,1,0.554812780569182,CE10_chr5,229715000
22972,8,0,-0.48561963989340456,1,0.9001061929381948,CE10_chr5,229725000
22973,45,1,1.2750081306010903,0.363814513936129,0.649352385086133,CE10_chr5,229735000
22974,38,0,0.5771796023161844,1,0.7964507439304284,CE10_chr5,229745000
22975,46,0,0.7889391434854516,1,0.7843356542855731,CE10_chr5,229755000
22976,40,0,1.4053509217035407,1,0.5709426566654263,CE10_chr5,229765000
22977,40,0,1.3802421428541776,1,0.5790628128207955,CE10_chr5,229775000
22978,30,0,1.5634547440228053,1,0.421749537948784,CE10_chr5,229785000
22979,4,0,1.308239738461589,1,0.18560094734823984,CE10_chr5,229795000
22980,35,0,0.36346389989704864,1,0.8313804554440825,CE10_chr5,229805000
22981,18,0,0.17715940201668098,1,0.7891567691046357,CE10_chr5,229815000
22982,7,0,0.07405296452526824,1,0.7367286453766655,CE10_chr5,229825000
22983,19,0,-0.01221906645181841,1,0.8442597649567887,CE10_chr5,229835000
22984,27,0,1.6945034365985554,1,0.3438683059679718,CE10_chr5,229845000
22985,35,1,1.586346837045299,0.29655230500043084,0.465052262608201,CE10_chr5,229855000
22986,16,0,0.2519309935571881,1,0.7522479276501075,CE10_chr5,229865000
22987,69,1,-0.2175349953247304,0.500162970100801,0.9628381983344232,CE10_chr5,229875000
22988,40,0,0.3283381240623379,1,0.8571534205766638,CE10_chr5,229885000
22989,26,0,2.094671848355567,1,0.21138968912675793,CE10_chr5,229895000
22990,25,1,0.06574717414391365,0.2221786406008534,0.8535680862845322,CE10_chr5,229905000
22991,15,0,0.0239305979535537,1,0.8134464857830952,CE10_chr5,229915000
22992,13,0,1.4434645803331354,1,0.26020733878772995,CE10_chr5,229925000
22993,1,0,-0.8408768407188567,1,0.9398274548021008,CE10_chr5,229935000
22994,1,0,-0.1636952316509071,1,0.7681833989789619,CE10_chr5,229945000
22995,10,0,-0.01230576497119874,1,0.7908539438689726,CE10_chr5,229955000
22996,17,0,0.10579066993202824,1,0.803017367010771,CE10_chr5,229965000
22998,25,0,0.9240306388426728,1,0.59992928054448,CE10_chr5,229985000
22999,23,0,1.2099947913064333,1,0.4722857490830198,CE10_chr5,229995000
23000,49,0,0.7098447595046191,1,0.8143545145649805,CE10_chr5,230005000
23001,27,0,0.12656908139389117,1,0.8488835222298985,CE10_chr5,230015000
23002,8,0,0.5328886624671398,1,0.5607319548235906,CE10_chr5,230025000
23003,16,0,0.8046533430498977,1,0.5480357008231668,CE10_chr5,230035000
23004,1,0,0.3715477765427739,1,0.5336291516751368,CE10_chr5,230045000
23005,1,0,-0.13743494766314684,1,0.7583676436364832,CE10_chr5,230055000
23006,1,0,0.42838716145479727,1,0.5061958307708794,CE10_chr5,230065000
23007,11,0,0.3117919297346597,1,0.6869560190853332,CE10_chr5,230075000
23008,58,0,0.7007132080434576,1,0.846364401707613,CE10_chr5,230085000
23009,18,0,1.4533434803477647,1,0.32080963935930407,CE10_chr5,230095000
23010,14,0,0.5315122357675636,1,0.6337454679204033,CE10_chr5,230105000
23011,17,0,1.573365528771545,1,0.267106024699721,CE10_chr5,230115000
23012,19,0,1.627350218997386,1,0.27357642448859576,CE10_chr5,230125000
23013,39,0,0.4971505116973064,1,0.8191995135226238,CE10_chr5,230135000
23014,8,0,-0.4591700410277512,1,0.8948660871273664,CE10_chr5,230145000
23015,13,0,0.8529455890523532,1,0.4903883232333247,CE10_chr5,230155000
23016,25,0,0.5980181427888007,1,0.7110800265428316,CE10_chr5,230165000
23018,23,0,1.3630568314882834,1,0.4150495016813063,CE10_chr5,230185000
23019,38,0,1.3348004541995169,1,0.577155294911502,CE10_chr5,230195000
23020,39,0,0.7804509447945595,1,0.7507416874883095,CE10_chr5,230205000
23022,21,0,0.46290758347556776,1,0.7232531415292036,CE10_chr5,230225000
23023,18,0,0.05742093253784667,1,0.8218809836564329,CE10_chr5,230235000
23024,40,0,1.4662168484418006,1,0.5511403070515334,CE10_chr5,230245000
23025,28,0,1.0844819324617707,1,0.5717909205486245,CE10_chr5,230255000
23026,36,0,0.4159027579083939,1,0.8242020170129787,CE10_chr5,230265000
23027,54,0,1.4882504580268985,1,0.6466871467783185,CE10_chr5,230275000
23028,24,0,0.7844050360931083,1,0.6401005512247719,CE10_chr5,230285000
23029,18,0,0.7461104448237773,1,0.5939740121094195,CE10_chr5,230295000
23030,50,2,2.1353015238034967,0.0894353130960309,0.4237630048028723,CE10_chr5,230305000
23031,71,0,0.2983117481589519,1,0.9255159486849276,CE10_chr5,230315000
23032,21,0,0.34104640900835786,1,0.761210751843748,CE10_chr5,230325000
23033,1,0,-0.14293622662171307,1,0.7604424511827192,CE10_chr5,230335000
23034,1,0,-0.5124040466837485,1,0.8760286277466197,CE10_chr5,230345000
23035,1,0,0.15982576954958191,1,0.6334146245452745,CE10_chr5,230355000
23036,1,0,1.3781464794156604,1,0.12815338524753073,CE10_chr5,230365000
23037,15,0,0.5084795913049747,1,0.6531401693995001,CE10_chr5,230375000
23038,36,0,1.2465316120283765,1,0.5892086529713141,CE10_chr5,230385000
23039,25,0,0.31939024215495715,1,0.7927002817220349,CE10_chr5,230395000
23040,3,0,-0.7036429374836992,1,0.9235074480388488,CE10_chr5,230405000
23041,1,0,-0.42118387354824854,1,0.8519518997350757,CE10_chr5,230415000
23042,28,0,0.5956853595680333,1,0.7336919358808595,CE10_chr5,230425000
23043,34,1,1.6465830601993034,0.2894467727277079,0.4346207298403988,CE10_chr5,230435000
23044,56,0,1.3258277231250757,1,0.7019924539836846,CE10_chr5,230445000
23045,4,0,-0.31439655597069627,1,0.8403175867193181,CE10_chr5,230455000
23046,1,0,0.35433708964744637,1,0.5419103785739102,CE10_chr5,230465000
23047,35,0,0.15804207404907783,1,0.8719316968429434,CE10_chr5,230475000
23048,53,0,1.4769075923048358,1,0.6436339119891961,CE10_chr5,230485000
23049,5,0,0.37912994206557565,1,0.5883553877190886,CE10_chr5,230495000
23050,40,0,-0.3373460147151122,1,0.9470604941987804,CE10_chr5,230505000
23051,23,0,-0.16773871016493225,1,0.8917863963493812,CE10_chr5,230515000
23052,7,0,1.3918289088793356,1,0.19892346460382615,CE10_chr5,230525000
23053,10,0,0.25726961646779795,1,0.6975511317401613,CE10_chr5,230535000
23054,6,0,1.2809860639646051,1,0.22159369447871757,CE10_chr5,230545000
23055,1,0,-0.5861245114199618,1,0.8933748996852919,CE10_chr5,230555000
23056,24,0,1.631714495927007,1,0.33109149058755705,CE10_chr5,230565000
23057,1,0,1.0440652948670437,1,0.23257205289539284,CE10_chr5,230575000
23058,60,1,1.4778413098313097,0.4528433576092388,0.6839763433620354,CE10_chr5,230585000
23059,36,0,-0.1854530128248904,1,0.9254358089124702,CE10_chr5,230595000
23060,26,0,2.2254366218939774,1,0.17820720107594212,CE10_chr5,230605000
23061,65,0,2.365118079682048,1,0.4683614775982582,CE10_chr5,230615000
23062,59,1,1.8959804333129275,0.4473165228376149,0.562520431150356,CE10_chr5,230625000
23063,29,0,1.1424415625665951,1,0.560957216530154,CE10_chr5,230635000
23064,59,0,0.996164690801084,1,0.7929483132316402,CE10_chr5,230645000
23065,59,0,0.434898876548558,1,0.890268268635203,CE10_chr5,230655000
23066,38,0,1.5495470122719093,1,0.5059059770708805,CE10_chr5,230665000
23067,1,0,-0.6270079085982688,1,0.9022036751105776,CE10_chr5,230675000
23068,41,0,1.558922029324232,1,0.5294566858416621,CE10_chr5,230685000
23069,2,0,0.1684011769913394,1,0.6427751595931079,CE10_chr5,230695000
23070,5,0,1.4017755645643155,1,0.1703318469915145,CE10_chr5,230705000
23071,1,0,0.4119797524459603,1,0.514123557469401,CE10_chr5,230715000
23072,1,0,0.9087787747810878,1,0.28552891572409733,CE10_chr5,230725000
23073,2,0,0.38394459898254646,1,0.5430865901242738,CE10_chr5,230735000
23074,1,0,1.366083095662862,1,0.131240144986158,CE10_chr5,230745000
23075,1,0,-0.8187718341877517,1,0.9365629179095613,CE10_chr5,230755000
23076,1,0,0.19013754737597563,1,0.6195069418412797,CE10_chr5,230765000
23077,1,0,0.3469004563859448,1,0.5454832379091039,CE10_chr5,230775000
23078,1,0,-0.2135447747246044,1,0.7861907122935743,CE10_chr5,230785000
23080,1,0,-0.48982289799920864,1,0.870340502119241,CE10_chr5,230805000
23081,1,0,1.5838911120239727,1,0.08311241097394562,CE10_chr5,230815000
23082,1,0,-0.8229407717705893,1,0.9371889262264906,CE10_chr5,230825000
23083,1,0,1.010764517710956,1,0.2450792996945439,CE10_chr5,230835000
23084,2,0,1.130076120994009,1,0.21659101525720237,CE10_chr5,230845000
23085,43,0,1.4197370232542452,1,0.5905064329136074,CE10_chr5,230855000
23086,16,0,1.6714809535188044,1,0.22394960941399256,CE10_chr5,230865000
23087,44,0,0.8649588845569336,1,0.756161510227597,CE10_chr5,230875000
23088,52,0,1.1227295542154343,1,0.7327942066204697,CE10_chr5,230885000
23089,17,0,1.1515854734422952,1,0.4215414152626488,CE10_chr5,230895000
23090,27,0,1.1195177370430354,1,0.5492589372211271,CE10_chr5,230905000
23091,33,0,1.1563191817837897,1,0.593288530827282,CE10_chr5,230915000
23092,40,0,1.1705811863855464,1,0.645249592788914,CE10_chr5,230925000
23093,18,0,0.5436300357225042,1,0.6697090546429566,CE10_chr5,230935000
23094,23,0,0.4025077289063401,1,0.7566885411554368,CE10_chr5,230945000
23095,42,1,1.5533502462579345,0.3443407794258564,0.5397793403656947,CE10_chr5,230955000
23096,26,0,1.596338962650408,1,0.3661853548852634,CE10_chr5,230965000
23097,20,1,1.0671213217802469,0.1820930624027693,0.4918912169753687,CE10_chr5,230975000
23098,40,0,0.7724734385467092,1,0.7583731525791022,CE10_chr5,230985000
23099,1,0,-0.9404566549381668,1,0.9529321600784356,CE10_chr5,230995000
23100,1,0,0.3216382908230288,1,0.5575910465297768,CE10_chr5,231005000
23101,1,0,-0.8946439093044625,1,0.947219223485226,CE10_chr5,231015000
23102,1,0,-0.2501281471435874,1,0.7988713152579514,CE10_chr5,231025000
23104,33,0,1.9458597091508023,1,0.3260537808774937,CE10_chr5,231045000
23105,20,0,0.8203535738806088,1,0.5871632916875841,CE10_chr5,231055000
23106,15,0,1.233881997568658,1,0.36316372762431515,CE10_chr5,231065000
23107,61,0,0.5642692651975478,1,0.8761462985097603,CE10_chr5,231075000
23108,39,0,-0.06624823725140437,1,0.9163056503399338,CE10_chr5,231085000
23109,17,0,1.3830369407678873,1,0.33344419063235087,CE10_chr5,231095000
23110,31,0,1.2825790899229708,1,0.531038778421749,CE10_chr5,231105000
23111,49,0,0.6390762570360183,1,0.828700411530277,CE10_chr5,231115000
23112,53,0,1.3356435769437598,1,0.6827121741864791,CE10_chr5,231125000
23113,59,0,0.893653635191232,1,0.8137520474870559,CE10_chr5,231135000
23114,8,0,1.3400433968066694,1,0.22899654218125257,CE10_chr5,231145000
23115,18,0,0.19685466846009644,1,0.7834551411298236,CE10_chr5,231155000
23116,9,0,1.070117825240204,1,0.3436805438480719,CE10_chr5,231165000
23117,21,0,0.9484543749075536,1,0.5492185421812241,CE10_chr5,231175000
23118,50,0,2.476878585688751,1,0.32418870319597004,CE10_chr5,231185000
23119,45,0,1.462670153065142,1,0.5924868925906606,CE10_chr5,231195000
23120,10,0,1.0187974201297774,1,0.37921052374549113,CE10_chr5,231205000
23121,23,0,1.712005143218245,1,0.29278887173206947,CE10_chr5,231215000
23122,31,0,1.4316894870649854,1,0.47849208007457833,CE10_chr5,231225000
23123,23,0,1.6128511938968146,1,0.3258894420703543,CE10_chr5,231235000
23124,32,0,1.623233630257316,1,0.4221351533932416,CE10_chr5,231245000
23125,37,0,0.24190358929855585,1,0.8631802959675652,CE10_chr5,231255000
23126,33,1,0.5642672975199765,0.28226946740172515,0.7736914551298739,CE10_chr5,231265000
23127,18,0,0.6123527823290068,1,0.6445983874328228,CE10_chr5,231275000
23128,33,0,1.77712474845711,1,0.38054572008491894,CE10_chr5,231285000
23129,31,0,1.1005925618796983,1,0.5943561178349823,CE10_chr5,231295000
23130,88,0,1.7642710033372166,1,0.7365551855836335,CE10_chr5,231305000
23131,35,1,1.6306493721441062,0.29655230500043084,0.45000188034135014,CE10_chr5,231315000
23132,51,0,3.3595691579650504,1,0.13329016361436796,CE10_chr5,231325000
23133,57,0,1.6485681166236208,1,0.6203040627930546,CE10_chr5,231335000
23134,31,0,0.7263792688548237,1,0.7155204999260396,CE10_chr5,231345000
23135,37,0,1.3455452724273815,1,0.5650226629667157,CE10_chr5,231355000
23136,18,0,1.2200139884283847,1,0.4077130266172857,CE10_chr5,231365000
23137,57,0,1.6267667733847946,1,0.6264372804224319,CE10_chr5,231375000
23138,36,0,0.7961408518014768,1,0.7285113385008962,CE10_chr5,231385000
23139,1,0,-0.41523855036071344,1,0.8502807884208308,CE10_chr5,231395000
23140,36,0,2.3469197333439333,1,0.2389268479724007,CE10_chr5,231405000
23141,4,0,-0.09976570442949197,1,0.7720967312849335,CE10_chr5,231415000
23142,1,0,0.18553118127092133,1,0.6216309287859967,CE10_chr5,231425000
23144,6,0,-0.4187400186232973,1,0.8777786176455307,CE10_chr5,231445000
23145,50,0,1.6438473984766264,1,0.5742441108598988,CE10_chr5,231455000
23146,23,0,-0.5629794400072787,1,0.946370282497638,CE10_chr5,231465000
23147,5,0,0.02985061441710407,1,0.7340248505957425,CE10_chr5,231475000
23148,26,0,0.8447454218168748,1,0.6373015006729812,CE10_chr5,231485000
23149,51,1,1.3112946306434003,0.401043993533839,0.6775509900098061,CE10_chr5,231495000
23150,61,0,0.7801340117666028,1,0.8412131691079536,CE10_chr5,231505000
23151,45,1,1.4469691749550844,0.363814513936129,0.5973390496837807,CE10_chr5,231515000
23152,9,0,0.7737808783157368,1,0.4690332562383718,CE10_chr5,231525000
23153,28,0,1.3290411760744123,1,0.48374708575612,CE10_chr5,231535000
23154,31,0,1.5746622000617017,1,0.4284458199708673,CE10_chr5,231545000
23155,28,1,2.637546069346042,0.24528071279636743,0.1099341672235088,CE10_chr5,231555000
23156,2,0,-0.6827447776670306,1,0.9167286163417694,CE10_chr5,231565000
23157,19,0,0.988470151243252,1,0.510747826619131,CE10_chr5,231575000
23158,8,0,0.516892585953392,1,0.5677158489925704,CE10_chr5,231585000
23159,28,0,0.8878561665317585,1,0.6402667533053084,CE10_chr5,231595000
23160,30,0,1.222318687025479,1,0.5424666762348279,CE10_chr5,231605000
23161,3,0,-0.6620497882267117,1,0.9162054641257074,CE10_chr5,231615000
23162,5,0,0.4720926643204494,1,0.5463312900822797,CE10_chr5,231625000
23163,28,0,1.3842842185092288,1,0.4638147381984079,CE10_chr5,231635000
23164,11,0,1.164758939133447,1,0.3349439363224046,CE10_chr5,231645000
23165,20,0,1.159603926688311,1,0.4560099661060837,CE10_chr5,231655000
23166,5,0,0.07463890598417339,1,0.7168534861427214,CE10_chr5,231665000
23167,55,0,1.5466467291077053,1,0.6365072425210199,CE10_chr5,231675000
23168,16,0,0.60621197330794,1,0.6263003422510766,CE10_chr5,231685000
23169,61,0,0.8043921419568768,1,0.8369184844563049,CE10_chr5,231695000
23170,45,0,1.4511656248624865,1,0.5960436325058888,CE10_chr5,231705000
23171,9,0,1.4447036023252129,1,0.2081302858180607,CE10_chr5,231715000
23172,1,0,0.2641464502876111,1,0.5849290271068768,CE10_chr5,231725000
23173,24,0,1.2052378496639775,1,0.48546694417869074,CE10_chr5,231735000
23174,40,0,1.6848837360369049,1,0.479296341194136,CE10_chr5,231745000
23175,36,0,0.9628590445161964,1,0.6796125750057116,CE10_chr5,231755000
23176,10,0,0.8441414998763898,1,0.452891669659144,CE10_chr5,231765000
23177,1,0,-1.18310480772967,1,0.9754635700933472,CE10_chr5,231775000
23178,10,0,0.9255134521680908,1,0.418198222373016,CE10_chr5,231785000
23179,16,0,1.536431539773476,1,0.2670106380183572,CE10_chr5,231795000
23180,26,0,1.3179488270479458,1,0.4660504616282366,CE10_chr5,231805000
23181,21,0,-0.8391638562644201,1,0.96783010877859,CE10_chr5,231815000
23182,12,0,0.33830272988818827,1,0.6869828112829713,CE10_chr5,231825000
23183,16,0,0.9192044043965512,1,0.5017785704840263,CE10_chr5,231835000
23184,26,0,0.15030419651426327,1,0.8393450446625834,CE10_chr5,231845000
23185,27,0,1.783575438523727,1,0.3144170976436602,CE10_chr5,231855000
23186,18,0,0.4727357537199357,1,0.6948346615250488,CE10_chr5,231865000
23187,30,0,1.2276724969886834,1,0.5405732098290579,CE10_chr5,231875000
23188,54,0,0.7284699288999993,1,0.8287089793790394,CE10_chr5,231885000
23189,35,0,0.7667779684529997,1,0.7304627413903492,CE10_chr5,231895000
23190,15,0,0.3492040701910436,1,0.7112818143493449,CE10_chr5,231905000
23191,20,0,0.9462451417247686,1,0.5388427089946761,CE10_chr5,231915000
23192,7,0,0.8796759562135555,1,0.3932911077887622,CE10_chr5,231925000
23193,17,0,2.1748929035715565,1,0.11014347424129813,CE10_chr5,231935000
23194,6,0,0.6458524967806208,1,0.48191317311998394,CE10_chr5,231945000
23195,6,0,1.5421086696766808,1,0.14379126751040183,CE10_chr5,231955000
23196,5,0,0.7037651488441101,1,0.4403606555084585,CE10_chr5,231965000
