win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
26134,113,0,1.6699876028302254,1,0.8005766583949177,CE10_chr6,261345000
26135,226,1,3.9318124719358023,0.8968298696984234,0.5419816432520447,CE10_chr6,261355000
26136,87,1,3.173568257701069,0.5828791200667797,0.3734270342090989,CE10_chr6,261365000
26137,99,0,1.969887082394478,1,0.7094913125073375,CE10_chr6,261375000
26138,128,1,3.6969899786941314,0.7237483323007917,0.42683773376358647,CE10_chr6,261385000
26139,157,1,4.402072363523969,0.7935924628825864,0.35971353741885004,CE10_chr6,261395000
26140,139,3,5.689894458864721,0.1633486936598901,0.11781432078562049,CE10_chr6,261405000
26141,105,3,5.272897323175446,0.08879941379266401,0.08987236286923617,CE10_chr6,261415000
26142,107,0,4.815866620052941,1,0.14790732053578837,CE10_chr6,261425000
26143,40,0,2.893776656572032,1,0.1430694871099255,CE10_chr6,261435000
26144,112,2,3.816011489185397,0.308504981806234,0.34306793536394986,CE10_chr6,261445000
26145,140,4,5.3441531746768645,0.05281749919405006,0.16141176707791827,CE10_chr6,261455000
26146,74,2,3.3364304500375193,0.1693552801314411,0.2648968874510299,CE10_chr6,261465000
26148,59,1,3.98432328189168,0.4473165228376149,0.08330335934711253,CE10_chr6,261485000
26149,41,1,3.2990621252673025,0.33771795901601653,0.08673096028334326,CE10_chr6,261495000
26150,94,5,5.33856580728867,0.00262816690798712,0.06021832228657409,CE10_chr6,261505000
26151,94,3,4.333107757291386,0.06867984608236889,0.17385884929786455,CE10_chr6,261515000
26152,83,0,2.692308917355206,1,0.4707292184935703,CE10_chr6,261525000
26153,52,2,4.309406581251368,0.0955764302360967,0.03530854080005574,CE10_chr6,261535000
26154,222,6,4.669177272751346,0.02519448602675493,0.38555522308570733,CE10_chr6,261545000
26155,9,1,3.317896737725699,0.08648275251635919,0.00255589660107202,CE10_chr6,261555000
26156,28,0,0.3626692126194917,1,0.7796865277868226,CE10_chr6,261565000
26157,14,1,2.08265718884461,0.13125418723102178,0.10426431144770865,CE10_chr6,261575000
26158,32,0,0.4587801094645622,1,0.7761332455853149,CE10_chr6,261585000
26159,8,0,0.7395749044830708,1,0.4611668860460508,CE10_chr6,261595000
26160,5,0,-0.3834578663134659,1,0.8518984246441165,CE10_chr6,261605000
26161,1,0,0.3088031632227909,1,0.5562255212240508,CE10_chr6,261615000
26162,53,0,0.5322750867485505,1,0.8430392686689545,CE10_chr6,261625000
26163,167,1,0.8712985651326418,0.8133287232842966,0.9407354547215244,CE10_chr6,261635000
26164,66,0,0.0350482267736347,1,0.9321148042517406,CE10_chr6,261645000
26165,77,0,1.5530247751589596,1,0.7209512069714844,CE10_chr6,261655000
26166,39,0,1.073409144329856,1,0.6466162368350699,CE10_chr6,261665000
26167,46,0,1.397077693687074,1,0.5986981235380051,CE10_chr6,261675000
26168,81,0,1.9536639037266472,1,0.6454668416402862,CE10_chr6,261685000
26169,1,0,-0.7603216621005091,1,0.918060127029086,CE10_chr6,261695000
26170,66,0,0.27238723931676145,1,0.9080301677495932,CE10_chr6,261705000
26171,80,2,0.289916445793131,0.1908418660230089,0.924027290302744,CE10_chr6,261715000
26172,4,0,0.2960562730963356,1,0.6014519965377362,CE10_chr6,261725000
26173,1,0,-1.0060839752733346,1,0.953487306888958,CE10_chr6,261735000
26174,23,0,0.5969204338170062,1,0.6769342967239457,CE10_chr6,261745000
26175,68,0,2.4347061122163187,1,0.4507168238859075,CE10_chr6,261755000
26176,2,0,-0.01942189300584551,1,0.710633418349419,CE10_chr6,261765000
26177,8,1,2.343853197902888,0.07725530557207996,0.03441063505601272,CE10_chr6,261775000
26178,62,0,3.148624916173032,1,0.2341577543854405,CE10_chr6,261785000
26179,113,0,3.777161539385415,1,0.3552859173479942,CE10_chr6,261795000
26180,108,2,4.500424203820782,0.2937862526659319,0.19820289155166815,CE10_chr6,261805000
26181,85,0,0.7075483317340294,1,0.8860224660767536,CE10_chr6,261815000
26182,110,4,4.127895940655257,0.02503814636522861,0.2719113131376665,CE10_chr6,261825000
26183,11,0,1.6628688689551767,1,0.16925595200928867,CE10_chr6,261835000
26184,1,0,0.6483741834112532,1,0.3990345584789795,CE10_chr6,261845000
26185,6,0,0.17050515841899147,1,0.6763584080306643,CE10_chr6,261855000
26186,4,0,-0.5356201317116299,1,0.8836855710922658,CE10_chr6,261865000
26187,41,0,2.8998228394956915,1,0.14849709451106652,CE10_chr6,261875000
26188,81,1,3.3793366454984306,0.5569520183738275,0.2941604843699559,CE10_chr6,261885000
26189,75,0,1.7892592202395532,1,0.6580041995836066,CE10_chr6,261895000
26190,70,2,3.2021012600328618,0.1552754194703535,0.2712058614417815,CE10_chr6,261905000
26191,75,1,2.7637627279711774,0.5294133584143501,0.40737347766137855,CE10_chr6,261915000
26192,95,2,2.0748018070363177,0.2457591989359997,0.6736215908965575,CE10_chr6,261925000
26193,138,0,3.0503959829253517,1,0.5978245793141691,CE10_chr6,261935000
26194,83,4,5.3994009254977895,0.00982803815474255,0.03627895746587228,CE10_chr6,261945000
26195,78,1,4.783450977315965,0.5433902522560855,0.06665058050856343,CE10_chr6,261955000
26196,86,1,2.993910352766591,0.578665777845232,0.4114843684868339,CE10_chr6,261965000
26197,121,0,4.440419790399738,1,0.25250773318155995,CE10_chr6,261975000
26198,115,3,5.738268189017646,0.10895609904981154,0.07008416820212138,CE10_chr6,261985000
26199,95,0,3.001006981750053,1,0.4547561039788711,CE10_chr6,261995000
26200,73,0,3.6454554495776295,1,0.19739848502506563,CE10_chr6,262005000
26201,45,0,4.478915132481273,1,0.01543070297587134,CE10_chr6,262015000
26202,21,0,1.971942906436896,1,0.19055968337559848,CE10_chr6,262025000
26203,1,0,0.5638645053324511,1,0.43762964096912016,CE10_chr6,262035000
26204,79,1,5.881759178738909,0.5479563497335247,0.01421005529412666,CE10_chr6,262045000
26205,110,1,2.6836290620087597,0.6689669116789863,0.5918389166520032,CE10_chr6,262055000
26206,113,0,2.8499228547530313,1,0.5649212358654154,CE10_chr6,262065000
26207,59,1,4.798644849580313,0.4473165228376149,0.02479536906552726,CE10_chr6,262075000
26208,32,0,2.763968411084315,1,0.11383883857380116,CE10_chr6,262085000
26209,71,1,4.087700281502981,0.5101097269957952,0.11801784669960912,CE10_chr6,262095000
26210,67,0,3.671370142836016,1,0.16228759495128495,CE10_chr6,262105000
26211,104,0,3.732946248843622,1,0.3279674704253289,CE10_chr6,262115000
26212,37,1,-0.4410581308370461,0.31055091413092223,0.9430073818631872,CE10_chr6,262125000
26213,72,1,-0.3813816704153569,0.5150086297258372,0.9653904444410392,CE10_chr6,262135000
26214,35,0,1.029667549952057,1,0.6309813382843495,CE10_chr6,262145000
26215,33,1,2.0539532613442386,0.28226946740172515,0.2833305498827834,CE10_chr6,262155000
26216,11,0,-0.31709413845003454,1,0.8638190983899932,CE10_chr6,262165000
26217,36,0,1.1743386305714956,1,0.5927840064642709,CE10_chr6,262175000
26219,1,0,-0.4859020409584019,1,0.857939166118813,CE10_chr6,262195000
26222,11,0,0.2507528372803303,1,0.6943940513297646,CE10_chr6,262225000
26223,12,0,0.86460480875898,1,0.46169975806224905,CE10_chr6,262235000
26224,19,1,0.5301953240285574,0.1738313761644134,0.6661862971528986,CE10_chr6,262245000
26225,16,0,-0.6500124285009382,1,0.9353684874087478,CE10_chr6,262255000
26226,76,2,0.76082894797087,0.17647337722511244,0.8628484547557611,CE10_chr6,262265000
26227,44,1,0.01342649101990352,0.3573883979152818,0.902090363956312,CE10_chr6,262275000
26228,6,0,1.0949901623635585,1,0.2882709788532025,CE10_chr6,262285000
26229,22,0,1.0297952251251006,1,0.5137351641722898,CE10_chr6,262295000
26230,25,0,0.7366386014604491,1,0.6467100410081265,CE10_chr6,262305000
26231,22,0,0.8476153692349113,1,0.580697782350949,CE10_chr6,262315000
26232,52,0,2.830454748063409,1,0.2386852391910171,CE10_chr6,262325000
26233,20,0,0.8594952948503375,1,0.5561819102565914,CE10_chr6,262335000
26234,8,0,1.0299925914863963,1,0.3411816089725854,CE10_chr6,262345000
26235,1,0,-0.2866244028502111,1,0.798978405200806,CE10_chr6,262355000
26236,1,0,0.5808896543891027,1,0.4297939183988469,CE10_chr6,262365000
26237,1,0,1.3295347615248905,1,0.14623592066521496,CE10_chr6,262375000
26240,1,0,1.2949926786643644,1,0.1556961516359796,CE10_chr6,262405000
26241,1,0,1.3009240501097916,1,0.1540436193125082,CE10_chr6,262415000
26244,23,0,-0.4510402425253459,1,0.9227497819486976,CE10_chr6,262445000
26245,46,0,0.9970077348414657,1,0.711668974107974,CE10_chr6,262455000
26246,19,0,1.3308277520822425,1,0.36853323545708816,CE10_chr6,262465000
26247,7,0,0.293001443665214,1,0.6378833282574854,CE10_chr6,262475000
26248,39,0,0.9642504087131828,1,0.6788433125583648,CE10_chr6,262485000
26249,101,1,0.7383805403418295,0.6376279821395031,0.9040591490948844,CE10_chr6,262495000
26250,51,0,1.1392532246128442,1,0.7016284081636301,CE10_chr6,262505000
26251,71,0,0.04635132437989994,1,0.9362384929694508,CE10_chr6,262515000
26252,84,0,0.13700721809387204,1,0.9405007941056456,CE10_chr6,262525000
26253,142,0,1.3213806080837944,1,0.8874533378410954,CE10_chr6,262535000
26254,74,0,0.719325874700109,1,0.8647213627601034,CE10_chr6,262545000
26255,54,0,1.0610172984194364,1,0.7361265771341104,CE10_chr6,262555000
26256,28,0,0.803539556103574,1,0.6490249484630367,CE10_chr6,262565000
26257,24,0,-0.3802426982575789,1,0.9150665488943464,CE10_chr6,262575000
26258,88,1,1.2009836475831324,0.5870503288661119,0.8216457276461022,CE10_chr6,262585000
26259,63,0,1.67881771715272,1,0.6255263102988236,CE10_chr6,262595000
26260,139,0,1.3096889589047718,1,0.8857728905851936,CE10_chr6,262605000
26261,33,0,-1.019718271659333,1,0.9786794798524392,CE10_chr6,262615000
26263,45,0,0.7376683377301686,1,0.771316468486917,CE10_chr6,262635000
26264,53,0,1.9558241947579655,1,0.48287912785395826,CE10_chr6,262645000
26265,70,0,2.0314013380904665,1,0.5711382699465074,CE10_chr6,262655000
26266,91,0,2.163990068440153,1,0.6382461703059191,CE10_chr6,262665000
26267,67,1,3.9328508454381153,0.4900142537504347,0.12225427343451643,CE10_chr6,262675000
26268,39,0,2.9697316649440686,1,0.12360212917572631,CE10_chr6,262685000
26269,44,0,4.238384969447255,1,0.02244407199645126,CE10_chr6,262695000
26270,34,0,3.5418723339758915,1,0.03636558945493362,CE10_chr6,262705000
26271,35,0,3.1709636309799665,1,0.0736462094928566,CE10_chr6,262715000
26272,68,0,3.955969044833481,1,0.12336163877696038,CE10_chr6,262725000
26273,5,0,1.5562379035104696,1,0.13286946847896552,CE10_chr6,262735000
26274,25,0,1.842306526617032,1,0.26655131723201475,CE10_chr6,262745000
26275,71,1,3.451183083930521,0.5101097269957952,0.2241358643784449,CE10_chr6,262755000
26276,74,1,4.7239980442001714,0.524659957994293,0.06109983479812986,CE10_chr6,262765000
26277,39,0,2.7634063610370214,1,0.16100595281045926,CE10_chr6,262775000
26278,46,0,1.8644899746048809,1,0.4561243899763012,CE10_chr6,262785000
26279,42,1,2.668207866663376,0.3443407794258564,0.2028404035892779,CE10_chr6,262795000
26280,35,1,4.4105488679178375,0.29655230500043084,0.00653809610255529,CE10_chr6,262805000
26281,130,3,5.844222010876033,0.14207282079333808,0.08713075987740793,CE10_chr6,262815000
26282,66,0,4.474139026000449,1,0.05972674040337766,CE10_chr6,262825000
26283,83,0,4.734065911722753,1,0.08497930028105516,CE10_chr6,262835000
26284,37,0,2.0277170933869293,1,0.32810634455995524,CE10_chr6,262845000
26285,75,0,1.822759400018672,1,0.6498722397127156,CE10_chr6,262855000
26286,141,1,3.8642899084245257,0.7575833539554198,0.4304746492818427,CE10_chr6,262865000
26287,61,0,1.494223353425569,1,0.662934037088072,CE10_chr6,262875000
26288,16,0,2.022415107779841,1,0.13266256791002118,CE10_chr6,262885000
26289,106,1,5.119677068017295,0.6553878166524825,0.10799555836754882,CE10_chr6,262895000
26290,88,3,6.032982971770509,0.05869721428403216,0.01816634656448568,CE10_chr6,262905000
26291,68,3,5.13232604824225,0.03097556841408303,0.02509768247533161,CE10_chr6,262915000
26292,111,0,3.5634434888031477,1,0.3941593231120768,CE10_chr6,262925000
26293,46,1,1.547055969658258,0.3701763687967678,0.5534598841328134,CE10_chr6,262935000
26294,45,0,3.91493743954843,1,0.04259060218238875,CE10_chr6,262945000
26295,39,0,2.718897627498148,1,0.169955242677702,CE10_chr6,262955000
26296,31,0,-0.5587244499963188,1,0.9469696249434758,CE10_chr6,262965000
26297,11,0,1.5063099905001225,1,0.21341225632927663,CE10_chr6,262975000
26298,17,0,0.6773489568682499,1,0.5937031873392894,CE10_chr6,262985000
26299,5,0,0.10301357910575624,1,0.6926950606987275,CE10_chr6,262995000
26300,2,0,0.3157601911677821,1,0.5667733658232466,CE10_chr6,263005000
26301,4,0,0.34553503950291353,1,0.5798038770734553,CE10_chr6,263015000
26302,8,0,-0.5799070076818824,1,0.9063971496110774,CE10_chr6,263025000
26303,108,2,4.558122836292169,0.2937862526659319,0.18894904655623956,CE10_chr6,263035000
26304,96,2,3.665975667665932,0.2494526461577048,0.3067535883330128,CE10_chr6,263045000
26305,60,1,3.075890605124426,0.4528433576092388,0.2373195378337234,CE10_chr6,263055000
26306,84,1,4.41570786309878,0.5701109864761065,0.12463137699930926,CE10_chr6,263065000
26307,57,2,3.797353504582963,0.11142212413563148,0.09704144568166352,CE10_chr6,263075000
26308,21,2,2.469128131634567,0.01851167488332298,0.08979320854652117,CE10_chr6,263085000
26309,90,1,3.736507480160626,0.5952680273216762,0.2640311770501269,CE10_chr6,263095000
26310,23,0,2.9342869952750275,1,0.04527977417984619,CE10_chr6,263105000
26311,28,0,0.5095570887344111,1,0.7394704866730827,CE10_chr6,263115000
26312,55,0,2.953056867528975,1,0.2316135215224817,CE10_chr6,263125000
26313,103,0,2.879703339040096,1,0.5193580245445402,CE10_chr6,263135000
26314,73,1,4.759879348115369,0.5198585434285787,0.05580118737742612,CE10_chr6,263145000
26315,172,2,5.8221680591025144,0.5140544974583343,0.1519949515291028,CE10_chr6,263155000
26316,73,0,3.02932435031393,1,0.3293236269279127,CE10_chr6,263165000
26317,78,0,2.9546732249860286,1,0.376993477158474,CE10_chr6,263175000
26318,8,0,0.8821269973018063,1,0.4010943350925439,CE10_chr6,263185000
26321,59,1,3.5126912492836637,0.4473165228376149,0.14752593213981413,CE10_chr6,263215000
26322,45,0,3.2363686227432025,1,0.1160385669718258,CE10_chr6,263225000
26323,1,0,0.843793499855875,1,0.3140291699098724,CE10_chr6,263235000
26326,78,1,4.9159553750096965,0.5433902522560855,0.05622526334967392,CE10_chr6,263265000
26327,80,1,4.099059442915167,0.5524767862361895,0.1537370289362152,CE10_chr6,263275000
26328,76,0,2.314140623255716,1,0.5300858743136712,CE10_chr6,263285000
26329,65,0,2.546648967259672,1,0.4011754619935697,CE10_chr6,263295000
26330,69,0,1.6637800583294164,1,0.6604639405419852,CE10_chr6,263305000
26331,30,1,1.0165128001061818,0.26029962661171974,0.5949423098031369,CE10_chr6,263315000
26332,125,1,1.1324080853573333,0.7152922267268046,0.8900294533229665,CE10_chr6,263325000
26333,61,0,0.3943320802890411,1,0.8841099180915881,CE10_chr6,263335000
26334,37,0,1.9787452728437944,1,0.34275132583235357,CE10_chr6,263345000
26335,69,1,1.7984916110017874,0.500162970100801,0.6264885287999156,CE10_chr6,263355000
26336,21,1,2.1572967125584164,0.1902721317787416,0.14694281540227072,CE10_chr6,263365000
26337,1,0,1.1268090130723682,1,0.20737813466413113,CE10_chr6,263375000
26338,16,0,3.2538380384351915,1,0.01000437269429421,CE10_chr6,263385000
26339,67,0,2.2522114071967296,1,0.49390912101876416,CE10_chr6,263395000
26340,78,1,2.0965957707789884,0.5433902522560855,0.5963652239295187,CE10_chr6,263405000
26341,81,1,1.0982783265151594,0.5569520183738275,0.8216646150418163,CE10_chr6,263415000
26343,112,0,3.311053956909677,1,0.4553196813414645,CE10_chr6,263435000
26344,179,4,4.656987828849628,0.10613340542130632,0.35060651620292016,CE10_chr6,263445000
26345,26,0,-0.3893325559237593,1,0.9204156148133092,CE10_chr6,263455000
26346,43,0,2.64046013501488,1,0.21667516437646284,CE10_chr6,263465000
26347,47,0,1.719009892394384,1,0.5085636591071467,CE10_chr6,263475000
26348,85,0,3.4833006197287952,1,0.2924435576822786,CE10_chr6,263485000
26349,103,0,1.7875138001961477,1,0.7568541099460249,CE10_chr6,263495000
26350,169,0,3.7589097125290216,1,0.5179527918057504,CE10_chr6,263505000
26351,87,3,5.022816459639776,0.05710508163243517,0.06930795128248046,CE10_chr6,263515000
26352,176,2,4.067994483088919,0.5263126919733715,0.4654534468220094,CE10_chr6,263525000
26353,155,3,5.094320145721302,0.20322406046108604,0.2293465637764842,CE10_chr6,263535000
26354,132,2,4.651245171718426,0.38081208392202054,0.24862435049834208,CE10_chr6,263545000
26355,109,2,3.163529371590147,0.2974708461302835,0.4774166981711657,CE10_chr6,263555000
26356,131,1,2.5663209062311303,0.7319532830831259,0.6794569480872791,CE10_chr6,263565000
26357,87,1,2.8882206041344305,0.5828791200667797,0.44271923693789983,CE10_chr6,263575000
26358,176,2,2.1125372474829835,0.5263126919733715,0.8266716777538672,CE10_chr6,263585000
26359,73,1,2.6880153906187116,0.5198585434285787,0.4148366758217866,CE10_chr6,263595000
26360,58,0,1.821668167975124,1,0.556322045076436,CE10_chr6,263605000
26361,144,2,4.286319172609784,0.4226500918644475,0.35100081611315415,CE10_chr6,263615000
26362,69,0,2.93520082485295,1,0.3275569780445413,CE10_chr6,263625000
26363,66,2,4.260941606267901,0.1414381376269941,0.07917449796233944,CE10_chr6,263635000
26364,67,0,0.39643125186473177,1,0.894886881232819,CE10_chr6,263645000
26365,88,0,3.174846926587024,1,0.3783178834665134,CE10_chr6,263655000
26366,22,0,2.1896065517152064,1,0.14847030720836063,CE10_chr6,263665000
26367,13,0,2.46442116332273,1,0.0455902559158079,CE10_chr6,263675000
26368,27,1,1.495964068828569,0.23765728565289648,0.3996075239930627,CE10_chr6,263685000
26369,127,2,5.688595289688266,0.36299482807855227,0.09609575603948928,CE10_chr6,263695000
26370,82,1,3.777481138796883,0.5613824981900892,0.21767098840949595,CE10_chr6,263705000
26371,85,0,3.4901112084596773,1,0.2909681355671593,CE10_chr6,263715000
26372,19,0,0.6930975572593707,1,0.6078517774764972,CE10_chr6,263725000
26373,18,0,2.8631879488737892,1,0.03243458309577884,CE10_chr6,263735000
26375,1,0,0.49741636384642607,1,0.46841841683025853,CE10_chr6,263755000
26376,81,1,1.8528942164347897,0.5569520183738275,0.6692129118082946,CE10_chr6,263765000
26377,108,2,2.165041912626943,0.2937862526659319,0.697314947765297,CE10_chr6,263775000
26378,54,1,2.5397518839980155,0.41883358588189046,0.3253600153473113,CE10_chr6,263785000
26379,28,0,1.9566116263506823,1,0.2632791074978009,CE10_chr6,263795000
26380,8,0,2.7758583200338585,1,0.01120567565202423,CE10_chr6,263805000
26381,48,0,2.259502856326112,1,0.35551831685918445,CE10_chr6,263815000
26382,30,0,-0.02314219665728001,1,0.8731059810813127,CE10_chr6,263825000
26383,29,0,-0.04518250459079449,1,0.8740084494972644,CE10_chr6,263835000
26384,28,0,0.5600164513120204,1,0.7248313145862093,CE10_chr6,263845000
26385,32,1,0.8772521704437944,0.27501966404214656,0.6562981870676903,CE10_chr6,263855000
26386,34,0,2.6583549996281537,1,0.14619302137664225,CE10_chr6,263865000
26387,58,0,0.967157359520326,1,0.7745652402584216,CE10_chr6,263875000
26388,28,0,0.28368139288423505,1,0.7997504447273343,CE10_chr6,263885000
26389,1,0,1.575468676339923,1,0.09005365951242572,CE10_chr6,263895000
26391,78,0,1.162544600913105,1,0.8025133390914087,CE10_chr6,263915000
26392,128,0,1.264687855495953,1,0.8789761070096899,CE10_chr6,263925000
26393,59,1,3.215219657153795,0.4473165228376149,0.20182382516005837,CE10_chr6,263935000
26394,73,0,2.2032837941212975,1,0.5425208597515729,CE10_chr6,263945000
26395,133,0,2.4528674803374413,1,0.7062086487966981,CE10_chr6,263955000
26396,19,1,1.6344998607278871,0.1738313761644134,0.26567271858579367,CE10_chr6,263965000
26397,21,0,2.9317883657643096,1,0.03787878276304968,CE10_chr6,263975000
26398,82,0,4.158895159983856,1,0.1529862587618922,CE10_chr6,263985000
26399,69,0,2.518363643216346,1,0.434634872148093,CE10_chr6,263995000
26400,7,0,0.4834839694177041,1,0.5580151218149758,CE10_chr6,264005000
26401,87,1,2.2139420461799784,0.5828791200667797,0.6095777620653902,CE10_chr6,264015000
26402,85,0,2.274449120820249,1,0.5857793010033432,CE10_chr6,264025000
26403,43,0,0.982702734466368,1,0.6984249952793935,CE10_chr6,264035000
26404,44,0,2.520335852273078,1,0.25331879874260066,CE10_chr6,264045000
26405,40,0,2.1582974449778773,1,0.3169776325925573,CE10_chr6,264055000
26406,32,0,2.189915449122498,1,0.23672229990908844,CE10_chr6,264065000
26407,45,2,2.5307379914280785,0.07463929299800556,0.2585974861421987,CE10_chr6,264075000
26408,79,0,1.480542450863782,1,0.7437868899772259,CE10_chr6,264085000
26409,100,0,2.695340824586396,1,0.550486556427163,CE10_chr6,264095000
26410,72,0,2.1670960766339076,1,0.5464619537603439,CE10_chr6,264105000
26411,60,0,2.7873349244550196,1,0.3048684480015179,CE10_chr6,264115000
26412,115,2,3.626745011183706,0.31950340342703276,0.39583821553273424,CE10_chr6,264125000
26413,44,0,0.6488393892957453,1,0.7873798574805404,CE10_chr6,264135000
26414,64,2,3.0887553525755163,0.13462396498316523,0.2598623826208941,CE10_chr6,264145000
26415,103,1,2.3810026618010776,0.644839185294927,0.6346804829824768,CE10_chr6,264155000
26416,83,0,1.3239917872984983,1,0.7872867637042593,CE10_chr6,264165000
26417,27,1,2.080344002181118,0.23765728565289648,0.21956946823335177,CE10_chr6,264175000
26418,104,0,5.633113743405082,1,0.05832981035522511,CE10_chr6,264185000
26419,143,0,3.8404204417870575,1,0.4411446084885047,CE10_chr6,264195000
26420,94,1,4.154303772992679,0.6112160819257733,0.2033117136395279,CE10_chr6,264205000
26421,72,0,2.0868525761163808,1,0.567598414421518,CE10_chr6,264215000
26422,63,0,1.276915407798643,1,0.7258592367748571,CE10_chr6,264225000
26423,94,6,5.84123970697239,3.8411135268798e-4,0.0314520441639059,CE10_chr6,264235000
26424,98,4,5.011501882139839,0.01719095631022007,0.09855917421785376,CE10_chr6,264245000
26425,46,1,3.3966793896992997,0.3701763687967678,0.09837160981509951,CE10_chr6,264255000
26426,6,0,0.9480016048242896,1,0.3457181272387302,CE10_chr6,264265000
26427,79,0,1.8725871647591044,1,0.6559769996752767,CE10_chr6,264275000
26428,143,2,2.7100667643100667,0.4192181994063944,0.6790112799907606,CE10_chr6,264285000
26429,74,1,3.0881582042640203,0.524659957994293,0.32125423205516923,CE10_chr6,264295000
26430,58,0,3.0116274395872327,1,0.23853078945432948,CE10_chr6,264305000
26431,24,0,0.8804583850141755,1,0.5880567548048568,CE10_chr6,264315000
26432,15,0,1.5382116115422149,1,0.250350951680941,CE10_chr6,264325000
26433,25,0,1.651522767452035,1,0.32607669281552776,CE10_chr6,264335000
26434,86,0,2.393704333719364,1,0.5610455918152191,CE10_chr6,264345000
26435,67,0,1.704816718269336,1,0.6401325022353507,CE10_chr6,264355000
26436,35,0,1.4091044369997656,1,0.5073391596772479,CE10_chr6,264365000
26437,39,0,0.00455610594885223,1,0.8926003427809102,CE10_chr6,264375000
26438,62,0,0.7805800951956234,1,0.8251331438944305,CE10_chr6,264385000
26439,58,0,2.9764001103328552,1,0.24642158276195847,CE10_chr6,264395000
26440,52,0,2.294406993894879,1,0.3772214299184945,CE10_chr6,264405000
26441,51,0,-0.5470160933102982,1,0.963108558834376,CE10_chr6,264415000
26442,86,1,1.8406130990881588,0.578665777845232,0.6919371160722576,CE10_chr6,264425000
26443,9,0,2.2475128195299052,1,0.04805659381293881,CE10_chr6,264435000
26444,38,0,1.59512364106046,1,0.47300940314297846,CE10_chr6,264445000
26445,61,0,1.4845714223267727,1,0.6654150430034738,CE10_chr6,264455000
26446,54,2,2.982503661976134,0.10183372363564866,0.21846474317507103,CE10_chr6,264465000
26447,107,1,3.6622168084940903,0.6588339384859576,0.3559295624750429,CE10_chr6,264475000
26448,89,1,3.66839059002008,0.5911798255774507,0.2731870412344559,CE10_chr6,264485000
26449,77,0,2.2147225123586907,1,0.5612044267650074,CE10_chr6,264495000
26450,89,1,2.1188584707373166,0.5911798255774507,0.6405772843608888,CE10_chr6,264505000
26451,70,0,2.038316575479584,1,0.569309147723648,CE10_chr6,264515000
26452,46,1,2.4159575121402064,0.3701763687967678,0.2962711404806254,CE10_chr6,264525000
26453,65,1,2.6942807058472886,0.4796594773496936,0.36233857851641105,CE10_chr6,264535000
26454,80,1,3.343020224628775,0.5524767862361895,0.2968025427281499,CE10_chr6,264545000
26455,78,2,3.985611772936736,0.18363711766997076,0.16280382371690627,CE10_chr6,264555000
26456,54,4,3.960083165351127,0.00212372037120718,0.06756793963883378,CE10_chr6,264565000
26457,1,0,-0.9366724220963474,1,0.9450283355270104,CE10_chr6,264575000
26458,81,2,3.5934682187844613,0.1944582152251407,0.248693155765767,CE10_chr6,264585000
26459,85,3,3.793960504516121,0.05398363145135857,0.2289431837650464,CE10_chr6,264595000
26460,32,0,4.846714734121666,1,0.00143066733271057,CE10_chr6,264605000
26461,109,3,3.4917908905291517,0.09666050232311782,0.40209386965776406,CE10_chr6,264615000
26462,140,6,9.36345719162098,0.00300459378076406,7.4015055771314e-4,CE10_chr6,264625000
26463,45,2,4.42886722322312,0.07463929299800556,0.01700160864683764,CE10_chr6,264635000
26464,51,3,3.936371201486324,0.01457345125325472,0.05948979831132672,CE10_chr6,264645000
26465,71,0,2.6699233463859824,1,0.40724995967255095,CE10_chr6,264655000
26466,6,0,2.2858985177606805,1,0.03093562963538043,CE10_chr6,264665000
26467,80,4,4.9181824125299345,0.00865918889286073,0.06080124065836667,CE10_chr6,264675000
26468,27,0,1.141612503863788,1,0.5241279397981496,CE10_chr6,264685000
26469,1,0,0.6287362160575748,1,0.4079300121594671,CE10_chr6,264695000
26470,88,1,3.390290027356622,0.5870503288661119,0.3284043600074509,CE10_chr6,264705000
26471,68,3,2.128320187286907,0.03097556841408303,0.5336701990463488,CE10_chr6,264715000
26472,79,3,2.959983579099732,0.04513216085431641,0.3814139733551257,CE10_chr6,264725000
26473,1,0,0.2184998418678348,1,0.5975649489476542,CE10_chr6,264735000
26474,19,0,0.2129487887957193,1,0.7680964045122276,CE10_chr6,264745000
26475,118,0,2.6245414134816385,1,0.6314695669195793,CE10_chr6,264755000
26476,134,1,3.086245145282275,0.7399145386222741,0.5793657593675048,CE10_chr6,264765000
26477,77,0,1.8513864979947985,1,0.6521157766209682,CE10_chr6,264775000
26478,83,1,4.44760332845998,0.5657686732081884,0.11700382172126889,CE10_chr6,264785000
26479,144,0,4.611278057830978,1,0.28822122116183757,CE10_chr6,264795000
26480,62,1,3.3581621768677534,0.463731774792815,0.1915667424689463,CE10_chr6,264805000
26481,115,1,2.9557367079234895,0.685190826819048,0.5480403089220169,CE10_chr6,264815000
26482,138,1,3.569613058930036,0.7501629435415473,0.48560485193128655,CE10_chr6,264825000
26483,85,1,1.9270399386574084,0.5744098766113455,0.6685695504234629,CE10_chr6,264835000
26484,39,1,2.9549247657958015,0.3242709509397169,0.12606443569651682,CE10_chr6,264845000
26485,53,0,2.049734758237252,1,0.4553348879638869,CE10_chr6,264855000
26487,61,1,0.9997081114394007,0.4583149240331464,0.7790719205359695,CE10_chr6,264875000
26488,117,0,2.8756867432920132,1,0.5730600739089793,CE10_chr6,264885000
