win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
25176,75,0,2.020934110455096,1,0.6348575275808408,CE10_chr6,251765000
25177,122,1,2.196052583737542,0.7065772784747841,0.7656713661308528,CE10_chr6,251775000
25178,134,2,5.168213675424395,0.3878796717069679,0.1811973379591174,CE10_chr6,251785000
25179,201,3,5.8484944825719545,0.3260416355629801,0.17726504062026183,CE10_chr6,251795000
25180,147,0,3.544786028087668,1,0.5501483957170816,CE10_chr6,251805000
25181,137,0,3.227852808084387,1,0.5936010872544141,CE10_chr6,251815000
25182,91,0,2.873962424989823,1,0.49782006689415104,CE10_chr6,251825000
25183,172,1,1.864337237447611,0.8224774732412365,0.8867591719606216,CE10_chr6,251835000
25184,134,0,1.0036317369035366,1,0.9336396903806444,CE10_chr6,251845000
25185,114,2,3.3262104383592987,0.315841711176994,0.4912552935869281,CE10_chr6,251855000
25186,160,2,4.911857950033352,0.4760429297364673,0.2863307812289948,CE10_chr6,251865000
25187,129,1,3.771179284946925,0.7265108489777838,0.4429418225777011,CE10_chr6,251875000
25188,140,3,3.1656947191163907,0.1657690847795799,0.6157913855820616,CE10_chr6,251885000
25189,101,2,3.182641974410958,0.26793531745354127,0.46935706155118306,CE10_chr6,251895000
25190,120,1,2.612428222754231,0.7006196086876687,0.6776895381853288,CE10_chr6,251905000
25191,147,3,4.508962837549412,0.18299503174692025,0.336011204694562,CE10_chr6,251915000
25192,160,2,2.8061779659232777,0.4760429297364673,0.7331099383499984,CE10_chr6,251925000
25193,141,0,2.778738444576315,1,0.6997221334337564,CE10_chr6,251935000
25194,126,1,2.461609965085596,0.7181393044595366,0.7254556554004886,CE10_chr6,251945000
25195,107,2,2.7994279108380917,0.2900989023041133,0.589572501316026,CE10_chr6,251955000
25196,84,2,3.5772458695967972,0.2053566719709844,0.2862317245708046,CE10_chr6,251965000
25197,192,2,4.317086365939837,0.5732090938505783,0.465564485973858,CE10_chr6,251975000
25198,83,2,6.236251147174804,0.2017161467059621,0.00963143953415002,CE10_chr6,251985000
25199,1,0,1.0775374072894592,1,0.23745489648291215,CE10_chr6,251995000
25200,1,0,-0.4348869980142059,1,0.8593116721128939,CE10_chr6,252005000
25201,62,0,2.002098084020299,1,0.5634139681919017,CE10_chr6,252015000
25202,9,0,0.5105205258433818,1,0.595314008447819,CE10_chr6,252025000
25203,93,1,4.578399171392244,0.6072889716421952,0.14253651087099062,CE10_chr6,252035000
25204,119,1,1.7725386785210302,0.6975955643309786,0.8297582267658803,CE10_chr6,252045000
25205,210,3,5.561575779856795,0.3505025062612082,0.2262438255763889,CE10_chr6,252055000
25206,99,0,2.7548220609551977,1,0.5664537286315792,CE10_chr6,252065000
25207,114,1,4.908929220471709,0.6820109361808565,0.16460216124856675,CE10_chr6,252075000
25208,102,0,3.649250201983412,1,0.361232842860169,CE10_chr6,252085000
25209,104,0,1.566474486740347,1,0.8307222008303048,CE10_chr6,252095000
25210,47,0,2.2578125279041843,1,0.3713687337322841,CE10_chr6,252105000
25212,11,0,-0.5776017847189864,1,0.9268220900339637,CE10_chr6,252125000
25213,104,0,3.795589080034301,1,0.3369075546291762,CE10_chr6,252135000
25214,65,0,2.097769150917174,1,0.5558564088144866,CE10_chr6,252145000
25215,126,1,2.118577182646498,0.7181393044595366,0.7883537156794023,CE10_chr6,252155000
25216,166,5,5.568522412773541,0.02643498778274002,0.18454747470740773,CE10_chr6,252165000
25217,90,0,1.2253318320302915,1,0.8521089118864591,CE10_chr6,252175000
25218,141,3,3.904860496433968,0.1681999993389207,0.4511638852523303,CE10_chr6,252185000
25219,242,1,1.28930134559134,0.9121549908098516,0.9625103101952766,CE10_chr6,252195000
25220,67,2,2.1517530432434357,0.14487238507648623,0.553482802038732,CE10_chr6,252205000
25221,82,0,2.5494627515278343,1,0.534217664486861,CE10_chr6,252215000
25222,94,1,2.9751104745032513,0.6112160819257733,0.4873026756320926,CE10_chr6,252225000
25223,103,1,3.4905774918330934,0.644839185294927,0.4034727825838722,CE10_chr6,252235000
25224,86,0,3.692523135204019,1,0.2714916906833048,CE10_chr6,252245000
25225,165,1,6.183221546890405,0.8095385402349726,0.10579111462781832,CE10_chr6,252255000
25226,98,0,3.734982252875829,1,0.3225379642226276,CE10_chr6,252265000
25227,121,1,3.010708631733397,0.703613412600792,0.5922535351139078,CE10_chr6,252275000
25228,63,0,3.281670023193324,1,0.22735501113794132,CE10_chr6,252285000
25229,99,0,1.1524364474858813,1,0.8794413387416454,CE10_chr6,252295000
25230,172,6,6.835086178103563,0.00807369909937195,0.05749183472999608,CE10_chr6,252305000
25231,157,2,3.492768080655039,0.4662592979590112,0.5863927462541771,CE10_chr6,252315000
25232,106,1,3.3735123180862305,0.6553878166524825,0.4455564229259025,CE10_chr6,252325000
25233,190,2,2.9903521230026207,0.5675363378055509,0.7426118151763992,CE10_chr6,252335000
25234,114,5,4.547390359584088,0.00597139274480509,0.22427246567861103,CE10_chr6,252345000
25235,131,1,4.366919164102408,0.7319532830831259,0.3180468347781066,CE10_chr6,252355000
25236,142,1,5.3329053226133425,0.7600075204158656,0.17521592764847238,CE10_chr6,252365000
25237,132,2,0.29381812944252483,0.38081208392202054,0.9715907034078392,CE10_chr6,252375000
25238,164,0,4.076459592933455,1,0.4717099035907687,CE10_chr6,252385000
25239,79,1,0.6670039288096131,0.5479563497335247,0.9046834221477976,CE10_chr6,252395000
25240,17,1,1.4325954650101604,0.15705680661607327,0.3279328891086688,CE10_chr6,252405000
25241,141,1,-1.6066320904311382,0.7575833539554198,0.9988191768518574,CE10_chr6,252415000
25242,163,2,4.5291204213429905,0.48571623325967345,0.3703071144412584,CE10_chr6,252425000
25243,136,1,1.421301467106192,0.7450902393036908,0.898566838891864,CE10_chr6,252435000
25244,97,3,4.496717220484866,0.07394003418227556,0.16986481630551942,CE10_chr6,252445000
25245,153,0,4.6017138360092344,1,0.3321841007278086,CE10_chr6,252455000
25246,97,4,3.761086046526765,0.0166177333014114,0.3118599179342517,CE10_chr6,252465000
25247,126,1,2.298468698832316,0.7181393044595366,0.7564730424285848,CE10_chr6,252475000
25248,81,1,1.5864612801303626,0.5569520183738275,0.7624315346199069,CE10_chr6,252485000
25249,5,0,1.7521598726918546,1,0.0977431914385376,CE10_chr6,252495000
25250,142,1,5.145764581359043,0.7600075204158656,0.2042650275073856,CE10_chr6,252505000
25251,159,6,5.788908193593157,0.00557352730471187,0.14348932853950336,CE10_chr6,252515000
25252,78,1,0.9413694748947756,0.5433902522560855,0.8673669158330068,CE10_chr6,252525000
25253,78,1,2.4681203172824904,0.5433902522560855,0.5333139318900629,CE10_chr6,252535000
25254,134,1,2.967528933708375,0.7399145386222741,0.6424288373434078,CE10_chr6,252545000
25255,148,3,4.961452021592101,0.1854939002988153,0.25026452363672,CE10_chr6,252555000
25256,76,1,2.5128580130164893,0.5341192248302067,0.5094751905478373,CE10_chr6,252565000
25257,163,0,2.436507467438745,1,0.8011872167047319,CE10_chr6,252575000
25258,130,0,4.4020285377171,1,0.3075268596135591,CE10_chr6,252585000
25259,65,1,1.5293863370136074,0.4796594773496936,0.707760238172515,CE10_chr6,252595000
25260,62,0,3.2815934645051272,1,0.22099343127439508,CE10_chr6,252605000
25261,63,1,3.869351549010677,0.4690944570448869,0.12061664160454089,CE10_chr6,252615000
25262,67,0,1.386650335357844,1,0.7505740059149204,CE10_chr6,252625000
25263,61,1,0.5869077406568415,0.4583149240331464,0.8799741844728037,CE10_chr6,252635000
25264,218,1,2.224694010685248,0.8881921175764227,0.8786701994072172,CE10_chr6,252645000
25265,104,2,1.5541547759843524,0.2790235461487015,0.832637070603731,CE10_chr6,252655000
25266,116,1,2.650311044799159,0.6883389185508575,0.6567524271201304,CE10_chr6,252665000
25267,72,0,1.9933233365786729,1,0.6260383368008836,CE10_chr6,252675000
25268,137,0,3.016350194176317,1,0.6401567001721371,CE10_chr6,252685000
25269,106,4,4.782289201375062,0.02222096746805094,0.15792456367990493,CE10_chr6,252695000
25270,73,0,2.075361908211107,1,0.6099242957075137,CE10_chr6,252705000
25271,117,2,2.570520127445731,0.3268120640698518,0.6773545837905292,CE10_chr6,252715000
25272,52,1,1.093185379389753,0.4070335535985007,0.7496095126230755,CE10_chr6,252725000
25273,93,0,3.878097273772176,1,0.26712675410473585,CE10_chr6,252735000
25274,1,0,-0.11417338307886024,1,0.7571885840841329,CE10_chr6,252745000
25275,175,7,6.508618894364907,0.00205611803729259,0.08401793189900753,CE10_chr6,252755000
25276,83,1,2.4182739610760953,0.5657686732081884,0.5739695556401314,CE10_chr6,252765000
25277,121,1,2.0254620090345807,0.703613412600792,0.793335115536312,CE10_chr6,252775000
25278,191,0,1.215470009782185,1,0.95061836673099,CE10_chr6,252785000
25279,129,0,2.5785660303360167,1,0.7100708273352695,CE10_chr6,252795000
25280,74,4,6.926259470090123,0.00660246396316475,0.00120066648689565,CE10_chr6,252805000
25281,47,0,1.4303919262034803,1,0.6273083355007418,CE10_chr6,252815000
25282,92,0,1.9242243567276456,1,0.7311329086820838,CE10_chr6,252825000
25283,41,0,1.5400888523365373,1,0.5459314493653953,CE10_chr6,252835000
25285,1,0,-1.151826262190829,1,0.9729839146420854,CE10_chr6,252855000
25287,5,0,1.2682034688648915,1,0.22716680836154113,CE10_chr6,252875000
25288,111,2,2.01935180704511,0.3048305145258705,0.7704023280980055,CE10_chr6,252885000
25289,103,1,1.5276276142974388,0.644839185294927,0.8345793270317844,CE10_chr6,252895000
25290,111,1,2.4394579211407934,0.6722772425621963,0.6862247928593336,CE10_chr6,252905000
25291,72,0,2.0147613428795452,1,0.6204027181104421,CE10_chr6,252915000
25292,16,0,2.6086971637271805,1,0.0482651912079286,CE10_chr6,252925000
25293,81,1,3.676800067342277,0.5569520183738275,0.24826342692229453,CE10_chr6,252935000
25294,194,3,5.334094152091247,0.3070042060133121,0.25726240276497503,CE10_chr6,252945000
25295,136,0,4.734863000200135,1,0.26054807670842894,CE10_chr6,252955000
25296,113,1,3.1473101034518223,0.6787989254352086,0.5302511626982904,CE10_chr6,252965000
25297,117,1,1.236906612578356,0.6914555293653489,0.8959004155606789,CE10_chr6,252975000
25298,60,1,1.7574122581045837,0.4528433576092388,0.6197631347243675,CE10_chr6,252985000
25299,7,0,1.3210209175740175,1,0.23630532152765824,CE10_chr6,252995000
25300,136,0,1.6247560898059052,1,0.8761267723856865,CE10_chr6,253005000
25301,158,1,4.236226144044867,0.7956565382537606,0.4225466671246533,CE10_chr6,253015000
25302,172,0,1.233567613813817,1,0.940969116237672,CE10_chr6,253025000
25303,90,0,2.4922682805490126,1,0.5901152730087531,CE10_chr6,253035000
25304,107,1,1.9289842307430505,0.6588339384859576,0.7764281734770815,CE10_chr6,253045000
25305,150,0,2.222895600512675,1,0.8150656262920274,CE10_chr6,253055000
25306,69,1,2.520636474537449,0.500162970100801,0.4630502998509408,CE10_chr6,253065000
25307,127,1,1.431815678051196,0.7209579114149411,0.8870352307969567,CE10_chr6,253075000
25308,81,1,3.747093198901162,0.5569520183738275,0.23366037529292427,CE10_chr6,253085000
25309,142,2,4.062330662453107,0.41577588303256174,0.41860615505462095,CE10_chr6,253095000
25310,156,1,4.280698251528841,0.7915075382652388,0.4079556116245573,CE10_chr6,253105000
25311,87,2,3.0202258302049967,0.2163183467921312,0.4387552889274755,CE10_chr6,253115000
25312,152,1,2.0599238456267805,0.7829551033271924,0.8414485464038779,CE10_chr6,253125000
25313,101,0,2.1279521357427984,1,0.7192541919147428,CE10_chr6,253135000
25314,221,0,1.8745466835733036,1,0.9158708145634394,CE10_chr6,253145000
25315,95,1,3.756168892397193,0.6151039211065155,0.30322356042871557,CE10_chr6,253155000
25316,88,3,2.5384124299519812,0.05869721428403216,0.5686487712202531,CE10_chr6,253165000
25317,76,2,2.8083098328547256,0.17647337722511244,0.4296376419447222,CE10_chr6,253175000
25318,116,0,1.877175189934524,1,0.8071388282674882,CE10_chr6,253185000
25319,136,1,3.5195984499635853,0.7450902393036908,0.5242047977615634,CE10_chr6,253195000
25320,123,2,4.010558292503429,0.34860155821402017,0.36689943853488194,CE10_chr6,253205000
25321,98,0,1.9704084359599792,1,0.7419189102527465,CE10_chr6,253215000
25322,168,2,3.4749807525814917,0.5015876911690715,0.6131690413432482,CE10_chr6,253225000
25323,140,0,2.7651563000585626,1,0.700081141960726,CE10_chr6,253235000
25324,182,4,4.730706902584155,0.110974437371249,0.3619835703856249,CE10_chr6,253245000
25325,102,1,2.7749835251567485,0.6412517023181081,0.5746818379146879,CE10_chr6,253255000
25326,120,1,1.9432358471248008,0.7006196086876687,0.8048872818530599,CE10_chr6,253265000
25327,67,1,2.9166646284145874,0.4900142537504347,0.34191932063504804,CE10_chr6,253275000
25328,83,0,2.1967790016200435,1,0.6304645502733984,CE10_chr6,253285000
25329,95,1,1.7808654595100115,0.6151039211065155,0.7700135801707481,CE10_chr6,253295000
25330,56,0,2.1876670452096287,1,0.4660458058939824,CE10_chr6,253305000
25331,93,1,4.2405434769030075,0.6072889716421952,0.1967976152509171,CE10_chr6,253315000
25332,44,1,1.6325589314039497,0.3573883979152818,0.5414459559135866,CE10_chr6,253325000
25333,201,2,3.253205062984395,0.5980609754261146,0.7049002151770215,CE10_chr6,253335000
25334,163,1,3.5913376491385884,0.805671401117205,0.5778435196060113,CE10_chr6,253345000
25335,193,2,2.686127047856172,0.5760250338499142,0.797465955413341,CE10_chr6,253355000
25336,95,0,1.4437940916972556,1,0.8296758399635065,CE10_chr6,253365000
25337,131,3,3.4034659802493255,0.14438919102699593,0.5350899744493295,CE10_chr6,253375000
25338,180,4,3.5317738995008887,0.10773624219719256,0.621766978933097,CE10_chr6,253385000
25339,42,1,2.9557562267685507,0.3443407794258564,0.15464201029717917,CE10_chr6,253395000
25340,49,0,3.2899608471999353,1,0.1383143872592425,CE10_chr6,253405000
25341,100,1,1.830580155776603,0.6339676587267709,0.7753359818000061,CE10_chr6,253415000
25342,89,3,4.517050567074895,0.06031008168644053,0.1365770251665096,CE10_chr6,253425000
25343,194,0,6.676053030787661,1,0.07988877402531225,CE10_chr6,253435000
25344,110,0,4.070993953715575,1,0.30260971160794914,CE10_chr6,253445000
25345,136,3,4.066773255653314,0.15615272055996718,0.39915616892876615,CE10_chr6,253455000
25346,83,0,1.62049171217678,1,0.762539275416234,CE10_chr6,253465000
25347,135,0,3.2769048306578283,1,0.5766544198828577,CE10_chr6,253475000
25348,75,0,1.0799739548073213,1,0.8383610389993991,CE10_chr6,253485000
25349,66,0,1.3971605633859698,1,0.743838820258892,CE10_chr6,253495000
25350,115,6,4.38892588553261,0.00111171869422609,0.25760054174474023,CE10_chr6,253505000
25351,118,3,4.600550092277081,0.11531885419846324,0.22863418525156143,CE10_chr6,253515000
25352,13,0,1.9274990378624637,1,0.1348002130992223,CE10_chr6,253525000
25353,36,2,2.4824698847223265,0.05034561175058135,0.2123441407970136,CE10_chr6,253535000
25354,116,2,4.911307766026656,0.32316027766095284,0.17037107625203407,CE10_chr6,253545000
25355,68,0,2.40680766150603,1,0.4882750628899163,CE10_chr6,253555000
25356,124,2,3.3977906518658205,0.3522106576887805,0.5124353904097794,CE10_chr6,253565000
25357,98,4,5.879316018135996,0.01719095631022007,0.03519739253014231,CE10_chr6,253575000
25358,113,2,3.6439472570857094,0.3121754766895373,0.411342362197608,CE10_chr6,253585000
25359,148,2,5.548590928291258,0.4362707634657083,0.15676008767293292,CE10_chr6,253595000
25360,98,1,4.930528396810944,0.6265357195457308,0.11264308898266906,CE10_chr6,253605000
25361,49,0,3.495885501128684,1,0.10593137594471314,CE10_chr6,253615000
25362,63,1,4.7311910232872965,0.4690944570448869,0.03639189343825166,CE10_chr6,253625000
25363,37,0,2.0850002828964778,1,0.33218369642509205,CE10_chr6,253635000
25364,46,4,7.19619250397573,0.00116736649298602,9.651255443943184e-6,CE10_chr6,253645000
25365,49,0,2.361622741820884,1,0.3578527067421903,CE10_chr6,253655000
25366,69,2,3.1202597553734503,0.15179170683772275,0.30381301405134264,CE10_chr6,253665000
25367,114,0,3.5243401275656923,1,0.4438083016358373,CE10_chr6,253675000
25368,57,0,2.7379685753392953,1,0.31704776007745794,CE10_chr6,253685000
25369,91,3,5.331971816477717,0.06359739048515022,0.05631388879350241,CE10_chr6,253695000
25370,49,0,1.707903850533704,1,0.5578126258922178,CE10_chr6,253705000
25371,45,0,3.0511075551742346,1,0.15654363003919824,CE10_chr6,253715000
25372,29,1,1.977674611213,0.2528279056684038,0.2848681826893925,CE10_chr6,253725000
25373,46,1,3.4204831844331474,0.3701763687967678,0.10122921822116092,CE10_chr6,253735000
25374,129,1,2.4245604733212445,0.7265108489777838,0.7400861385065555,CE10_chr6,253745000
25375,90,0,3.0434263671356403,1,0.4491237838457529,CE10_chr6,253755000
25376,119,0,3.660453634868853,1,0.4317645702999337,CE10_chr6,253765000
25377,70,1,3.782607565697349,0.5051613403997931,0.1691459706429015,CE10_chr6,253775000
25378,76,0,3.2919619935765767,1,0.3062831647226024,CE10_chr6,253785000
25379,141,1,3.9811905370643146,0.7575833539554198,0.4338699582538892,CE10_chr6,253795000
25380,112,1,4.766338925348042,0.6755544701365743,0.1802162929361475,CE10_chr6,253805000
25381,81,1,3.1097014721830862,0.5569520183738275,0.3814215866523274,CE10_chr6,253815000
25382,109,2,4.922953360059219,0.2974708461302835,0.14718846698172605,CE10_chr6,253825000
25383,1,0,0.34827830150419004,1,0.5593921911242423,CE10_chr6,253835000
25384,20,0,1.2048322998207983,1,0.45045605325709914,CE10_chr6,253845000
25385,19,0,0.7595304320221742,1,0.6099999430008529,CE10_chr6,253855000
25386,1,0,0.0259670762370279,1,0.7023825614268613,CE10_chr6,253865000
25387,1,0,0.9248145246554872,1,0.2968143511460314,CE10_chr6,253875000
25389,1,0,-0.3705741200770508,1,0.8415966266093764,CE10_chr6,253895000
25390,39,0,0.4532494033512048,1,0.8352447837875472,CE10_chr6,253905000
25391,25,0,1.3008096170198689,1,0.4723268382849811,CE10_chr6,253915000
25393,39,0,1.5786805937488146,1,0.515660347928188,CE10_chr6,253935000
25394,90,0,2.0816666532692047,1,0.6889383881824367,CE10_chr6,253945000
25395,122,0,-0.2486308331581265,1,0.9850923919477864,CE10_chr6,253955000
25396,51,0,0.9958280377652888,1,0.7680170718659856,CE10_chr6,253965000
25397,24,0,0.5695035149462201,1,0.7207058874968828,CE10_chr6,253975000
25398,25,0,1.619152884177801,1,0.35790718568146307,CE10_chr6,253985000
25399,28,0,2.866552712115113,1,0.08048768315507471,CE10_chr6,253995000
25400,72,1,0.8783302889439464,0.5150086297258372,0.8628510685279149,CE10_chr6,254005000
25401,86,0,2.0524534946035553,1,0.6791004394973936,CE10_chr6,254015000
25402,104,2,3.690154621174308,0.2790235461487015,0.3610165805083049,CE10_chr6,254025000
25403,34,0,1.2405848959892578,1,0.5838355799827746,CE10_chr6,254035000
25404,53,0,1.6068600162636466,1,0.6170523124409396,CE10_chr6,254045000
25405,49,0,2.454102863627008,1,0.3313093360581687,CE10_chr6,254055000
25406,37,1,2.8365944546142567,0.31055091413092223,0.14283031359128717,CE10_chr6,254065000
25407,23,1,3.25980223341866,0.20638571635634467,0.02435538717350283,CE10_chr6,254075000
25408,42,0,1.403609839160973,1,0.5979336431731824,CE10_chr6,254085000
25409,39,0,0.8253694714399473,1,0.747188815255389,CE10_chr6,254095000
25410,79,1,1.4019820808506789,0.5479563497335247,0.7923641837068098,CE10_chr6,254105000
25411,45,1,1.0345936201323656,0.363814513936129,0.7266317323819326,CE10_chr6,254115000
25412,97,1,-0.3185511021504934,0.6227633530764958,0.9813873145184696,CE10_chr6,254125000
25413,13,0,0.13123414855702645,1,0.7747124068058516,CE10_chr6,254135000
25414,67,1,2.0257824064863956,0.4900142537504347,0.5884951678739969,CE10_chr6,254145000
25415,158,2,2.157970619360604,0.4695326296082468,0.8357512832396077,CE10_chr6,254155000
25416,14,0,0.6674842833688986,1,0.59081016184638,CE10_chr6,254165000
25417,54,0,0.8278685793218039,1,0.8173348793244177,CE10_chr6,254175000
25418,109,0,1.1679039176682429,1,0.8928976420766347,CE10_chr6,254185000
25419,87,0,2.9388310200732475,1,0.4597591164377871,CE10_chr6,254195000
25420,35,0,1.2566728597678347,1,0.5872750651473838,CE10_chr6,254205000
25421,109,1,1.2505472705042442,0.665623143110087,0.88330510621495,CE10_chr6,254215000
25422,50,0,0.7153546562740076,1,0.8248287226331463,CE10_chr6,254225000
25423,77,0,1.9298037470670577,1,0.667786909168044,CE10_chr6,254235000
25424,76,0,-0.05964511246176667,1,0.9619929268618588,CE10_chr6,254245000
25425,92,1,1.2014560871960582,0.6033221935779749,0.859837027194352,CE10_chr6,254255000
25426,92,0,3.4997237517990345,1,0.3468786908571142,CE10_chr6,254265000
25427,93,2,1.2878479192371302,0.2383786116697114,0.8493255996279154,CE10_chr6,254275000
25428,218,1,3.787071419632317,0.8881921175764227,0.6069923241319377,CE10_chr6,254285000
25429,162,1,3.356550087052087,0.8037084859769748,0.6266825406257582,CE10_chr6,254295000
25430,91,2,3.3063229505422886,0.2310092519111845,0.3883719136269854,CE10_chr6,254305000
25431,157,2,3.8363576916818225,0.4662592979590112,0.5096870290897074,CE10_chr6,254315000
25432,149,1,4.207336656043851,0.7763113260213527,0.4061658667318623,CE10_chr6,254325000
25433,46,2,3.926336067873082,0.07753104520738682,0.04684281670846402,CE10_chr6,254335000
25434,134,0,6.243102108164526,1,0.06252213544854524,CE10_chr6,254345000
25435,23,0,-0.12483526564204352,1,0.8879551735693738,CE10_chr6,254355000
25436,154,0,4.311102024167355,1,0.3963742761049449,CE10_chr6,254365000
25437,118,0,4.013673214853263,1,0.3472140707032567,CE10_chr6,254375000
25438,114,1,3.002455224545732,0.6820109361808565,0.5687464562130036,CE10_chr6,254385000
25439,17,0,-0.01403564384220078,1,0.8396795759027331,CE10_chr6,254395000
25440,1,0,0.9635955029268756,1,0.2811164146203352,CE10_chr6,254405000
25441,5,0,0.4378788761842265,1,0.5749899135991219,CE10_chr6,254415000
25442,48,1,0.5673322515608549,0.3827098590577121,0.8462141209174371,CE10_chr6,254425000
25443,64,0,3.230947221116522,1,0.24504152668217727,CE10_chr6,254435000
25444,102,1,4.279744266257288,0.6412517023181081,0.2275014287640096,CE10_chr6,254445000
25445,134,1,3.645255213596774,0.7399145386222741,0.4888591643693192,CE10_chr6,254455000
25446,169,3,5.190039512234835,0.23972522419228293,0.25159643555704303,CE10_chr6,254465000
25447,134,3,5.584111887212004,0.15141180655678724,0.12467820435020738,CE10_chr6,254475000
25448,72,0,4.041269542540185,1,0.13647686295248307,CE10_chr6,254485000
25449,143,6,6.64152157965147,0.00333522806955725,0.04701920664423653,CE10_chr6,254495000
25450,148,2,4.684181226691706,0.4362707634657083,0.3029858238589762,CE10_chr6,254505000
25451,128,1,1.7118862142904745,0.7237483323007917,0.8539297162684001,CE10_chr6,254515000
25452,70,0,2.060794568446179,1,0.5967872090697217,CE10_chr6,254525000
25453,137,1,1.291147898662672,0.7476393369106538,0.9122119602967744,CE10_chr6,254535000
25454,114,2,3.142696390709355,0.315841711176994,0.5353278637667596,CE10_chr6,254545000
25455,125,2,1.9928045764022784,0.355812715018224,0.8071281689569572,CE10_chr6,254555000
25456,124,2,4.330408102057017,0.3522106576887805,0.3018826173402368,CE10_chr6,254565000
25457,51,0,2.0757327934247027,1,0.4603261656877241,CE10_chr6,254575000
25458,45,0,2.05159798698654,1,0.4168166710824499,CE10_chr6,254585000
25459,9,0,1.436777516762939,1,0.224133155943687,CE10_chr6,254595000
25460,42,0,0.5725245298856164,1,0.8225667938408254,CE10_chr6,254605000
25461,14,1,2.1047109810184974,0.13125418723102178,0.10704615036245224,CE10_chr6,254615000
25462,30,1,2.0721189355566025,0.26029962661171974,0.26691648393712186,CE10_chr6,254625000
25463,21,1,1.0637438836236262,0.1902721317787416,0.5162724283965481,CE10_chr6,254635000
25465,1,0,0.08588616048797452,1,0.6773424474773747,CE10_chr6,254655000
25467,63,0,2.8944621836816427,1,0.319888731040611,CE10_chr6,254675000
25468,85,0,4.842212579109469,1,0.08386719343065563,CE10_chr6,254685000
25469,120,2,5.981833921387257,0.3377342858848426,0.06147621821739491,CE10_chr6,254695000
25470,47,0,1.0945122116745758,1,0.7223356016883645,CE10_chr6,254705000
25471,104,1,4.2728180273488015,0.6483907934419778,0.2370204344033724,CE10_chr6,254715000
25472,97,0,3.857865412268653,1,0.29059616132871735,CE10_chr6,254725000
25473,99,0,1.5339723019844949,1,0.8245744972379507,CE10_chr6,254735000
25474,23,0,1.1204930559886832,1,0.5172184410444338,CE10_chr6,254745000
25475,1,0,-0.669102628163214,1,0.9122439800462578,CE10_chr6,254755000
25476,1,0,1.373328764866162,1,0.14345318858016243,CE10_chr6,254765000
25478,19,2,3.230975569917717,0.01527376148889663,0.01646797069464545,CE10_chr6,254785000
25479,76,0,2.8214854334509236,1,0.4261194409020991,CE10_chr6,254795000
25480,110,0,3.803360609697544,1,0.3616474075108165,CE10_chr6,254805000
25481,174,1,4.965827903566943,0.826010171523736,0.3018514306893614,CE10_chr6,254815000
25482,63,1,3.769001068902208,0.4690944570448869,0.13578511585530162,CE10_chr6,254825000
25483,113,0,5.896218022574909,1,0.05653075591752943,CE10_chr6,254835000
25484,81,1,3.506733553672591,0.5569520183738275,0.2855126617212589,CE10_chr6,254845000
25485,29,0,2.1361839267410727,1,0.23872665803329052,CE10_chr6,254855000
25486,109,2,3.082245676698936,0.2974708461302835,0.5296141522759232,CE10_chr6,254865000
25487,66,0,0.7895867002902993,1,0.8616018218067529,CE10_chr6,254875000
25488,78,1,3.154666107955176,0.5433902522560855,0.35206279550084185,CE10_chr6,254885000
25489,108,3,4.968631044555966,0.09466933312773584,0.1378670328675118,CE10_chr6,254895000
25490,61,2,3.21302936425949,0.12454937217478183,0.22949798956851383,CE10_chr6,254905000
25491,159,3,3.1260728491680547,0.2135253613215182,0.6687698319869466,CE10_chr6,254915000
25492,109,1,3.815465864999739,0.665623143110087,0.35458209550724207,CE10_chr6,254925000
25493,101,1,1.2406584664364655,0.6376279821395031,0.8715572020112765,CE10_chr6,254935000
25494,139,1,5.051108704320261,0.7526613141061318,0.2125144380841819,CE10_chr6,254945000
25495,96,2,5.2615100364345615,0.2494526461577048,0.07298730958239497,CE10_chr6,254955000
25496,122,0,4.20823685321835,1,0.32022967608581177,CE10_chr6,254965000
25497,15,0,0.9360525358870824,1,0.4946300677523079,CE10_chr6,254975000
25498,77,1,2.5067599718028495,0.5387780325819045,0.5170783605424386,CE10_chr6,254985000
25499,79,0,4.248033098192789,1,0.13599746929511802,CE10_chr6,254995000
25500,106,0,4.976117435676008,1,0.13089049543223008,CE10_chr6,255005000
25501,122,2,3.7790878391725258,0.3449856418477501,0.4157056559495468,CE10_chr6,255015000
25502,53,0,2.238723390231054,1,0.42722619748204615,CE10_chr6,255025000
25503,30,1,2.44309873002402,0.26029962661171974,0.17059801024364374,CE10_chr6,255035000
25504,112,1,3.4673662222939776,0.6755544701365743,0.4490693860421733,CE10_chr6,255045000
25505,82,0,2.4687549269806515,1,0.5554707678491104,CE10_chr6,255055000
25506,106,0,4.724461972316163,1,0.16665415525568772,CE10_chr6,255065000
25507,172,1,2.737009564500767,0.8224774732412365,0.7643661489734519,CE10_chr6,255075000
25508,116,1,5.127427816550433,0.6883389185508575,0.13954964194711472,CE10_chr6,255085000
25509,79,1,3.472481720857387,0.5479563497335247,0.2819190905023522,CE10_chr6,255095000
25510,204,5,5.625165663727939,0.05540973034281647,0.2133803219526651,CE10_chr6,255105000
25511,98,1,4.034650040559219,0.6265357195457308,0.25813709735888746,CE10_chr6,255115000
25512,171,3,3.5207043588049314,0.2450299271976596,0.608923968590021,CE10_chr6,255125000
