win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
18569,90,0,1.264062443525248,1,0.8321167010355255,CE10_chr4,185695000
18570,31,0,0.5720755838833211,1,0.7532132564854976,CE10_chr4,185705000
18571,25,0,2.0411329349094807,1,0.20316418692818927,CE10_chr4,185715000
18572,38,1,2.0942908997426812,0.31744540498961304,0.31811314105149924,CE10_chr4,185725000
18573,71,0,2.97588271933688,1,0.33716749347410313,CE10_chr4,185735000
18574,57,0,2.0370410480240553,1,0.499273787117636,CE10_chr4,185745000
18575,28,0,0.897532896857966,1,0.626976560770187,CE10_chr4,185755000
18576,44,0,0.9072833408947528,1,0.7390149217895281,CE10_chr4,185765000
18577,76,0,2.374497273379801,1,0.5283137089385495,CE10_chr4,185775000
18578,99,1,2.802683557466822,0.6302703623502736,0.5352075579263184,CE10_chr4,185785000
18579,44,1,2.172913478273149,0.3573883979152818,0.35057669667479463,CE10_chr4,185795000
18580,22,0,0.4458706841215344,1,0.7285162569928949,CE10_chr4,185805000
18581,37,1,0.4108235338580239,0.31055091413092223,0.8249153072100437,CE10_chr4,185815000
18582,135,0,2.859232628218049,1,0.6451285355767725,CE10_chr4,185825000
18583,58,0,2.097910265913941,1,0.48862602545892975,CE10_chr4,185835000
18584,48,0,0.4764431399602879,1,0.8521712589603074,CE10_chr4,185845000
18585,1,0,0.7489511304352298,1,0.3343165331975042,CE10_chr4,185855000
18586,126,1,1.563387282313465,0.7181393044595366,0.8543063606254062,CE10_chr4,185865000
18587,20,1,4.814380858060399,0.1820930624027693,8.157834853450563e-5,CE10_chr4,185875000
18588,41,0,1.1208702524306666,1,0.6593092461659111,CE10_chr4,185885000
18589,91,0,0.5774584543554642,1,0.9204561502948728,CE10_chr4,185895000
18590,17,1,0.20461493471746353,0.15705680661607327,0.7675852498787125,CE10_chr4,185905000
18591,37,0,1.363790959097618,1,0.548615583856155,CE10_chr4,185915000
18592,70,1,0.7676823592620988,0.5051613403997931,0.8633226423464202,CE10_chr4,185925000
18593,79,3,3.53445340429337,0.04513216085431641,0.2548123215319087,CE10_chr4,185935000
18594,25,0,0.13965891711363448,1,0.8327165723439088,CE10_chr4,185945000
18595,106,0,1.464881387424772,1,0.8347881303686517,CE10_chr4,185955000
18596,90,1,3.058982906002088,0.5952680273216762,0.4275479388832939,CE10_chr4,185965000
18597,19,0,1.128177200682589,1,0.4413148370331298,CE10_chr4,185975000
18598,36,1,0.5836010979405865,0.30358678195042654,0.779116045355338,CE10_chr4,185985000
18599,40,0,-0.5029868684095075,1,0.95936649612158,CE10_chr4,185995000
18600,18,1,2.9544745727823276,0.16548623854991254,0.02125683238428954,CE10_chr4,186005000
18601,85,0,2.72955820063051,1,0.4849395538231208,CE10_chr4,186015000
18602,105,0,2.292013520185116,1,0.6782727005735512,CE10_chr4,186025000
18603,35,0,1.5166891173478283,1,0.4773507292731618,CE10_chr4,186035000
18604,118,3,6.851149942261966,0.11531885419846324,0.01770293089937147,CE10_chr4,186045000
18605,119,1,3.5387897683079172,0.6975955643309786,0.44101422956937686,CE10_chr4,186055000
18606,16,0,0.15011725165507797,1,0.7773091739962817,CE10_chr4,186065000
18607,33,0,2.4744455866210293,1,0.17094955313515492,CE10_chr4,186075000
18608,68,1,1.8862258457567505,0.4951141112129304,0.6138788344772638,CE10_chr4,186085000
18609,54,0,0.4453432358004102,1,0.8743818706713096,CE10_chr4,186095000
18610,36,0,0.4675924064252444,1,0.8075354298457206,CE10_chr4,186105000
18611,74,1,2.1889409967523323,0.524659957994293,0.5666863372298262,CE10_chr4,186115000
18612,50,0,-0.4461784050779272,1,0.9632463271427156,CE10_chr4,186125000
18613,51,1,-0.10920961422148832,0.401043993533839,0.93797704033151,CE10_chr4,186135000
18614,72,2,1.5995091262556846,0.16228763316280945,0.7067991512780519,CE10_chr4,186145000
18615,14,0,0.32573453458611484,1,0.7014559580232729,CE10_chr4,186155000
18616,16,0,0.3971593830499678,1,0.6941806738570299,CE10_chr4,186165000
18617,12,0,1.4399996919683018,1,0.23200975816745115,CE10_chr4,186175000
18618,30,0,1.5243082826070056,1,0.4226936314660389,CE10_chr4,186185000
18619,47,0,0.4091384714792797,1,0.8611078656423016,CE10_chr4,186195000
18620,75,0,0.00686838335346426,1,0.951779061047164,CE10_chr4,186205000
18621,37,0,-0.21898615721084255,1,0.9293503551483836,CE10_chr4,186215000
18622,92,0,1.8480542946408312,1,0.7293101058953735,CE10_chr4,186225000
18623,3,0,-0.7507472171022213,1,0.9307208624459428,CE10_chr4,186235000
18624,45,0,0.5669412011862626,1,0.8240268707681384,CE10_chr4,186245000
18625,60,1,1.3372767100516485,0.4528433576092388,0.7137295300611786,CE10_chr4,186255000
18626,124,3,4.710331619798753,0.12844649025365046,0.21702444827988887,CE10_chr4,186265000
18627,19,1,4.363590981012295,0.1738313761644134,3.5200550075542e-4,CE10_chr4,186275000
18628,18,0,3.152793588369824,1,0.01290172328878458,CE10_chr4,186285000
18629,36,1,3.0476684470642854,0.30358678195042654,0.08896532901119825,CE10_chr4,186295000
18630,33,0,0.904928826572127,1,0.6666678817756799,CE10_chr4,186305000
18631,34,1,0.03710770245268014,0.2894467727277079,0.8867516555162264,CE10_chr4,186315000
18632,26,0,0.22260238781859376,1,0.817572910852792,CE10_chr4,186325000
18633,9,0,1.676690460831657,1,0.12893005464912832,CE10_chr4,186335000
18634,12,0,0.3606374360104102,1,0.6681913420110266,CE10_chr4,186345000
18635,95,1,2.183442478970779,0.6151039211065155,0.6666008483308348,CE10_chr4,186355000
18636,79,0,3.5427450016266855,1,0.25304183981858064,CE10_chr4,186365000
18637,113,1,2.2992891552078993,0.6787989254352086,0.7017803949443379,CE10_chr4,186375000
18638,116,3,3.1196916958123446,0.11106157209358372,0.5279354766144447,CE10_chr4,186385000
18639,116,1,3.3816528318968944,0.6883389185508575,0.466318471893729,CE10_chr4,186395000
18640,39,2,4.113394024972391,0.05807465888566573,0.01615311478526659,CE10_chr4,186405000
18641,81,3,4.236594894883482,0.0479960725388024,0.1379439049363839,CE10_chr4,186415000
18642,60,0,1.0972895117157615,1,0.770324147203175,CE10_chr4,186425000
18643,93,0,1.0062920226146432,1,0.8753857864792268,CE10_chr4,186435000
18644,79,0,1.5039700656459385,1,0.7560869016372818,CE10_chr4,186445000
18645,77,0,1.6560690685852095,1,0.715125066051238,CE10_chr4,186455000
18646,49,0,2.241138987334928,1,0.3741450595921988,CE10_chr4,186465000
18647,28,0,2.2416573482343582,1,0.1811755555196104,CE10_chr4,186475000
18648,1,0,-0.5686602421621318,1,0.8875713916978439,CE10_chr4,186485000
18649,44,0,3.835420371418774,1,0.0419072950385817,CE10_chr4,186495000
18650,69,0,1.9103520533007776,1,0.6130615667732758,CE10_chr4,186505000
18651,74,0,1.561742024045306,1,0.7241863698169393,CE10_chr4,186515000
18652,152,0,1.1591632715088702,1,0.9223594373743552,CE10_chr4,186525000
18653,134,1,1.715539851755964,0.7399145386222741,0.8452709873983391,CE10_chr4,186535000
18654,82,4,2.171551929863801,0.00942770829806654,0.6132611511118632,CE10_chr4,186545000
18655,53,1,1.4547276418631925,0.4129632180625157,0.6425939089315905,CE10_chr4,186555000
18656,26,0,0.1492726549404303,1,0.8351579715669694,CE10_chr4,186565000
18657,32,1,0.2869909971223642,0.27501966404214656,0.8307962341242681,CE10_chr4,186575000
18658,40,0,0.9533532654343206,1,0.7020727277528478,CE10_chr4,186585000
18659,171,3,3.4895144972566516,0.2450299271976596,0.5864659856532113,CE10_chr4,186595000
18660,184,0,2.2877581534520948,1,0.8227930778651003,CE10_chr4,186605000
18661,96,2,1.2944992371210684,0.2494526461577048,0.8404729188632851,CE10_chr4,186615000
18662,168,1,2.3571285926294956,0.8151954360514537,0.796376209894954,CE10_chr4,186625000
18663,30,0,2.3033881025966525,1,0.18453558618577848,CE10_chr4,186635000
18664,68,0,1.7230702672733502,1,0.6568456403405347,CE10_chr4,186645000
18665,149,0,2.397668038588557,1,0.7632008807404986,CE10_chr4,186655000
18666,147,2,2.540896684398929,0.4328818869364259,0.7342536760850811,CE10_chr4,186665000
18667,116,0,0.987580554838082,1,0.9079848872713484,CE10_chr4,186675000
18668,11,0,1.097751913566701,1,0.3441542021410354,CE10_chr4,186685000
18669,2,0,0.27008750088300937,1,0.582039338051797,CE10_chr4,186695000
18670,84,0,1.1163912708858783,1,0.8417425365954102,CE10_chr4,186705000
18671,13,0,-0.11200000452396958,1,0.8337104056366431,CE10_chr4,186715000
18675,49,0,0.02429627965313344,1,0.9211749803847786,CE10_chr4,186755000
18676,13,0,0.3617402702907463,1,0.6781472337206554,CE10_chr4,186765000
18677,61,0,1.3211371976357265,1,0.722616377158842,CE10_chr4,186775000
18678,51,1,-0.1554067156280768,0.401043993533839,0.9422193934978554,CE10_chr4,186785000
18679,49,0,0.20498832110040868,1,0.8982583912582631,CE10_chr4,186795000
18680,69,0,1.2065817607535874,1,0.7818439708057443,CE10_chr4,186805000
18681,36,1,1.3829297895860075,0.30358678195042654,0.5329450418516904,CE10_chr4,186815000
18682,9,0,-0.07714921055606105,1,0.797928967519518,CE10_chr4,186825000
18683,43,1,-1.873961244333751,0.35089737163159784,0.9980698649522554,CE10_chr4,186835000
18684,87,0,3.0312646697752266,1,0.4185115577832439,CE10_chr4,186845000
18685,74,0,3.008830992292849,1,0.3479958245066318,CE10_chr4,186855000
18686,56,1,-0.792212237929727,0.4303987975228408,0.9820464129822783,CE10_chr4,186865000
18687,55,0,0.12042398547393772,1,0.9198684518074052,CE10_chr4,186875000
18688,86,1,1.4282517262286505,0.578665777845232,0.7934751098380647,CE10_chr4,186885000
18689,58,0,0.4856209188661607,1,0.8779301234105754,CE10_chr4,186895000
18692,1,0,1.1121999055133265,1,0.1892587294268808,CE10_chr4,186925000
18693,6,0,-1.1742472639282966,1,0.9788492166788216,CE10_chr4,186935000
18694,20,0,-0.01598284185848885,1,0.8457507442995982,CE10_chr4,186945000
18695,11,0,0.18980595722014457,1,0.7231559543223383,CE10_chr4,186955000
18696,22,2,0.1569505667086043,0.02022927945227716,0.8130215002241514,CE10_chr4,186965000
18697,59,1,0.3005017445755451,0.4473165228376149,0.9053080125222858,CE10_chr4,186975000
18698,78,1,0.9305518409402568,0.5433902522560855,0.8568125530697328,CE10_chr4,186985000
18699,67,0,1.166787610127392,1,0.7827804252645845,CE10_chr4,186995000
18700,48,1,0.3778655617775925,0.3827098590577121,0.8693670129657036,CE10_chr4,187005000
18701,65,0,1.8104220682948513,1,0.6170929839123693,CE10_chr4,187015000
18702,77,1,1.567727749081416,0.5387780325819045,0.7349352210577846,CE10_chr4,187025000
18703,55,0,1.4004147168156844,1,0.6700391458974948,CE10_chr4,187035000
18704,53,1,1.846537632186633,0.4129632180625157,0.5265679153397627,CE10_chr4,187045000
18705,16,0,-0.28248638048485397,1,0.886933196381016,CE10_chr4,187055000
18706,117,1,0.4293984031488222,0.6914555293653489,0.9518750907687268,CE10_chr4,187065000
18707,52,0,-0.9989121412232472,1,0.9871487512337268,CE10_chr4,187075000
18708,38,0,-0.03141260064850955,1,0.9073379929210555,CE10_chr4,187085000
18709,128,1,-0.08825575327872597,0.7237483323007917,0.978185921146246,CE10_chr4,187095000
18710,92,1,0.7935007809993702,0.6033221935779749,0.8995029752260273,CE10_chr4,187105000
18711,65,0,-0.5131095824000433,1,0.9745680246486302,CE10_chr4,187115000
18712,74,1,0.17638350570018316,0.524659957994293,0.938136932294554,CE10_chr4,187125000
18713,84,0,-0.04122321292021107,1,0.9605695216571696,CE10_chr4,187135000
18714,76,1,1.8143105531276371,0.5341192248302067,0.6733921653514383,CE10_chr4,187145000
18715,72,2,2.2328813163427865,0.16228763316280945,0.5431700505554808,CE10_chr4,187155000
18716,26,0,0.7239979341432082,1,0.6689896279332761,CE10_chr4,187165000
18717,96,0,0.9478657523393388,1,0.887430586641497,CE10_chr4,187175000
18718,57,0,1.244148139600561,1,0.7218666431645355,CE10_chr4,187185000
18719,55,1,-0.9134007901385418,0.4246452500230716,0.9854793790236726,CE10_chr4,187195000
18720,15,1,0.1367314627807047,0.1399416453587116,0.7742709325551114,CE10_chr4,187205000
18721,106,0,0.17040793019233205,1,0.960581321994448,CE10_chr4,187215000
18722,61,0,1.088332759565689,1,0.7763823416381133,CE10_chr4,187225000
18723,33,0,0.807918900224561,1,0.6971069685482871,CE10_chr4,187235000
18724,7,0,-1.0191914746112922,1,0.968823147465113,CE10_chr4,187245000
18725,20,0,1.658621209877112,1,0.260527918311352,CE10_chr4,187255000
18726,3,0,-0.5596317256572062,1,0.8942826018256314,CE10_chr4,187265000
18727,7,0,0.46802196806553226,1,0.5614748549888018,CE10_chr4,187275000
18728,64,0,-1.5875244859327258,1,0.996687707071642,CE10_chr4,187285000
18729,62,0,-1.3347848514612886,1,0.9942464717219938,CE10_chr4,187295000
18730,102,1,-1.7329535266501523,0.6412517023181081,0.998142537182883,CE10_chr4,187305000
18731,81,0,-0.36585678813209777,1,0.9745210841249587,CE10_chr4,187315000
18732,27,0,-0.8369640805642168,1,0.9717637769441678,CE10_chr4,187325000
18733,8,0,1.27222946050486,1,0.23480326813912775,CE10_chr4,187335000
18734,17,0,-0.02023264467439818,1,0.8316951371369008,CE10_chr4,187345000
18735,39,0,0.03233861826951952,1,0.9004632029334658,CE10_chr4,187355000
18736,29,1,1.0616223395229871,0.2528279056684038,0.5785359945399211,CE10_chr4,187365000
18737,61,0,-0.2967316955309357,1,0.96145925800897,CE10_chr4,187375000
18738,93,1,-1.021754624461085,0.6072889716421952,0.9924996578002904,CE10_chr4,187385000
18739,106,0,0.2330345797663614,1,0.9572412302421992,CE10_chr4,187395000
18740,43,0,0.5301767968454154,1,0.8238772649717236,CE10_chr4,187405000
18741,57,0,1.535573373805867,1,0.6448539068678858,CE10_chr4,187415000
18742,45,0,1.273861175853187,1,0.6416231651444841,CE10_chr4,187425000
18743,56,1,0.45016126064482337,0.4303987975228408,0.878539343866251,CE10_chr4,187435000
18744,34,0,0.6534874910288512,1,0.7490370439946654,CE10_chr4,187445000
18745,21,0,-0.25577432465002625,1,0.8985481649649096,CE10_chr4,187455000
18746,56,0,0.4563639582030796,1,0.8775997796626283,CE10_chr4,187465000
18747,71,0,0.5705070792385412,1,0.8929043918558031,CE10_chr4,187475000
18748,44,0,0.8300519254578965,1,0.7589106299024013,CE10_chr4,187485000
18750,4,0,0.5837072654600702,1,0.4623930860456372,CE10_chr4,187505000
18751,1,0,0.00511335581723821,1,0.6910376994549112,CE10_chr4,187515000
18752,26,0,0.36015299772348225,1,0.7815630393881771,CE10_chr4,187525000
18753,70,0,4.341053111683941,1,0.08285528981589341,CE10_chr4,187535000
18754,52,0,3.2607063188099272,1,0.1497334801276725,CE10_chr4,187545000
18765,1,0,-0.7102984268286984,1,0.917764995693976,CE10_chr4,187655000
18768,1,0,-0.28919385938196596,1,0.8066176288079003,CE10_chr4,187685000
18771,50,0,1.6315239885785149,1,0.5695029164138096,CE10_chr4,187715000
18772,40,0,0.7749962500294743,1,0.751408201789862,CE10_chr4,187725000
18773,75,0,3.8246454145608513,1,0.17689725330524242,CE10_chr4,187735000
18774,1,0,1.6200477822115544,1,0.06508809204388699,CE10_chr4,187745000
18775,110,0,4.571222313334438,1,0.19556877788103644,CE10_chr4,187755000
18776,75,0,1.4031749894465402,1,0.7627681759568514,CE10_chr4,187765000
18777,56,0,0.838047329008988,1,0.8098315791551327,CE10_chr4,187775000
18778,63,0,1.5919717762762644,1,0.6642150149342858,CE10_chr4,187785000
18779,61,1,0.9987675191678184,0.4583149240331464,0.795372263358086,CE10_chr4,187795000
18780,1,0,-0.4782767565790671,1,0.8645725357827527,CE10_chr4,187805000
18781,33,0,1.2014515984584155,1,0.5674144141897134,CE10_chr4,187815000
18782,5,0,-0.33777783987859994,1,0.8490326496140048,CE10_chr4,187825000
18783,27,0,-0.03904966967760367,1,0.8785477902141479,CE10_chr4,187835000
18784,136,0,2.9581710796484084,1,0.6265953254111131,CE10_chr4,187845000
18785,36,0,1.8827407553686408,1,0.3644428926990353,CE10_chr4,187855000
18786,126,0,3.1650918879321748,1,0.5517505811478669,CE10_chr4,187865000
18787,118,0,3.6683483001062176,1,0.40749633572494615,CE10_chr4,187875000
18788,102,0,3.103917634761691,1,0.47469614184422426,CE10_chr4,187885000
18789,50,0,1.6955186793528434,1,0.5498883317949946,CE10_chr4,187895000
18790,59,0,1.9179511086099896,1,0.5486294881153645,CE10_chr4,187905000
18791,129,0,2.8786046824383384,1,0.6248825422985032,CE10_chr4,187915000
18792,98,0,1.9516933683762192,1,0.7275175704157439,CE10_chr4,187925000
18793,84,1,1.5265908828417387,0.5701109864761065,0.7684853618955498,CE10_chr4,187935000
18794,71,0,2.3769531538501956,1,0.4974897584738112,CE10_chr4,187945000
18795,22,0,-0.08455053799245821,1,0.8694427879355642,CE10_chr4,187955000
18796,64,0,3.1613071403779447,1,0.2467637799909097,CE10_chr4,187965000
18797,84,0,2.1923561523898027,1,0.6176282781616007,CE10_chr4,187975000
18798,19,0,0.6168629734625997,1,0.6422434593597209,CE10_chr4,187985000
18800,20,1,2.275547850604563,0.1820930624027693,0.10504814580233823,CE10_chr4,188005000
18801,29,1,2.5074290139323026,0.2528279056684038,0.13172138324794802,CE10_chr4,188015000
18802,33,0,1.631749647293125,1,0.4172786420986469,CE10_chr4,188025000
18803,89,0,3.2897884880716948,1,0.36547242056796303,CE10_chr4,188035000
18804,29,0,3.2894482215525005,1,0.03359974010044253,CE10_chr4,188045000
18805,80,1,2.0574143349172114,0.5524767862361895,0.6322415031598383,CE10_chr4,188055000
18806,75,0,2.3271026344256933,1,0.5352733974621059,CE10_chr4,188065000
18807,236,1,3.77056215143615,0.9066947834789314,0.5679405636189425,CE10_chr4,188075000
18808,51,0,2.9018588343339498,1,0.21566618298258225,CE10_chr4,188085000
18809,123,2,3.5665877670234583,0.34860155821402017,0.4490903855562262,CE10_chr4,188095000
18810,104,0,4.266136882256819,1,0.22679755948300473,CE10_chr4,188105000
18811,110,0,2.7878985541210293,1,0.5835551031095111,CE10_chr4,188115000
18812,12,0,0.9555766618560562,1,0.4174531453388835,CE10_chr4,188125000
18813,58,1,2.6055980499785476,0.44173386145213633,0.3430175694829425,CE10_chr4,188135000
18814,83,0,2.4241155594456125,1,0.5536509051191476,CE10_chr4,188145000
18815,38,1,1.9033590438569397,0.31744540498961304,0.3776998883378715,CE10_chr4,188155000
18816,32,0,1.116037402764036,1,0.5877118155069798,CE10_chr4,188165000
18817,84,0,2.5283174447128465,1,0.531858643351717,CE10_chr4,188175000
18818,79,1,4.031580547473681,0.5479563497335247,0.16090944084832115,CE10_chr4,188185000
18819,84,0,1.1812074323146198,1,0.8313046077352959,CE10_chr4,188195000
18820,85,0,0.8576882705050093,1,0.8808734047090634,CE10_chr4,188205000
18821,75,0,2.823958002614417,1,0.4018794075913773,CE10_chr4,188215000
18822,85,0,3.6316279145929737,1,0.2662145852097799,CE10_chr4,188225000
18823,1,0,1.1933584259676844,1,0.16311043364068434,CE10_chr4,188235000
18825,1,0,-0.7913832184466887,1,0.9320488090674124,CE10_chr4,188255000
18826,3,0,-2.0510027113686964,1,0.9988804729643912,CE10_chr4,188265000
18827,55,0,0.9068476490630152,1,0.7915484225735344,CE10_chr4,188275000
18828,79,0,1.5869955507427311,1,0.7384060317523038,CE10_chr4,188285000
18829,37,1,1.4925440439769218,0.31055091413092223,0.5049643242321491,CE10_chr4,188295000
18830,19,0,2.5306538345705727,1,0.06029952840093344,CE10_chr4,188305000
18831,48,0,2.0427976486330315,1,0.4256567750608855,CE10_chr4,188315000
18832,53,0,1.8180844705384367,1,0.5351970810891715,CE10_chr4,188325000
18833,76,0,2.5185268402246166,1,0.4895390268928521,CE10_chr4,188335000
18834,70,2,2.685844850626938,0.1552754194703535,0.4064534930214093,CE10_chr4,188345000
18835,61,0,1.9338892383355968,1,0.5575504190240772,CE10_chr4,188355000
18836,56,0,1.2025643725056134,1,0.7271891191882183,CE10_chr4,188365000
18837,1,0,2.28164431744094,1,0.00970000832179673,CE10_chr4,188375000
18839,1,0,0.5078463456775635,1,0.44922909713904113,CE10_chr4,188395000
18840,1,0,2.094269649494979,1,0.01767675763132958,CE10_chr4,188405000
18843,1,0,0.04114549541298799,1,0.6750488735102527,CE10_chr4,188435000
18845,1,0,1.3523742100455336,1,0.11902250773019096,CE10_chr4,188455000
18848,1,0,2.084434608336152,1,0.01821784983819618,CE10_chr4,188485000
18850,1,0,-0.5362182087560381,1,0.8796603716420527,CE10_chr4,188505000
18851,1,0,0.515944491922077,1,0.4452389470041679,CE10_chr4,188515000
18852,1,0,0.8528226223364856,1,0.2886106100654414,CE10_chr4,188525000
18854,1,0,1.1879111605915456,1,0.16478828698145165,CE10_chr4,188545000
18855,1,0,0.3634206233199142,1,0.5208729258103579,CE10_chr4,188555000
18856,1,0,1.041033270338784,1,0.21419261491422192,CE10_chr4,188565000
18857,1,0,-1.212174292410506,1,0.9780753780442584,CE10_chr4,188575000
18858,1,0,-0.07346989536763548,1,0.7246489153856528,CE10_chr4,188585000
18859,1,0,0.6515741717482814,1,0.3795383293195915,CE10_chr4,188595000
18860,1,0,-0.42939124624318503,1,0.8508729618206936,CE10_chr4,188605000
18864,1,0,-0.04145142882366399,1,0.7111725360668826,CE10_chr4,188645000
18866,1,0,1.1948972348774234,1,0.16263847190016056,CE10_chr4,188665000
18867,1,0,-0.5749547819901755,1,0.8890622663858474,CE10_chr4,188675000
18883,32,1,2.1571398349649034,0.27501966404214656,0.2412901349160443,CE10_chr4,188835000
18884,70,0,1.2686520730569604,1,0.7726120619269019,CE10_chr4,188845000
18885,165,1,3.936042861942709,0.8095385402349726,0.4785548179329472,CE10_chr4,188855000
18886,116,2,4.378990602775697,0.32316027766095284,0.25042470996662425,CE10_chr4,188865000
18887,84,0,2.354822626366808,1,0.5765987921782387,CE10_chr4,188875000
18888,92,0,3.4574290898525484,1,0.3413743412038299,CE10_chr4,188885000
18889,59,0,1.696805581364242,1,0.612151109228668,CE10_chr4,188895000
18890,67,0,1.351584750091511,1,0.7425923654712133,CE10_chr4,188905000
18891,27,0,-0.4645932811247425,1,0.9408805910015958,CE10_chr4,188915000
18892,25,0,1.7759605792483606,1,0.28095645051945994,CE10_chr4,188925000
18893,11,0,1.1404889716044444,1,0.3271087620787082,CE10_chr4,188935000
18895,7,0,0.12591505151393034,1,0.7081021784821393,CE10_chr4,188955000
18896,17,0,0.9971304852340196,1,0.4682595374305604,CE10_chr4,188965000
18897,2,0,0.0551981809812682,1,0.6812168898432058,CE10_chr4,188975000
18898,3,0,0.28142166639998456,1,0.5911979353537063,CE10_chr4,188985000
18899,40,0,0.4297057754021453,1,0.833109493831075,CE10_chr4,188995000
18900,48,0,0.4918232826184937,1,0.8493575540825431,CE10_chr4,189005000
18901,92,0,1.9817244389619797,1,0.7005752625277355,CE10_chr4,189015000
18902,17,0,0.8475217942496855,1,0.5292441606968022,CE10_chr4,189025000
18903,1,0,0.2399359034750748,1,0.5816849958114897,CE10_chr4,189035000
18904,97,1,1.1851242649056442,0.6227633530764958,0.8583619020965195,CE10_chr4,189045000
18905,120,0,2.8949976078914306,1,0.5938395509290377,CE10_chr4,189055000
18906,48,0,2.449213745830509,1,0.3059282462178585,CE10_chr4,189065000
18907,126,2,5.026543621853849,0.35940751013531,0.1723502520987038,CE10_chr4,189075000
18908,95,2,4.3462335241923515,0.2457591989359997,0.17740747569090343,CE10_chr4,189085000
18909,103,1,4.730437558884726,0.644839185294927,0.1477099164796314,CE10_chr4,189095000
18910,151,2,5.017703085020473,0.44637053190284737,0.2323047987540625,CE10_chr4,189105000
18911,36,0,1.6089127730854524,1,0.4556417757150836,CE10_chr4,189115000
18912,95,2,4.737981695058748,0.2457591989359997,0.12082470099108544,CE10_chr4,189125000
18913,111,1,4.123731316234475,0.6722772425621963,0.2816838034300295,CE10_chr4,189135000
18914,74,1,4.592762065576864,0.524659957994293,0.07077505167129794,CE10_chr4,189145000
18915,86,1,4.3270427777323714,0.578665777845232,0.14480715998985583,CE10_chr4,189155000
18916,89,2,3.697421455626637,0.22365461826829,0.27262178298006134,CE10_chr4,189165000
18917,8,0,1.0475800279091396,1,0.31982283174296966,CE10_chr4,189175000
18918,66,0,3.637504491125195,1,0.16318304676246054,CE10_chr4,189185000
18919,13,0,2.6405688667166483,1,0.02422246120933979,CE10_chr4,189195000
18922,12,0,-0.21471338317584304,1,0.8547624868054278,CE10_chr4,189225000
18923,1,0,-0.5013424586577859,1,0.8707272582406347,CE10_chr4,189235000
18924,45,1,2.6780982175288037,0.363814513936129,0.22198006695730776,CE10_chr4,189245000
18925,64,0,2.209138644375395,1,0.4987961888969892,CE10_chr4,189255000
18926,64,1,1.603428372920345,0.474403512474438,0.6666320692492717,CE10_chr4,189265000
18927,74,0,3.9939753613519264,1,0.14411240836552108,CE10_chr4,189275000
18928,27,0,2.337427894236406,1,0.1503158214689857,CE10_chr4,189285000
18929,49,0,4.781173859029187,1,0.01051083031335531,CE10_chr4,189295000
18930,22,1,1.1446513138330046,0.19836941046095416,0.4718188827983931,CE10_chr4,189305000
18931,44,0,1.4668193478865907,1,0.5743919291675246,CE10_chr4,189315000
18932,17,0,1.6493342376499482,1,0.22762178111642103,CE10_chr4,189325000
18933,90,1,4.530400333578676,0.5952680273216762,0.13105776319635076,CE10_chr4,189335000
18934,54,0,2.1837465401011515,1,0.4324777287335284,CE10_chr4,189345000
18935,1,0,1.1706763299248475,1,0.1701702752200498,CE10_chr4,189355000
18936,1,0,0.1838110194369704,1,0.608778714962584,CE10_chr4,189365000
18937,116,2,3.7938040350099937,0.32316027766095284,0.37153967948940614,CE10_chr4,189375000
18938,74,0,1.9813544640595109,1,0.6214896503507756,CE10_chr4,189385000
18939,71,0,1.4488662962579413,1,0.7373178892460562,CE10_chr4,189395000
18940,47,0,2.4570410490198276,1,0.2953311267468016,CE10_chr4,189405000
18941,77,2,2.6658879282647026,0.18004983570116326,0.4560298567464435,CE10_chr4,189415000
18942,78,0,1.0413563362315772,1,0.8393875613138687,CE10_chr4,189425000
18943,51,0,1.5389205468463063,1,0.6046672749186388,CE10_chr4,189435000
18944,49,0,1.373215100890073,1,0.6398118888096168,CE10_chr4,189445000
18945,37,0,0.9785096687955364,1,0.6738221499303141,CE10_chr4,189455000
18946,76,1,0.8348859200250021,0.5341192248302067,0.8666424033821463,CE10_chr4,189465000
18947,46,1,1.044347749235368,0.3701763687967678,0.7138582725878866,CE10_chr4,189475000
18948,67,1,0.8562913509941382,0.4900142537504347,0.8414609467213618,CE10_chr4,189485000
18949,57,0,0.8444648504185032,1,0.8121678460659406,CE10_chr4,189495000
18950,23,0,1.1761490985648924,1,0.471546614527252,CE10_chr4,189505000
18951,43,1,0.8949992015192981,0.35089737163159784,0.7366172164593192,CE10_chr4,189515000
18952,82,0,1.1671968117782598,1,0.8286382911138153,CE10_chr4,189525000
18953,35,0,0.578770188851462,1,0.77493829848572,CE10_chr4,189535000
18954,30,0,0.9830383412249056,1,0.6154490425963494,CE10_chr4,189545000
18955,52,2,0.9722685904579678,0.0955764302360967,0.7637015752461718,CE10_chr4,189555000
18956,69,0,0.20406300801995875,1,0.9303023952526984,CE10_chr4,189565000
18957,41,0,0.8795098391985615,1,0.7291121310080736,CE10_chr4,189575000
18958,58,0,2.192607040662286,1,0.4607291433816747,CE10_chr4,189585000
18959,124,0,0.32845193477749596,1,0.9606651916180354,CE10_chr4,189595000
18960,108,1,2.53642693061089,0.662245599101098,0.634256465903821,CE10_chr4,189605000
18961,221,0,1.0028207592199092,1,0.9594946345769486,CE10_chr4,189615000
18962,33,0,-0.15610897981746874,1,0.9137834427748248,CE10_chr4,189625000
