win,SNPs,hits,Z,top_candidate_p,Z_pVal,chr,pos
24401,103,2,4.01654308022939,0.27532843868257817,0.2713706298162547,CE10_chr5,244015000
24402,177,0,2.0351803013055836,1,0.8482748448345816,CE10_chr5,244025000
24403,1,0,1.1590333470683327,1,0.20491964341324032,CE10_chr5,244035000
24404,17,0,0.6643593911037932,1,0.6234123037367936,CE10_chr5,244045000
24405,2,0,1.0525691590475383,1,0.25803539104705586,CE10_chr5,244055000
24406,56,0,1.0183116766277232,1,0.7818167029046725,CE10_chr5,244065000
24407,3,0,0.3913843422772525,1,0.5668552379220415,CE10_chr5,244075000
24409,115,1,2.9894103418372806,0.685190826819048,0.5580208476005473,CE10_chr5,244095000
24410,100,4,3.827826839495007,0.01837403644464971,0.2983579075116093,CE10_chr5,244105000
24411,2,0,0.80583781426549,1,0.36021019767991647,CE10_chr5,244115000
24414,187,1,4.082797572902106,0.8473202677240939,0.4718022416735138,CE10_chr5,244145000
24415,39,1,4.509847849450448,0.3242709509397169,0.0075494930084502,CE10_chr5,244155000
24416,52,2,3.5483390138189947,0.0955764302360967,0.10899219762708956,CE10_chr5,244165000
24417,31,0,1.644770288208366,1,0.41019755625583143,CE10_chr5,244175000
24418,1,0,1.2555880340272203,1,0.17369110171097424,CE10_chr5,244185000
24421,2,0,0.3593339198853672,1,0.5673590841990374,CE10_chr5,244215000
24422,1,0,0.17659103348744867,1,0.6372284816274109,CE10_chr5,244225000
24423,18,0,1.5304709288423233,1,0.3016530711571255,CE10_chr5,244235000
24424,152,0,4.784528973597155,1,0.27154585382331997,CE10_chr5,244245000
24425,93,0,1.66100794035154,1,0.7775391340532757,CE10_chr5,244255000
24426,150,1,4.132094941179227,0.7785482127611391,0.3999877852383862,CE10_chr5,244265000
24427,211,4,6.732541537362099,0.16239845824205018,0.06624227916340053,CE10_chr5,244275000
24428,1,0,0.4138896803493093,1,0.5267864661969923,CE10_chr5,244285000
24429,97,0,2.763915138998606,1,0.5413699470878526,CE10_chr5,244295000
24430,101,0,3.575000943336648,1,0.35991901326010545,CE10_chr5,244305000
24431,67,0,3.0782562099118262,1,0.2924953215006447,CE10_chr5,244315000
24432,7,0,1.6934102638582418,1,0.1259478614518185,CE10_chr5,244325000
24433,91,0,5.044959350116306,1,0.07532722947302262,CE10_chr5,244335000
24434,66,2,5.021597512186979,0.1414381376269941,0.02524560371852735,CE10_chr5,244345000
24435,90,3,5.899536325885463,0.06194352705225906,0.02233552446964459,CE10_chr5,244355000
24436,107,0,4.057006130185464,1,0.27937542758776934,CE10_chr5,244365000
24437,153,2,5.901088469974947,0.4530468603845246,0.10959455476087354,CE10_chr5,244375000
24438,81,1,2.79845712121074,0.5569520183738275,0.4514928270428014,CE10_chr5,244385000
24439,88,0,4.105394281965286,1,0.18987191412969484,CE10_chr5,244395000
24440,77,0,3.2653356527785333,1,0.30892002685725395,CE10_chr5,244405000
24441,54,0,2.015084462590126,1,0.4958101438974471,CE10_chr5,244415000
24442,58,1,2.563525398553599,0.44173386145213633,0.364653628834954,CE10_chr5,244425000
24443,101,1,4.869716842891654,0.6376279821395031,0.1216917711108132,CE10_chr5,244435000
24444,1,0,1.1864978603802765,1,0.19571397684722036,CE10_chr5,244445000
24445,9,0,1.7902686103293477,1,0.12369074573585082,CE10_chr5,244455000
24446,164,3,4.978261662281305,0.22655254729507288,0.25813587849798236,CE10_chr5,244465000
24447,88,0,1.286472755210898,1,0.8311809605471425,CE10_chr5,244475000
24448,1,0,-0.33381381098757534,1,0.8318815323494563,CE10_chr5,244485000
24449,140,0,3.904720591397384,1,0.42483596877427365,CE10_chr5,244495000
24450,30,1,2.9276015952250156,0.26029962661171974,0.08011065318364041,CE10_chr5,244505000
24451,92,0,2.6908942326843612,1,0.5368976466356237,CE10_chr5,244515000
24452,102,0,2.7175237333823894,1,0.5740887140520674,CE10_chr5,244525000
24455,1,0,0.33181023006391663,1,0.5656779355239239,CE10_chr5,244555000
24456,96,3,3.5433504033746512,0.07216717951585708,0.3440183937336023,CE10_chr5,244565000
24457,49,0,1.7048855329458317,1,0.553198668178445,CE10_chr5,244575000
24459,1,0,0.28635194094964084,1,0.586970963558815,CE10_chr5,244595000
24460,120,1,1.7521444339369785,0.7006196086876687,0.8220650982586609,CE10_chr5,244605000
24462,8,0,-0.3469917984632194,1,0.8749336577971081,CE10_chr5,244625000
24463,4,0,-0.5196284272102468,1,0.8951953366061773,CE10_chr5,244635000
24464,79,1,4.397435986638778,0.5479563497335247,0.1092966682838945,CE10_chr5,244645000
24465,17,0,-0.5204511724018291,1,0.933717891461004,CE10_chr5,244655000
24466,117,1,3.5696287005738614,0.6914555293653489,0.42737449941728967,CE10_chr5,244665000
24467,67,1,1.481787741591562,0.4900142537504347,0.7226534259850642,CE10_chr5,244675000
24468,13,0,1.024815957154139,1,0.4293300984778059,CE10_chr5,244685000
24469,88,0,2.063310521880682,1,0.6745615617226154,CE10_chr5,244695000
24470,117,1,3.4339573288783236,0.6914555293653489,0.4593784897448306,CE10_chr5,244705000
24471,111,0,3.736003806931706,1,0.36549686966804207,CE10_chr5,244715000
24472,74,1,4.478962973783253,0.524659957994293,0.08275356516573518,CE10_chr5,244725000
24473,1,0,-0.13974550852415238,1,0.7671443774521266,CE10_chr5,244735000
24474,1,0,-0.4817745633767017,1,0.8725699346935111,CE10_chr5,244745000
24475,20,0,2.380729840008786,1,0.1000709151250614,CE10_chr5,244755000
24476,52,2,1.1784095698044053,0.0955764302360967,0.7244807754189292,CE10_chr5,244765000
24477,36,0,1.1888829499452749,1,0.6147239363963011,CE10_chr5,244775000
24478,80,0,1.931852292770183,1,0.6722570252554778,CE10_chr5,244785000
24479,37,1,0.2271457388779986,0.31055091413092223,0.8709252805970873,CE10_chr5,244795000
24480,114,2,1.6180867346441523,0.315841711176994,0.8320562747367843,CE10_chr5,244805000
24481,98,0,1.695994195320853,1,0.7845494655524846,CE10_chr5,244815000
24482,95,0,0.4659166747688344,1,0.9385510136250138,CE10_chr5,244825000
24483,122,1,3.967647537087272,0.7065772784747841,0.35484908559716954,CE10_chr5,244835000
24484,87,0,0.5420872735882832,1,0.9245574420226352,CE10_chr5,244845000
24485,103,2,1.566535513780192,0.27532843868257817,0.8188407817907992,CE10_chr5,244855000
24486,129,0,0.6530647265283706,1,0.9473365948271948,CE10_chr5,244865000
24487,118,2,2.8592333345159258,0.33045849872280664,0.5986480313208722,CE10_chr5,244875000
24488,190,3,2.5669008190154816,0.2961412430971745,0.7794857621413425,CE10_chr5,244885000
24489,189,3,-0.1007996372254872,0.2934287349735605,0.9873244734697064,CE10_chr5,244895000
24490,52,0,-0.2450636399112723,1,0.9548901519567742,CE10_chr5,244905000
24491,45,0,2.056937413853297,1,0.4091084270369537,CE10_chr5,244915000
24492,72,1,2.661884741479717,0.5150086297258372,0.4342078567738666,CE10_chr5,244925000
24493,67,0,1.7799428637906467,1,0.647442453700377,CE10_chr5,244935000
24494,63,2,3.0780723689651217,0.13124547516435983,0.26624742780575117,CE10_chr5,244945000
24495,74,0,1.681764555737998,1,0.706032288955887,CE10_chr5,244955000
24496,55,0,2.224932225630518,1,0.44008007242351066,CE10_chr5,244965000
24497,61,0,1.858641335201913,1,0.5907896296739508,CE10_chr5,244975000
24501,40,1,1.222178464876988,0.3310282414303197,0.6355769285880221,CE10_chr5,245015000
24502,47,1,3.4496607221340816,0.37647460510880015,0.09802289473821137,CE10_chr5,245025000
24503,39,1,1.8272369368900907,0.3242709509397169,0.42822596952194936,CE10_chr5,245035000
24504,116,2,0.9990730828603828,0.32316027766095284,0.910998737036952,CE10_chr5,245045000
24505,78,1,6.234723878492985,0.5433902522560855,0.00629935482961119,CE10_chr5,245055000
24506,79,4,4.164436461698429,0.00829077503466422,0.14163193987798628,CE10_chr5,245065000
24507,20,0,3.1898005653064345,1,0.01918123014400341,CE10_chr5,245075000
24508,132,1,5.362705525320177,0.7346337502522946,0.13715161945045173,CE10_chr5,245085000
24509,24,0,1.8913056510404611,1,0.2535860455974177,CE10_chr5,245095000
24510,1,0,1.308806831814585,1,0.1578480521608414,CE10_chr5,245105000
24511,24,0,2.487994030354021,1,0.11021825973192724,CE10_chr5,245115000
24512,70,1,1.500386971132366,0.5051613403997931,0.7313875059680053,CE10_chr5,245125000
24513,173,0,3.35875594275098,1,0.612434766116378,CE10_chr5,245135000
24514,188,2,1.3308900894674214,0.5618091683681493,0.9258986647626326,CE10_chr5,245145000
24515,71,0,1.6202362107631625,1,0.7074743205455805,CE10_chr5,245155000
24516,30,1,1.7078546310531988,0.26029962661171974,0.3779493410195008,CE10_chr5,245165000
24517,120,1,1.710965714469232,0.7006196086876687,0.828357959564807,CE10_chr5,245175000
24518,51,0,2.036339063646661,1,0.4659141569511907,CE10_chr5,245185000
24519,44,0,2.0260576391877194,1,0.40997168683016727,CE10_chr5,245195000
24520,1,0,-0.05946394361919889,1,0.7367764413344322,CE10_chr5,245205000
24521,1,0,0.02434289436553069,1,0.7030474894470753,CE10_chr5,245215000
24522,131,2,3.553989347833772,0.3772652031224133,0.4785708497269841,CE10_chr5,245225000
24523,27,0,0.866843128976892,1,0.6460810048521815,CE10_chr5,245235000
24524,90,0,0.9923946447473052,1,0.8784889647861109,CE10_chr5,245245000
24525,86,1,1.5607510286854978,0.578665777845232,0.7763380765779838,CE10_chr5,245255000
24526,11,0,1.8417976050956144,1,0.13139483336013336,CE10_chr5,245265000
24527,2,0,1.3196430995076989,1,0.16728086767744377,CE10_chr5,245275000
24528,32,0,1.1454033514423942,1,0.5949911461827968,CE10_chr5,245285000
24529,133,1,4.118830285107606,0.7372874127497717,0.3575532763232697,CE10_chr5,245295000
24530,62,0,1.5556022678018604,1,0.679726365913316,CE10_chr5,245305000
24531,11,0,1.0673192681142796,1,0.3844462307084112,CE10_chr5,245315000
24532,92,1,3.013872593325997,0.6033221935779749,0.4542609894989391,CE10_chr5,245325000
24533,94,0,3.216464132263081,1,0.41320674606474506,CE10_chr5,245335000
24534,49,0,1.1204028373467487,1,0.723334732965662,CE10_chr5,245345000
24536,75,0,2.083447891231218,1,0.6097336148953472,CE10_chr5,245365000
24537,150,1,2.5909554641885837,0.7785482127611391,0.7306279763760888,CE10_chr5,245375000
24538,150,0,4.4531122054530705,1,0.3320712001072711,CE10_chr5,245385000
24539,76,1,0.03551904196297949,0.5341192248302067,0.9546718065016258,CE10_chr5,245395000
24540,160,0,3.3365148614972413,1,0.596838663579651,CE10_chr5,245405000
24541,158,0,4.8000425849331965,1,0.28047601321876525,CE10_chr5,245415000
24542,71,0,2.102598911859168,1,0.582748190847784,CE10_chr5,245425000
24543,61,1,2.8711331262544273,0.4583149240331464,0.3038122362552391,CE10_chr5,245435000
24544,3,0,0.4552786544568117,1,0.5373637270807758,CE10_chr5,245445000
24545,50,0,1.419733740249494,1,0.6463406375976006,CE10_chr5,245455000
24546,21,0,-0.19264562660339576,1,0.8941329997935786,CE10_chr5,245465000
24547,49,0,0.9785028174457048,1,0.7593519632913109,CE10_chr5,245475000
24548,89,2,2.5386500421993863,0.22365461826829,0.5615648603212966,CE10_chr5,245485000
24549,54,1,3.468041927230617,0.41883358588189046,0.13170484125041948,CE10_chr5,245495000
24551,64,1,2.391699998416843,0.474403512474438,0.45695272800327025,CE10_chr5,245515000
24552,78,3,2.430074825540084,0.04373312088648153,0.533345229916866,CE10_chr5,245525000
24553,40,1,2.514194979226078,0.3310282414303197,0.23297747170197647,CE10_chr5,245535000
24554,61,1,3.401494106455554,0.4583149240331464,0.1833460741844246,CE10_chr5,245545000
24555,1,0,0.8473645702098029,1,0.3258701708740044,CE10_chr5,245555000
24556,2,0,-0.08115325355396404,1,0.7549334736137954,CE10_chr5,245565000
24557,10,0,-0.5158022039229773,1,0.9155235011393844,CE10_chr5,245575000
24558,4,0,-0.2755237621395035,1,0.8347487002372493,CE10_chr5,245585000
24559,46,0,-0.2773802244517842,1,0.9515851203075576,CE10_chr5,245595000
24560,25,0,1.7764471784457998,1,0.30052486929285827,CE10_chr5,245605000
24561,32,0,2.4136239378967885,1,0.18972975888510568,CE10_chr5,245615000
24562,105,1,3.007596489787855,0.651906885507558,0.5152555847407936,CE10_chr5,245625000
24563,52,0,0.9923168700720048,1,0.770274899699628,CE10_chr5,245635000
24564,14,1,1.4366921749657844,0.13125418723102178,0.28430209796599826,CE10_chr5,245645000
24565,29,0,1.8355020957823245,1,0.32472043439977283,CE10_chr5,245655000
24566,87,3,3.1498780347677844,0.05710508163243517,0.3937864568008432,CE10_chr5,245665000
24567,10,0,1.4967117934959346,1,0.2136677747859993,CE10_chr5,245675000
24568,77,0,2.0453542623020846,1,0.6298335883548074,CE10_chr5,245685000
24569,60,1,1.8046513082765263,0.4528433576092388,0.5998740773126557,CE10_chr5,245695000
24570,24,0,-0.09363488440135426,1,0.8862262750624696,CE10_chr5,245705000
24571,17,0,0.6551098713383665,1,0.6269333626527167,CE10_chr5,245715000
24572,19,0,0.3427828278652872,1,0.7533893085471786,CE10_chr5,245725000
24573,9,0,2.387580281612525,1,0.03533550790520567,CE10_chr5,245735000
24574,13,0,0.33509618412237274,1,0.7062312693590163,CE10_chr5,245745000
24575,127,2,2.973577528889701,0.36299482807855227,0.600174444566222,CE10_chr5,245755000
24576,11,0,-0.18207242030956008,1,0.8505230870057601,CE10_chr5,245765000
24577,5,0,-0.6079362396479423,1,0.9158332054832872,CE10_chr5,245775000
24578,76,1,3.2858539642053373,0.5341192248302067,0.2981598306633011,CE10_chr5,245785000
24579,97,0,3.096041770773244,1,0.45779997180411314,CE10_chr5,245795000
24580,86,1,3.178463759507116,0.578665777845232,0.381214846910517,CE10_chr5,245805000
24581,123,0,2.3439251020977956,1,0.7237586545394394,CE10_chr5,245815000
24582,69,0,2.950709757871506,1,0.33763096682415505,CE10_chr5,245825000
24583,77,1,5.251015048081041,0.5387780325819045,0.03212947408728472,CE10_chr5,245835000
24584,75,2,4.475880850841608,0.17290832691006955,0.08632925911685829,CE10_chr5,245845000
24585,81,1,4.4808903220699845,0.5569520183738275,0.10597355749259664,CE10_chr5,245855000
24586,30,1,2.204005639722671,0.26029962661171974,0.224929094560971,CE10_chr5,245865000
24587,17,0,0.9700037748591648,1,0.5030208639879047,CE10_chr5,245875000
24588,54,0,2.623525900166337,1,0.31759550182219787,CE10_chr5,245885000
24589,255,7,5.160591306073619,0.01511496431496092,0.2302225043096379,CE10_chr5,245895000
24590,88,3,4.994633048409936,0.05869721428403216,0.07243087241367885,CE10_chr5,245905000
24591,4,0,1.030604683749195,1,0.29690511329742786,CE10_chr5,245915000
24592,34,0,2.54718085611888,1,0.17541542615060846,CE10_chr5,245925000
24593,26,0,1.4797968472208316,1,0.4142198732691832,CE10_chr5,245935000
24594,5,0,0.6229338662627472,1,0.489844248764542,CE10_chr5,245945000
24595,1,0,-0.520707563328689,1,0.8820302043527466,CE10_chr5,245955000
24597,1,0,-1.0866039783341166,1,0.9687086667327202,CE10_chr5,245975000
24599,1,0,0.26092840738223944,1,0.5987730828111933,CE10_chr5,245995000
24600,1,0,-0.825019994423692,1,0.9393364994529771,CE10_chr5,246005000
24601,1,0,-2.230681016002126,1,0.9993826397975116,CE10_chr5,246015000
24602,2,0,0.21197310327396263,1,0.6344880032563163,CE10_chr5,246025000
24603,1,0,-0.8284141415316614,1,0.9398228128481304,CE10_chr5,246035000
24604,1,0,0.6885293057179048,1,0.3969148964968362,CE10_chr5,246045000
24606,24,1,1.256250732648429,0.21432185919278124,0.47409384574917435,CE10_chr5,246065000
24607,94,2,3.837166859640965,0.24206771526943616,0.2691416177980227,CE10_chr5,246075000
24608,31,0,1.7521955734691583,1,0.3735046893862712,CE10_chr5,246085000
24609,10,0,1.1091717412358633,1,0.3534506438350218,CE10_chr5,246095000
24610,42,0,0.6603276298667108,1,0.8016505842638751,CE10_chr5,246105000
24611,102,0,2.0720152131735756,1,0.7218579428259793,CE10_chr5,246115000
24612,10,0,2.305664241118994,1,0.0478818288130366,CE10_chr5,246125000
24613,27,0,1.4359690941539012,1,0.44118161695617375,CE10_chr5,246135000
24614,146,0,3.441866350858646,1,0.5447351956938369,CE10_chr5,246145000
24615,87,0,4.221670733344743,1,0.1658806061573006,CE10_chr5,246155000
24616,85,1,3.3229523418740463,0.5744098766113455,0.3402180070426437,CE10_chr5,246165000
24617,53,0,2.9368924242162495,1,0.2306826207448076,CE10_chr5,246175000
24618,132,1,3.9535657460081826,0.7346337502522946,0.3907232773465532,CE10_chr5,246185000
24619,20,0,1.7372377836706794,1,0.256887180390989,CE10_chr5,246195000
24620,77,0,2.3029431348324243,1,0.5620213758830226,CE10_chr5,246205000
24621,26,1,1.706838036879175,0.2299568541948449,0.33469645608889076,CE10_chr5,246215000
24622,11,1,1.1287481384098246,0.10466174574128365,0.35967069931698425,CE10_chr5,246225000
24623,166,0,1.6474804262732594,1,0.886503642349126,CE10_chr5,246235000
24624,78,2,2.8312851501499012,0.18363711766997076,0.425344943005844,CE10_chr5,246245000
24625,72,0,0.8403839666557943,1,0.8646557543884057,CE10_chr5,246255000
24626,45,2,4.0280334740657135,0.07463929299800556,0.03459340711399095,CE10_chr5,246265000
24627,44,0,0.19721330324193745,1,0.895218216273279,CE10_chr5,246275000
24628,1,0,-0.31611335239033317,1,0.8265074118102499,CE10_chr5,246285000
24629,63,0,-0.2826475150219084,1,0.9653818427426752,CE10_chr5,246295000
24630,99,1,3.4905537162749156,0.6302703623502736,0.3706050268580824,CE10_chr5,246305000
24631,120,1,3.5155923277967243,0.7006196086876687,0.4510358153696934,CE10_chr5,246315000
24632,118,1,3.1035391321546655,0.6945409740716955,0.5415039574893046,CE10_chr5,246325000
24633,183,1,3.2949250263568355,0.8410572908002125,0.6377057329466664,CE10_chr5,246335000
24634,112,3,4.458004488409009,0.10273481410589144,0.2206549663319413,CE10_chr5,246345000
24635,135,5,4.851226667642368,0.01189576611818034,0.22037529184042048,CE10_chr5,246355000
24636,134,7,6.732587286757534,4.3447258973257e-4,0.03110825374190629,CE10_chr5,246365000
24637,56,0,1.9833973407671264,1,0.5202315563123423,CE10_chr5,246375000
24638,46,1,1.8587909480205824,0.3701763687967678,0.48049873895256257,CE10_chr5,246385000
24639,15,0,0.9462754431902504,1,0.4877377448895266,CE10_chr5,246395000
24640,88,0,1.0691086341249867,1,0.8644445695510512,CE10_chr5,246405000
24641,73,1,0.44171861807256335,0.5198585434285787,0.9174136922150103,CE10_chr5,246415000
24642,34,0,0.5025441563842294,1,0.800768629592592,CE10_chr5,246425000
24643,141,1,4.14478764553632,0.7575833539554198,0.37466802372812746,CE10_chr5,246435000
24644,79,0,3.7537474301997897,1,0.2130668505297837,CE10_chr5,246445000
24645,107,2,3.0947750259295934,0.2900989023041133,0.5021153109937389,CE10_chr5,246455000
24646,87,1,3.418888950528891,0.5828791200667797,0.32800233440225723,CE10_chr5,246465000
24647,78,1,4.378535839069183,0.5433902522560855,0.10806471800872686,CE10_chr5,246475000
24648,87,1,3.983507358618888,0.5828791200667797,0.20759944538815336,CE10_chr5,246485000
24649,69,1,3.709986377994518,0.500162970100801,0.16991665306530046,CE10_chr5,246495000
24650,97,2,5.993542618526587,0.2531476485150825,0.02638217976317392,CE10_chr5,246505000
24652,70,2,4.025468470249366,0.1552754194703535,0.12389040254227424,CE10_chr5,246525000
24653,134,5,2.8747713624440996,0.01154809731532206,0.6407962606039022,CE10_chr5,246535000
24654,116,3,2.0531091091328766,0.11106157209358372,0.7628906748105387,CE10_chr5,246545000
24655,18,0,1.5883025370731432,1,0.281913084887191,CE10_chr5,246555000
24656,10,0,-0.7461603370443822,1,0.9477997321430008,CE10_chr5,246565000
24657,45,0,0.7783398115104003,1,0.7880978039974407,CE10_chr5,246575000
24658,112,1,1.1436146222732149,0.6755544701365743,0.8916081049486086,CE10_chr5,246585000
24659,13,0,0.4348496456975942,1,0.6693810058877174,CE10_chr5,246595000
24660,3,0,-0.9754067832904268,1,0.961111054433646,CE10_chr5,246605000
24661,67,0,-0.19738495437371756,1,0.9629898623624752,CE10_chr5,246615000
24662,123,0,0.24154705520483355,1,0.9666124105842868,CE10_chr5,246625000
24663,46,0,-0.9983255112355404,1,0.9873668812252914,CE10_chr5,246635000
24664,95,1,3.1356147702500676,0.6151039211065155,0.4382989368451896,CE10_chr5,246645000
24665,121,2,0.896790090823251,0.34136313911287053,0.9245334417631196,CE10_chr5,246655000
24666,125,0,-0.23512794458187192,1,0.9830722706813764,CE10_chr5,246665000
24667,142,1,0.7414726439530452,0.7600075204158656,0.9479560243159456,CE10_chr5,246675000
24668,142,1,2.918894839071806,0.7600075204158656,0.6500752118981034,CE10_chr5,246685000
24669,13,1,2.082432642832956,0.12247897700103214,0.0997676621566439,CE10_chr5,246695000
24670,81,0,1.255898025079608,1,0.818801334298997,CE10_chr5,246705000
24671,10,0,1.954437821518355,1,0.09902052517173944,CE10_chr5,246715000
24672,43,0,0.18956866739424633,1,0.893929644004716,CE10_chr5,246725000
24673,94,0,2.536598982587017,1,0.5849443583835645,CE10_chr5,246735000
24674,125,0,2.450337266229158,1,0.7073578073986281,CE10_chr5,246745000
24675,58,1,3.243177778606891,0.44173386145213633,0.19686986629711156,CE10_chr5,246755000
24676,1,0,0.8230027379078705,1,0.3364383539208924,CE10_chr5,246765000
24677,1,0,1.303042661180352,1,0.15951669772389998,CE10_chr5,246775000
24678,4,0,0.5039970819812266,1,0.529511032563577,CE10_chr5,246785000
24679,83,1,2.505983611931436,0.5657686732081884,0.5400844988089855,CE10_chr5,246795000
24680,66,0,0.8468546435250709,1,0.8488581109453591,CE10_chr5,246805000
24681,80,0,1.1412562519544174,1,0.8358585914860246,CE10_chr5,246815000
24682,57,0,1.7369459324731178,1,0.600088849843831,CE10_chr5,246825000
24683,1,0,-0.9319770591458328,1,0.9532457686384452,CE10_chr5,246835000
24686,1,0,0.4249907415746928,1,0.5214984412843824,CE10_chr5,246865000
24688,104,0,2.770019242763411,1,0.5693397998923775,CE10_chr5,246885000
24689,93,1,3.2738708206256013,0.6072889716421952,0.3940221084838774,CE10_chr5,246895000
24690,211,1,7.6173386963237535,0.8800428718065222,0.02302840385980542,CE10_chr5,246905000
24691,172,3,6.27670356868035,0.24768920019128193,0.09167472518866648,CE10_chr5,246915000
24692,84,1,4.116226044826147,0.5701109864761065,0.17063952004694882,CE10_chr5,246925000
24694,17,0,1.621625538597926,1,0.2589163255390008,CE10_chr5,246945000
24695,3,0,0.5326399649448323,1,0.5013947770493725,CE10_chr5,246955000
24696,1,0,0.9218632118458364,1,0.2944385200932741,CE10_chr5,246965000
24697,5,0,1.2595971442399,1,0.22627345384800637,CE10_chr5,246975000
24698,79,1,4.864748332283845,0.5479563497335247,0.06109025809982127,CE10_chr5,246985000
24699,126,2,1.4701524902091372,0.35940751013531,0.8700851111267449,CE10_chr5,246995000
24700,44,0,0.8584954335004232,1,0.7638552761574882,CE10_chr5,247005000
24701,23,0,0.6458582858662976,1,0.6866824930113749,CE10_chr5,247015000
24702,34,1,0.7164003808858307,0.2894467727277079,0.744882015977065,CE10_chr5,247025000
24703,89,1,0.23663595010329255,0.5911798255774507,0.9505101190396378,CE10_chr5,247035000
24704,1,0,0.03683490592326872,1,0.697855380971991,CE10_chr5,247045000
24705,30,0,2.524715148554234,1,0.14843818373797213,CE10_chr5,247055000
24706,35,2,1.8029283312545148,0.04785867545512833,0.3974721380784114,CE10_chr5,247065000
24707,33,1,0.5920411488571191,0.28226946740172515,0.7727309905782814,CE10_chr5,247075000
24708,45,0,0.4117392182308438,1,0.863256681275373,CE10_chr5,247085000
24709,22,0,1.0311778237248643,1,0.5370224758433313,CE10_chr5,247095000
24710,64,1,3.028642132090836,0.474403512474438,0.2848718069838827,CE10_chr5,247105000
24711,174,2,2.0623524446007515,0.5202098669290902,0.8425343791277358,CE10_chr5,247115000
24712,151,1,2.161041985473609,0.7807627306335277,0.8055262656156654,CE10_chr5,247125000
24713,92,1,3.155556713619076,0.6033221935779749,0.41841903184933327,CE10_chr5,247135000
24714,32,0,0.930213809594868,1,0.6665198023420958,CE10_chr5,247145000
24715,8,0,-0.617143947373265,1,0.9261421109931204,CE10_chr5,247155000
24716,33,0,0.8970545812179123,1,0.6846438830652821,CE10_chr5,247165000
24717,3,0,-0.8964719592827528,1,0.9526976574401004,CE10_chr5,247175000
24718,48,2,2.6903710359336475,0.08341766950993587,0.253198454410657,CE10_chr5,247185000
24719,96,1,1.2628869209997655,0.6189528818954504,0.8517911787286441,CE10_chr5,247195000
24720,44,1,2.054629833711076,0.3573883979152818,0.4009931745869468,CE10_chr5,247205000
24721,107,0,3.289177787637405,1,0.45465956548887854,CE10_chr5,247215000
24722,84,1,1.6042359899229603,0.5701109864761065,0.7612459362606533,CE10_chr5,247225000
24723,75,0,1.843822794213917,1,0.6711607089156988,CE10_chr5,247235000
24724,131,1,3.9029347104576866,0.7319532830831259,0.398927404137588,CE10_chr5,247245000
24725,64,0,2.713450870062056,1,0.3666866494339862,CE10_chr5,247255000
24726,84,0,2.675203124028718,1,0.5006996578185581,CE10_chr5,247265000
24727,48,0,2.5506829965429016,1,0.2897633015944143,CE10_chr5,247275000
24728,70,3,1.875507922594639,0.03334547732827594,0.6382014608991452,CE10_chr5,247285000
24729,47,0,2.015355408085664,1,0.43942764799265266,CE10_chr5,247295000
24730,47,0,3.707108957318516,1,0.06711756621812337,CE10_chr5,247305000
24731,134,0,3.5207517819737753,1,0.4951974326494817,CE10_chr5,247315000
24732,50,0,1.323421529400593,1,0.6738761368557772,CE10_chr5,247325000
24733,117,2,4.193551881608521,0.3268120640698518,0.28915568876281117,CE10_chr5,247335000
24734,87,0,1.3623022457706904,1,0.8159057590125202,CE10_chr5,247345000
24735,163,1,2.8263137199184243,0.805671401117205,0.7061717097618522,CE10_chr5,247355000
24736,8,0,-0.5717427014486183,1,0.9188878452691864,CE10_chr5,247365000
24737,7,0,1.006912180847535,1,0.35161547590261333,CE10_chr5,247375000
24738,34,2,1.9584549080420135,0.04541839164429414,0.3367990589215981,CE10_chr5,247385000
24739,18,0,0.749975323074826,1,0.6012485248995585,CE10_chr5,247395000
24740,112,0,0.3466640545672684,1,0.9570339088055242,CE10_chr5,247405000
24741,63,1,2.191026338285266,0.4690944570448869,0.5080215806311579,CE10_chr5,247415000
24742,88,2,4.891633871713411,0.2199839545248775,0.08214392953849825,CE10_chr5,247425000
24743,78,1,2.609902847691639,0.5433902522560855,0.48476546153892475,CE10_chr5,247435000
24744,148,0,1.994580205766183,1,0.8267386697350053,CE10_chr5,247445000
24745,59,0,0.42935557708654,1,0.8955497772139133,CE10_chr5,247455000
24746,122,0,3.1185127811040294,1,0.551443602807373,CE10_chr5,247465000
24747,131,0,2.140578462721547,1,0.7781673358727337,CE10_chr5,247475000
24748,128,1,3.2735768374269143,0.7237483323007917,0.5343596542753561,CE10_chr5,247485000
24749,52,1,3.3655849668778632,0.4070335535985007,0.13765115648639492,CE10_chr5,247495000
24750,38,1,3.7153795413373,0.31744540498961304,0.03598245580912829,CE10_chr5,247505000
24751,91,4,3.50925825190942,0.01343019968744978,0.32742269808221536,CE10_chr5,247515000
24752,107,0,3.843558550889764,1,0.3249789396091489,CE10_chr5,247525000
24753,101,1,1.6937585839269511,0.6376279821395031,0.7925240041197871,CE10_chr5,247535000
24754,122,1,3.823517913160724,0.7065772784747841,0.387007800873838,CE10_chr5,247545000
24755,77,2,2.4845093554664164,0.18004983570116326,0.5129717520704906,CE10_chr5,247555000
24756,33,0,1.3407521566918503,1,0.5366953421600515,CE10_chr5,247565000
24757,87,2,2.5842315736780472,0.2163183467921312,0.5400468251922321,CE10_chr5,247575000
24758,31,1,1.7926057902947032,0.2676966303456026,0.35997421287533127,CE10_chr5,247585000
