chr,win,WZA,pos,approx_p
CE10_chr4,17359,-0.3939688446676011,173564451.44,0.7673096061637954
CE10_chr4,17360,-0.5041822511354349,173579520.625,0.7296841539710708
CE10_chr4,17361,0.6205982613469896,173584805.38709676,0.6906377437151607
CE10_chr4,17362,-0.3820982586284188,173594385.40625,0.7713967980158909
CE10_chr4,17363,-0.4687872775426591,173605685.67741936,0.7417017012521865
CE10_chr4,17364,0.2333611257370705,173613478.33333334,0.82311215288268
CE10_chr4,17365,-0.6293890271262073,173624484.1081081,0.6877209102314421
CE10_chr4,17366,0.21596751923606478,173631316.5,0.829215074954564
CE10_chr4,17367,-0.5311915091089742,173647519.95,0.7205580586260688
CE10_chr4,17368,-0.15565907459282707,173655048.7777778,0.8504532609164197
CE10_chr4,17369,-0.35345367789949533,173664549.9574468,0.781285449602557
CE10_chr4,17370,-0.9166810891231845,173675717.3478261,0.5951613206486126
CE10_chr4,17371,0.09947431010705886,173684343.66666666,0.8703376960680856
CE10_chr4,17372,0.3721733048226599,173696134.2777778,0.7748189669238477
CE10_chr4,17373,-0.7996753126716591,173708663.6,0.6321792134334145
CE10_chr4,17374,0.03061402163224077,173712940.93939394,0.8948191341622802
CE10_chr4,17375,-0.015948813135643707,173727310.36,0.9000467382438833
CE10_chr4,17376,-0.037034431213551426,173739200.14285713,0.8925319189835851
CE10_chr4,17377,-0.02867751869129507,173744613.60784313,0.8955091690974519
CE10_chr4,17378,-0.5107349879532564,173754382.2658228,0.7274664870439767
CE10_chr4,17379,0.09496462351653598,173762541.93023255,0.8719374600220335
CE10_chr4,17380,-0.031040936771909958,173776733.4117647,0.8946670219927672
CE10_chr4,17381,0.5794667466060965,173784683.62790698,0.7043459425727991
CE10_chr4,17382,0.12095219604670246,173792267.875,0.8627260306465117
CE10_chr4,17383,-0.5148949437861414,173806654.87179488,0.7260598000415237
CE10_chr4,17384,0.7967868733531639,173814514.36363637,0.6331053386343407
CE10_chr4,17385,-0.49891304750561405,173829459.66666666,0.7314690725029535
CE10_chr4,17386,-0.8291028188477992,173836443.8125,0.6227768961528872
CE10_chr4,17387,0.0840594373637345,173841112,0.8758081132434925
CE10_chr4,17388,-0.8794855800156187,173853879.6,0.6068217812791818
CE10_chr4,17389,0.0946278997901546,173866139.5,0.8720569303296972
CE10_chr4,17390,0.7936192356562228,173875271.83333334,0.6341216451987305
CE10_chr4,17391,-0.09242745348471164,173887244,0.8728377251795512
CE10_chr4,17392,-0.10616954727666315,173892018.3888889,0.8679636111972187
CE10_chr4,17393,0.9152245178820753,173906170,0.595616013499058
CE10_chr4,17394,0.554054421275777,173914980.1,0.712863889760044
CE10_chr4,17395,0.05516787375727654,173925946.2,0.8860769249423455
CE10_chr4,17396,-0.08636507756284745,173934891.2820513,0.8749895055052525
CE10_chr4,17397,1.3855139482050016,173940449.7777778,0.4577388848584467
CE10_chr4,17398,-0.8314026677583122,173955180.9090909,0.6220446351465457
CE10_chr4,17399,0.4426791165114113,173965026.675,0.7506068598671143
CE10_chr4,17400,-0.37199435001490316,173971945.5,0.7748807117382015
CE10_chr4,17401,-0.14426155948212843,173987252.87272727,0.8544797169384215
CE10_chr4,17402,0.2726063092567851,173994876.58585858,0.8093819148456062
CE10_chr4,17403,0.4847967085715251,174002751.46153846,0.7362580612521625
CE10_chr4,17404,1.2205316891594102,174017958.52631578,0.5039723153967209
CE10_chr4,17405,-0.4170466905270722,174023837.26666668,0.7593822034341952
CE10_chr4,17406,0.22996876490400447,174030536.4,0.8243016085893752
CE10_chr4,17407,0.22683494456288797,174046368.53846154,0.825400771561428
CE10_chr4,17408,0.5150878142642986,174052114,0.7259946033483303
CE10_chr4,17410,0.45101257721247323,174074783,0.7477607466547426
CE10_chr4,17411,0.013121748341045998,174087185.375,0.9010549880808849
CE10_chr4,17412,-0.3951150443621533,174094773.01639345,0.7669152956246357
CE10_chr4,17413,-0.3290332387358703,174104257.8,0.7897439334027129
CE10_chr4,17414,0.856433640566399,174115450.6382979,0.6140991974436698
CE10_chr4,17415,-0.2995907692914595,174125277.96969697,0.7999748443685295
CE10_chr4,17416,0.2731955433816698,174134252.140625,0.8091762017532714
CE10_chr4,17417,0.6337353096831104,174146240.4,0.6862804967939609
CE10_chr4,17418,-0.09771373699764044,174152313.26086956,0.8709621781266791
CE10_chr4,17419,0.43456241914150684,174167404.16666666,0.7533822091531739
CE10_chr4,17420,-0.8272379809890452,174173739.66666666,0.6233709257882024
CE10_chr4,17421,-0.7278923945575644,174185752.03125,0.6553628700837073
CE10_chr4,17422,-0.13194204364137813,174195404.48333332,0.8588361557162255
CE10_chr4,17423,0.055706567549316986,174207163.41935483,0.8858852785411263
CE10_chr4,17424,-0.25481426417753517,174215232.76363635,0.8155996050035453
CE10_chr4,17425,-0.22624990084279067,174223549.11764705,0.8256060090572661
CE10_chr4,17426,0.7673530992074872,174236140.60526314,0.6425753355110824
CE10_chr4,17427,-0.14650369519674852,174243783.95238096,0.8536873237082965
CE10_chr4,17428,0.9343094418024499,174253242.13114753,0.5896709472394825
CE10_chr4,17429,-0.6062446037921432,174267590.6153846,0.695410252699796
CE10_chr4,17430,-0.4331675967987311,174275116.25,0.7538594640942822
CE10_chr4,17431,-0.045286228254265856,174281231.66666666,0.8895936027886384
CE10_chr4,17433,-0.8611743852512846,174307894.1875,0.6125994211046963
CE10_chr4,17434,0.03269773991438866,174317050.66666666,0.8940767308205896
CE10_chr4,17435,-0.9153024754245026,174323672.5,0.5955916737478342
CE10_chr4,17436,-0.8583709352321774,174337413.5,0.6134861216751692
CE10_chr4,17437,-0.6554267687452509,174344465.4375,0.6791087849031473
CE10_chr4,17438,-0.6279435689238458,174354641.25454545,0.6882002050247789
CE10_chr4,17439,-0.6422847361047341,174364054.56862745,0.6834504351301958
CE10_chr4,17440,0.695321592383574,174375156.37931034,0.6659945581318436
CE10_chr4,17441,-1.1603693286213779,174384939.25641027,0.5214250732781489
CE10_chr4,17442,-0.35693725127588,174392799.05555555,0.7800809280626229
CE10_chr4,17443,-0.7048813635385499,174405169.25,0.6628669922707531
CE10_chr4,17444,0.5162892701609112,174417574.44444445,0.7255885156593902
CE10_chr4,17445,0.2602124823416303,174422839.1153846,0.8137118721218849
CE10_chr4,17446,-0.4025755753600438,174432801.13333333,0.7643502358093833
CE10_chr4,17447,0.2856096944896857,174447778.89473686,0.8048452667548827
CE10_chr4,17448,-0.16179775687343229,174454103.8,0.8482862262684928
CE10_chr4,17449,0.10587825550474052,174466072.5151515,0.8680668766373212
CE10_chr4,17450,-0.00966962106874096,174476096.5,0.9022863777558264
CE10_chr4,17451,0.5205446629422169,174484447.02,0.724150829666697
CE10_chr4,17452,0.012145850294316467,174493780.33333334,0.901403071392369
CE10_chr4,17453,0.4657861669285551,174505496,0.7427236096709033
CE10_chr4,17454,0.531343934985479,174515536.74509802,0.7205066671627185
CE10_chr4,17455,-0.127664914884423,174542201,0.8603496507371602
CE10_chr4,17456,0.32710731608096355,174542324,0.790412082901931
CE10_chr4,17457,-0.23484128016491623,174543039.85714287,0.8225932968774023
CE10_chr4,17458,-0.2411567103259051,174556922.18867925,0.8203803487694712
CE10_chr4,17459,0.11199555706693362,174563812.3265306,0.865898715989343
CE10_chr4,17460,-0.9613787465179237,174576898.19230768,0.5812859403937642
CE10_chr4,17461,0.11502432884625868,174586369.4680851,0.8648255980793733
CE10_chr4,17462,0.057409920988131004,174594863.10638297,0.885279335286006
CE10_chr4,17463,-0.5080602144353168,174605289.18644068,0.7283714460696892
CE10_chr4,17464,-0.02795194116657858,174614644.31578946,0.8957677348421551
CE10_chr4,17465,-0.00221813090497797,174623008.1818182,0.9049451562395757
CE10_chr4,17466,0.30708331694338986,174643761,0.7973679385128922
CE10_chr4,17467,0.14431252472239417,174644335.25,0.8544617036782723
CE10_chr4,17468,-0.32262590661546253,174655309.73076922,0.7919673886566603
CE10_chr4,17470,0.24920141076234636,174678515,0.8175635303254913
CE10_chr4,17471,0.28175965857765234,174689384.33333334,0.8061877981147832
CE10_chr4,17472,-0.46306262861363806,174692348.19444445,0.7436513945813796
CE10_chr4,17473,-0.7543393189568004,174707106.45454547,0.6467810918830843
CE10_chr4,17474,0.16668541507603485,174711435,0.8465616381833714
CE10_chr4,17475,0.022418017018485725,174725585.57142857,0.897740158250167
CE10_chr4,17478,0.3465508681610936,174759198,0.7836737947666218
CE10_chr4,17479,-1.0200310006581312,174766096.39534885,0.5633117293960281
CE10_chr4,17480,-0.15002945340916615,174774738.18461537,0.8524415842359904
CE10_chr4,17481,-0.7460486467501852,174785110.16666666,0.64946635457157
CE10_chr4,17482,0.06266148599807617,174795132.4893617,0.8834115910314561
CE10_chr4,17483,0.06259097062137155,174801158.9,0.8834366658946927
CE10_chr4,17484,-1.5343578391666808,174816680.55555555,0.4181542090767784
CE10_chr4,17485,0.4258665069639631,174826265.88,0.7563591487271164
CE10_chr4,17486,-0.48830014599582233,174833755.85714287,0.7350685503045846
CE10_chr4,17487,-1.0749049564479252,174844948.8888889,0.5467418484262685
CE10_chr4,17488,0.15148532843195023,174861511,0.8519272939724215
CE10_chr4,17489,-0.7408420042253404,174862156,0.6511550661139008
CE10_chr4,17491,0.12923313609418535,174884779.2647059,0.8597946636915349
CE10_chr4,17492,-0.19965322480009148,174894856.69354838,0.8349486866562558
CE10_chr4,17493,-0.8758809274886399,174903773.1111111,0.6079572136613707
CE10_chr4,17494,-0.15454814151285085,174911217,0.8508455559735336
CE10_chr4,17495,-0.20924541825009624,174945977,0.8315764546152407
CE10_chr4,17496,-0.6485846455259249,174947016,0.6813678566030021
CE10_chr4,17497,-0.23893221323029218,174948006.66666666,0.8211596579256114
CE10_chr4,17498,1.021259220776818,174952187.26666668,0.5629382191558822
CE10_chr4,17499,0.21611722872369032,174965868.1875,0.8291625015910724
CE10_chr4,17500,-0.13221385909584915,174975799.11363637,0.8587399891875405
CE10_chr4,17501,-0.9877534143332655,174986797.53846154,0.5731701546808288
CE10_chr4,17502,0.1392573067629806,174996584.23076922,0.8562487983155955
CE10_chr4,17503,-0.519783433972962,175009861,0.7244079398727414
CE10_chr4,17504,0.2779715787264298,175014944.13043478,0.8075092827207055
CE10_chr4,17505,-0.1286977458667418,175025305,0.8599841283223509
CE10_chr4,17506,-0.09749645115867057,175036584.02941176,0.8710392558356017
CE10_chr4,17507,-0.46464987515238043,175044499.80821916,0.7431106469519385
CE10_chr4,17508,-0.5174121684889135,175055099.07142857,0.7252090498773041
CE10_chr4,17509,-0.6196979747251886,175062373.56,0.6909367250643907
CE10_chr4,17510,-0.6374936648911225,175076485.60869566,0.6850358478519378
CE10_chr4,17511,0.34698537060014417,175084816.96363637,0.7835233982418797
CE10_chr4,17512,-0.02314096788295504,175091181.75,0.8974824450581885
CE10_chr4,17513,-0.06789636724622614,175129601,0.8815504252056899
CE10_chr4,17514,1.005465588822171,175129613,0.5677502589811224
CE10_chr4,17515,1.4115562530526933,175129757,0.4506649066850749
CE10_chr4,17516,-0.5523849431024693,175135711.76923078,0.7134247508832026
CE10_chr4,17517,-0.8237179860257274,175145276.35714287,0.6244928606223095
CE10_chr4,17518,0.25531235598601065,175154303.88679245,0.8154253795061781
CE10_chr4,17519,0.9435294275201842,175163644.2777778,0.5868087006406547
CE10_chr4,17520,0.537853403026346,175175136.54545453,0.7183131349300427
CE10_chr4,17521,1.053666164596925,175180528.75,0.5531264587266956
CE10_chr4,17524,-0.5267479037876786,175216484.30769232,0.7220568055562391
CE10_chr4,17525,-0.12114688896189796,175224401,0.8626570895058199
CE10_chr4,17527,0.2545163523506339,175250762,0.8157038147213385
CE10_chr4,17528,0.15675415337627638,175256133.625,0.8500666005873875
CE10_chr4,17529,-0.647494217196573,175263674.6470588,0.6817281493396454
CE10_chr4,17530,-0.10310325878896616,175279209,0.8690507494763992
CE10_chr4,17531,0.49662519795777404,175281601,0.7322445244449002
CE10_chr4,17532,0.11811646714117459,175298985,0.8637302860260673
CE10_chr4,17533,-0.8616198660896122,175305095.57692307,0.6124585725575926
CE10_chr4,17534,-0.5599374895590582,175317662.0625,0.7108887122169956
CE10_chr4,17535,0.23431664410663133,175325086.88372093,0.8227771948858238
CE10_chr4,17536,-1.1676797436678172,175335077.06382978,0.5192878848885658
CE10_chr4,17537,-0.20661101584838196,175343723.7777778,0.8325022992523676
CE10_chr4,17539,0.24003847815618073,175365401.92307693,0.820772077477376
CE10_chr4,17540,-0.10009162746987413,175373700.8181818,0.870118750345895
CE10_chr4,17541,-0.007949362521622974,175384593.23809522,0.9029000898539957
CE10_chr4,17542,-0.11636942540578932,175394891.125,0.8643490994832603
CE10_chr4,17543,-0.9587744760632496,175407012.23076922,0.5820902113657113
CE10_chr4,17544,0.5060282383493454,175414720.7826087,0.7290591799802608
CE10_chr4,17545,0.4809140391943613,175425236.02941176,0.7375770703916249
CE10_chr4,17546,0.6221760074210569,175435297.19444445,0.6901138973800178
CE10_chr4,17547,-0.6164537963940151,175445396.88372093,0.6920145024626313
CE10_chr4,17548,-0.8027192437829099,175453965.6153846,0.6312038567043348
CE10_chr4,17549,-0.402160798722084,175460675.5,0.7644927756368223
CE10_chr4,17550,-0.6255010590150724,175475297.56,0.6890103935328986
CE10_chr4,17551,-0.108035292810109,175484509.93333334,0.8673022418461804
CE10_chr4,17552,-0.3327139427790413,175493173.76923078,0.7884674378076585
CE10_chr4,17553,-0.45237130273397513,175556226,0.7472970279929577
CE10_chr4,17554,-0.7162040878887806,175559257,0.6591702529650878
CE10_chr4,17555,1.139150798416619,175559297,0.5276538122221031
CE10_chr4,17556,0.7239316048692757,175565789,0.6566520722891057
CE10_chr4,17557,-0.29864488040171855,175565814,0.8003041096295275
CE10_chr4,17558,-0.2686672065278247,175606704,0.8107574699245848
CE10_chr4,17559,-0.21664617410645762,175618148,0.8289767583836443
CE10_chr4,17560,-0.7723744786495392,175618365,0.640955589563242
CE10_chr4,17562,-0.015079515544742335,175618411,0.9003567491164892
CE10_chr4,17563,0.15148532843195023,175618412,0.8519272939724215
CE10_chr4,17564,-0.5202661604295232,175618858.5,0.7242448921561808
CE10_chr4,17565,-0.09570509313331857,175623900.01923078,0.8716747500767759
CE10_chr4,17566,-0.8945951615150827,175633906.1081081,0.60207274744306
CE10_chr4,17567,0.45387098423533745,175649602.14285713,0.7467853087180665
CE10_chr4,17568,-0.12199702362888487,175653214,0.8623560674259653
CE10_chr4,17569,-0.09855945120806087,175666038.31914893,0.8706621899756919
CE10_chr4,17570,-0.09700007596789079,175673869.07407406,0.8712153393798072
CE10_chr4,17571,0.1028412130963242,175684909.5,0.8691436680671476
CE10_chr4,17572,0.019868241256984952,175695325.25,0.898649172965178
CE10_chr4,17573,-0.1480174821060073,175703331,0.8531524196556185
CE10_chr4,17574,-0.6515057776134965,175718633.25,0.6804030320509573
CE10_chr4,17575,0.5692065784438421,175721935.33333334,0.7077806538459777
CE10_chr4,17576,-0.8238933360995965,175738226.3809524,0.6244369503166302
CE10_chr4,17577,-1.2893969776003873,175743908.44,0.4843797646491561
CE10_chr4,17578,-0.4093146468419074,175754790.2368421,0.762035445944151
CE10_chr4,17579,-0.08725917690234546,175763827.2222222,0.8746720952847076
CE10_chr4,17580,-0.13528308795541902,175776386.55172414,0.8576542618760451
CE10_chr4,17581,-0.3347776520137764,175784583.53333333,0.7877519762612875
CE10_chr4,17582,0.18879481104062182,175795694.03225806,0.8387697334692852
CE10_chr4,17583,0.0444691702679736,175823995,0.8898844754442573
CE10_chr4,17585,-0.5277607936172687,175842060,0.7217150821852686
CE10_chr4,17586,-0.41275791076363444,175842112,0.7608535460669721
CE10_chr4,17587,-0.43126448107629217,175845094.2631579,0.754510789273233
CE10_chr4,17588,0.15296020632700008,175852028.14285713,0.8514063551081222
CE10_chr4,17589,-1.2700156135290508,175865752.02857143,0.489851772138638
CE10_chr4,17590,0.8488686742131052,175874449.75510204,0.6164957857303668
CE10_chr4,17591,0.3481389961542779,175883092.9,0.7831241272552765
CE10_chr4,17592,0.2852628882082131,175894663.93103448,0.8049661767358969
CE10_chr4,17593,0.2051636946072083,175905886.31707317,0.8330110504607747
CE10_chr4,17594,-0.24489961605968447,175914521.97142857,0.8190694952900787
CE10_chr4,17595,-0.5047987429243784,175925540.06451613,0.7294754156651164
CE10_chr4,17596,-0.972006976894271,175934078.55,0.5780090498092729
CE10_chr4,17597,0.3499966249945909,175947602.33333334,0.7824813200739122
CE10_chr4,17598,-0.054587263568226796,175959468,0.8862834910361208
CE10_chr4,17599,-0.5291203867213328,175964669.34920636,0.7212564772195145
CE10_chr4,17600,0.42255071978201914,175974718.34146342,0.7574952237564289
CE10_chr4,17601,0.2059929921715577,175985185.66666666,0.8327195336024922
CE10_chr4,17602,-0.10315614615176143,175993901.95652175,0.869031996404332
CE10_chr4,17603,0.24704389556623033,176051544,0.8183187457736201
CE10_chr4,17605,-0.41275791076363444,176051612,0.7608535460669721
CE10_chr4,17606,-0.07564928293164931,176051623,0.8787952227960405
CE10_chr4,17608,0.2267560143725194,176055308.375,0.8254284601372621
CE10_chr4,17609,-0.23612324087190245,176066926.63636363,0.8221439787296214
CE10_chr4,17610,0.20705813251909724,176074619.34615386,0.832345146419319
CE10_chr4,17611,-0.14113591303824993,176086102.54347825,0.8555845965167033
CE10_chr4,17612,0.5870038502965844,176092842.8043478,0.7018266401473727
CE10_chr4,17613,-0.27584764999188577,176108565,0.8082504631949474
CE10_chr4,17614,-0.2209192824353521,176115192.2222222,0.8274765752446724
CE10_chr4,17615,-0.19437325218509735,176126062.7142857,0.836806214147066
CE10_chr4,17616,-0.26403114512159614,176133123.74074075,0.8123771551875646
CE10_chr4,17617,-1.0551684410131972,176145267.41379312,0.5526736597003408
CE10_chr4,17618,-0.06595793736973637,176154266.0625,0.8822395226302153
CE10_chr4,17619,-0.091596520271153975,176161847,0.8731326014370441
CE10_chr4,17620,0.37602086481842023,176246598,0.7734917875430528
CE10_chr4,17621,-0.4665662801677837,176246778,0.7424579295508583
CE10_chr4,17627,-0.2393830121451689,176249025.15,0.8210017150326556
CE10_chr4,17628,-0.31974283436376205,176252621.84375,0.7929684181215171
CE10_chr4,17629,0.5599329892360152,176265247.05555555,0.7108902224128687
CE10_chr4,17630,0.3898779601954427,176274881.23636365,0.7687174246984847
CE10_chr4,17631,-0.32442409491950264,176285428.80327868,0.7913432144843265
CE10_chr4,17632,0.2936743932013779,176294052.47826087,0.8020349252338783
CE10_chr4,17633,-0.20436819475697984,176304446.15384614,0.8332907082366903
CE10_chr4,17634,-0.6993616234099618,176310790,0.6646721126084116
CE10_chr4,17635,-0.4045066336939112,176322042,0.7636867242498503
CE10_chr4,17636,0.08722731694722743,176335379,0.8746834053991774
CE10_chr4,17637,0.5724120762746602,176343037.0625,0.706706933291039
CE10_chr4,17638,-0.17822801702551802,176358508.7826087,0.8424918138109652
CE10_chr4,17639,0.604488134292409,176366735.70588234,0.6959951029299409
CE10_chr4,17640,0.2511447796161855,176374001.55,0.8168834194595825
CE10_chr4,17641,1.0986177090861422,176383277.11764705,0.5396569262183458
CE10_chr4,17642,-0.13972936023906923,176405969,0.8560818890477978
CE10_chr4,17643,-0.5327365946106144,176407569.04166666,0.7200371806024266
CE10_chr4,17644,0.1978316135173608,176414358.14285713,0.8355894374538922
CE10_chr4,17645,-0.5675562136992247,176425639.23076922,0.7083336904499197
CE10_chr4,17646,1.341665618903767,176431998.5,0.4697891983677493
CE10_chr4,17647,-0.559888483469656,176447259.6,0.7109051574962042
CE10_chr4,17648,-1.3033679400172034,176454802.58620688,0.4804559403801936
CE10_chr4,17649,-0.49756374209819,176464159.6491228,0.7319263777973025
CE10_chr4,17650,0.19238011879382338,176475549.0909091,0.8375076481927022
CE10_chr4,17651,-0.04543196322431939,176488246.92307693,0.8895417226977966
CE10_chr4,17652,-0.020844661780956272,176493061.79310346,0.8983010557432818
CE10_chr4,17653,0.06538194247152544,176506958.86363637,0.8824443017415348
CE10_chr4,17654,-0.6724545386462496,176515296.39130434,0.6734992411851113
CE10_chr4,17655,-0.798065768900061,176522732.42857143,0.6326952131257149
CE10_chr4,17656,0.2226890488850497,176540751,0.826855437780668
CE10_chr4,17657,-0.11619488595096486,176543462.20833334,0.8644109270624333
CE10_chr4,17658,-0.20893093245925634,176554251.5,0.8316869664688424
CE10_chr4,17659,-0.42461354273825874,176565772.6744186,0.7567883851469814
CE10_chr4,17660,-0.58018290974562,176574482.83333334,0.704106422581525
CE10_chr4,17661,0.24719544741374508,176586239.66666666,0.8182656911327632
CE10_chr4,17662,-0.9161195486550188,176594944.45454547,0.595336596043925
CE10_chr4,17663,-0.7090622310958886,176604616,0.6615010245913182
CE10_chr4,17664,-0.8770756313454633,176614000.70833334,0.6075807879935984
CE10_chr4,17665,-0.5352011547210723,176625572.16417912,0.7192065990135773
CE10_chr4,17666,-0.47354992317865885,176636036.5925926,0.7400809076018113
CE10_chr4,17667,0.1318113552180179,176643701.0967742,0.8588823931706662
CE10_chr4,17668,-0.6884241163573828,176654135.30952382,0.6682547467834834
CE10_chr4,17669,-0.9491895020909902,176666949.52631578,0.5850547853924699
CE10_chr4,17670,-1.043982071335589,176672899.55,0.5560496845473252
CE10_chr4,17671,0.06482914712730509,176685485.4054054,0.8826408402800766
CE10_chr4,17672,-0.7129069359151122,176692662.625,0.6602458812898455
CE10_chr4,17673,-0.887766819860837,176704866.63235295,0.6042168628739624
CE10_chr4,17674,-0.16573782237181486,176715556.52941176,0.846895934824991
CE10_chr4,17675,-0.04346438820519109,176725567.04411766,0.8902421981930594
CE10_chr4,17676,-0.24079078944128912,176731639.76190478,0.8205085298480707
CE10_chr4,17677,0.7575157551552403,176746092.27272728,0.6457534921984182
CE10_chr4,17678,-1.055488952960776,176752218.3,0.5525770781851934
CE10_chr4,17680,-0.0010195650287786768,176775860.08695653,0.9053729187996805
CE10_chr4,17681,0.29673860537560814,176789753,0.8009677944469116
CE10_chr4,17682,-0.8213741700384167,176794477.88059703,0.6252403929456569
CE10_chr4,17683,-0.7786532009315402,176803219.2,0.638932666246429
CE10_chr4,17684,-0.16656822956750142,176815955.4,0.8466029779964086
CE10_chr4,17685,-0.1601853556300111,176823120.5,0.8488553145324977
CE10_chr4,17686,-0.4192682035950267,176835100.17857143,0.7586204155226627
CE10_chr4,17687,0.1678071247787839,176841703.57142857,0.8461659513437008
CE10_chr4,17688,0.5516723827790742,176856420.44444445,0.7136641826875394
CE10_chr4,17689,-0.14179569532387684,176864598.70833334,0.8553513475207675
CE10_chr4,17690,-0.509226040235629,176874844.2244898,0.7279769643258578
CE10_chr4,17691,-0.036413009836691164,176884245.2580645,0.8927532561967585
CE10_chr4,17693,-0.052519917486570616,176918122,0.8870190619621667
CE10_chr4,17694,-3.222263591647378,176919109,0.11641295255921177
CE10_chr4,17695,-0.3601256084922446,176924698.78125,0.7789789463772873
CE10_chr4,17696,-0.8414646913143562,176937809.6,0.6188453386127074
CE10_chr4,17697,-0.047014746423114546,176942730.06666666,0.8889782993192805
CE10_chr4,17698,1.0744996862710245,176956848.33333334,0.5468633346616042
CE10_chr4,17699,0.32863959358449174,176964326.35416666,0.7898804859467912
CE10_chr4,17700,-1.0903428290347317,176974718.9,0.5421240740481181
CE10_chr4,17701,-0.26784531075241785,176985588,0.8110445540376168
CE10_chr4,17702,-0.415768586447883,176993882.19047618,0.7598205890835199
CE10_chr4,17703,-1.343242176124018,177004543.56,0.46935291524781914
CE10_chr4,17704,0.18836716626763136,177012313.85714287,0.8389202989741426
CE10_chr4,17705,0.2967310344268464,177026649.07843137,0.800970430619746
CE10_chr4,17706,0.44858008172683556,177034489.7027027,0.7485911595671724
CE10_chr4,17707,-0.36580379244485284,177048287.36363637,0.7770175149762684
CE10_chr4,17708,-0.5712771180938594,177054747.484375,0.7070870347641328
CE10_chr4,17709,-0.39010831279328373,177063025.8888889,0.768638131878098
CE10_chr4,17710,-0.1525807669511103,177073313.59183672,0.8515403699955241
CE10_chr4,17711,-0.09107399567709352,177088385.2,0.8733180406482755
CE10_chr4,17712,-0.6344181991093091,177095035.4375,0.6860542819254147
CE10_chr4,17713,0.3135033278693443,177102036.2222222,0.7951359991878699
CE10_chr4,17714,0.23754609889640013,177114019.84615386,0.8216453453693842
CE10_chr4,17716,-0.3472924904312708,177134898.57142857,0.7834170981810415
CE10_chr4,17717,-0.09724992797973553,177147259.83333334,0.8711267063761832
CE10_chr4,17718,-0.29960853186046105,177155048.25,0.7999686615329927
CE10_chr4,17720,-0.8712163517942785,177178540.5,0.6094279162608904
CE10_chr4,17721,-0.2051795563019714,177183883.8,0.8330054745006377
CE10_chr4,17722,-0.0611467222145537,177198136.75,0.8839502579940339
CE10_chr4,17723,0.9928815014160742,177207777.83333334,0.5715984467142157
CE10_chr4,17724,0.32415375564278925,177215825.65957448,0.7914370441733792
CE10_chr4,17725,0.2449344260266854,177225995.55405405,0.8190573063891802
CE10_chr4,17726,0.746675617093462,177234674.69387755,0.6492631255549945
CE10_chr4,17727,-0.24096804932356689,177248477.1,0.8204464356003549
CE10_chr4,17728,0.10940977764803309,177255550.57142857,0.8668150739394639
CE10_chr4,17729,0.17491130394788326,177260503.5882353,0.8436608332579589
CE10_chr4,17730,0.3677564058376185,177272480.31578946,0.7763433457336635
CE10_chr4,17731,0.13153927536673493,177287695.57142857,0.8589786563460979
CE10_chr4,17732,-0.8052501565647939,177291936.16666666,0.6303933733481804
CE10_chr4,17733,0.3799482287352937,177307634,0.7721377632238012
CE10_chr4,17735,-0.4320712102862356,177328570.625,0.7542346717099813
CE10_chr4,17736,0.20158732431459017,177332963.69230768,0.8342684880961417
CE10_chr4,17737,0.24224055530451488,177347920.2142857,0.820000709019755
CE10_chr4,17738,0.38538267715237795,177351631,0.7702652909671492
CE10_chr4,17739,1.4436702055914363,177365848.11764705,0.4420275185148961
CE10_chr4,17740,0.6875176231552845,177374772.16666666,0.6685520138850676
CE10_chr4,17741,0.11850582277045008,177381239,0.8635923851256232
CE10_chr4,17742,0.6183677541676292,177395663.33333334,0.6913785738774927
CE10_chr4,17743,-0.1849611586275937,177404098,0.8401196988506537
CE10_chr4,17744,-0.5519000238597592,177418810.125,0.7135876885322456
CE10_chr4,17745,-1.0100783238827125,177422584.95,0.5663428065893745
CE10_chr4,17746,-0.3035514445474427,177434099.14285713,0.7985965144121084
CE10_chr4,17747,-0.41042540981739706,177446388.72727272,0.7616541159075311
CE10_chr4,17748,0.3546259025452597,177451546.5,0.780880068605236
CE10_chr4,17750,-0.02666106300712336,177476450.725,0.8962277776494887
CE10_chr4,17751,-0.18046825031657232,177485305.5,0.8417024101237126
CE10_chr4,17752,0.04944381011029463,177494519.12195122,0.888113734619459
CE10_chr4,17753,0.2543741480845749,177506110.56410256,0.8157535589997998
CE10_chr4,17754,-0.16891796920262278,177515302.0138889,0.8457741354957222
CE10_chr4,17755,0.36730032923363337,177521532.4,0.7765007980044336
CE10_chr4,17757,-0.5503386884350261,177545452.45,0.7141124013582894
CE10_chr4,17758,-0.6163044529564106,177556657.36666667,0.6920641322188945
CE10_chr4,17759,-1.0795910561906044,177564749.23333332,0.5453380863151049
CE10_chr4,17760,-0.8723971167880368,177572492.33333334,0.6090554811883143
CE10_chr4,17762,0.8926657492449985,177596189.46666667,0.60267823979955
CE10_chr4,17763,-0.2726452960436833,177615606,0.8093683033929953
CE10_chr4,17764,0.6365047387702852,177618014.55555555,0.6853632663425344
CE10_chr4,17765,0.03240235262319696,177626995.37931034,0.8941819680707949
CE10_chr4,17766,-0.3304021347337367,177635507.33333334,0.7892691239627995
CE10_chr4,17767,-0.45769160956234345,177644677.57692307,0.7454821450202109
CE10_chr4,17768,0.6261306333823777,177657131,0.6888015274922583
CE10_chr4,17769,1.0781187096967213,177663550.77272728,0.5457789477969937
